TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-29,2024-11-29,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,206.46,206.65,202.02,202.77,203.7,204.84,,202.8,,,161189,32880122.87,6240,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,8890,INE0IQ001011,VERANDA,EQ,,,,,VERANDA LEARNING SOL LTD,237.9,246.2,233.5,241.8,243.5,235.7,,241.75,,,100143,24113983.9,1962,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,6908,INE270I01022,VISHNU,EQ,,,,,VISHNU CHEMICALS LIMITED,396.65,407.05,390.0,398.9,398.8,394.8,,398.9,,,158474,63132738.6,4164,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,46,INE890C01046,SANWARIA,BZ,,,,,SANWARIA CONSUMER LIMITED,0.49,0.49,0.48,0.48,0.49,0.48,,0.48,,,339027,164272.17,272,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,8940,INE255Z01019,E2E,BE,,,,,E2E NETWORKS LIMITED,4500.05,4595.0,4437.9,4437.9,4437.9,4671.45,,4437.9,,,38780,173800130.3,3615,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,1127,INE539A01019,GHCL,EQ,,,,,GHCL LIMITED,599.9,605.35,590.9,601.6,600.05,597.3,,601.6,,,84934,50988388.35,7885,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,1720,INE364A01020,JAYSREETEA,EQ,,,,,JAYSHREE TEA & INDUSTRIES,136.79,140.51,136.18,140.01,139.6,136.79,,140.05,,,200783,27786331.63,2741,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,27079,INE127T01021,KPEL,EQ,,,,,K.P. ENERGY LIMITED,598.45,626.55,580.55,620.05,620.0,596.75,,620.1,,,246852,149545070.3,7256,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,23480,INE985A01022,SINCLAIR,EQ,,,,,SINCLAIRS HOTELS LIMITED,105.77,107.5,100.21,106.58,107.0,104.87,,106.54,,,60167,6275469.21,3010,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,11374,INE0LQS01015,TIPSFILMS,EQ,,,,,TIPS FILMS LIMITED,568.9,568.9,551.55,557.55,555.05,563.35,,557.55,,,7785,4333799.95,708,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,5428,INE948A01012,TRIGYN,EQ,,,,,TRIGYN TECHNOLOGIES LTD,113.0,114.65,112.0,113.91,113.47,112.27,,113.95,,,56962,6451087.45,1055,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,8002.0,8080.0,8001.01,8061.4,8070.0,8050.27,,8059.8,,,551,4444588.73,75,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,1123.15,1123.15,1090.0,1115.05,1112.25,1124.6,,1115.05,,,519179,574331336.1,38077,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,10901,INE0KT901015,AMEYA,ST,,,,,AMEYA PRECISION ENG LTD,119.0,119.0,115.25,115.25,115.25,117.6,,115.25,,,5000,583750.0,5,F1,1000,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,4822,INE021O01019,DODLA,EQ,,,,,DODLA DAIRY LIMITED,1219.75,1234.9,1210.0,1228.85,1210.0,1223.7,,1228.85,,,17365,21254237.1,3117,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,10948,INE655A01013,STCINDIA,EQ,,,,,THE STATE TRADING CORPN,158.15,159.45,155.22,156.64,156.86,158.48,,156.65,,,33362,5240793.17,1096,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,14019,INE484C01030,VEEDOL,EQ,,,,,VEEDOL CORPORATION LTD,1841.6,1887.95,1795.6,1858.35,1885.0,1835.15,,1858.4,,,21522,39589862.45,4798,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,4127,INE699B01027,SAMBHAAV,EQ,,,,,SAMBHAAV MEDIA LTD,5.75,5.8,5.62,5.69,5.7,5.69,,5.69,,,29540,167869.21,295,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,8009.03,8079.98,8009.03,8049.0,8049.0,8009.03,,8049.0,,,147,1182369.8,19,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1555.05,1573.9,1531.85,1559.9,1546.0,1550.85,,1560.3,,,10276,15946021.0,2003,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,11193,INF846K011K1,AXISILVER,EQ,,,,,AXISAMC - AXISILVER,90.3,90.58,89.74,90.38,90.38,88.62,,90.38,,,27409,2472405.63,236,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,1349.9,1375.0,1319.7,1352.8,1343.35,1345.85,,1352.8,,,31613,42515225.9,6663,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,7412,INF174KA1IA5,ALPHA,EQ,,,,,KOTAKMAMC - KOTAKALPHA,54.0,54.21,53.57,54.13,54.13,53.96,,54.13,,,531605,28691210.08,3663,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,15151,INE925C01016,MADHAV,EQ,,,,,MADHAV MARBLE & GRANITE,54.02,57.95,53.62,55.35,55.0,54.05,,55.36,,,24843,1377834.72,455,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,614.0,637.65,582.35,605.1,604.3,607.3,,605.1,,,1133294,689173953.85,27216,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,17383,INE0P7201019,DRONE,ST,,,,,DRONE DESTINATION LIMITED,212.0,212.0,200.4,203.9,205.0,210.95,,203.9,,,46000,9383775.0,81,F1,500,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,727.8,729.8,702.85,710.0,710.95,720.15,,710.0,,,42542,30318472.0,3459,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,174.68,176.2,173.55,175.88,175.5,175.42,,175.86,,,562093,98540301.02,6234,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,278.99,284.75,272.01,277.29,280.0,272.87,,277.3,,,15158,4232810.48,644,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,79.9,80.5,78.5,78.84,78.9,79.2,,78.84,,,3310709,263138451.89,20808,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,24.6,24.6,24.13,24.26,24.34,24.61,,24.26,,,2102532,51156453.65,6374,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1158.45,1168.6,1142.35,1152.15,1153.5,1162.6,,1152.0,,,44973,51720343.1,6856,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,19307,INE0PQ001012,VISHNUINFR,ST,,,,,VISHNUSURYA PROJ N INFR L,266.5,267.95,263.5,267.95,267.95,255.2,,267.95,,,31500,8381250.0,28,F1,500,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,24785,INE0YAL01017,PPSL,SM,,,,,PICTUREPOST STUDIOS LTD,30.0,31.05,30.0,30.75,30.55,30.35,,30.75,,,69000,2122650.0,19,F1,3000,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,24481,INE0P4701011,SAHAJSOLAR,ST,,,,,SAHAJ SOLAR LIMITED,498.0,504.9,493.5,501.7,504.85,495.4,,501.7,,,27800,13842190.0,101,F1,200,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,20784,INE413U07251,1050ISFL28,N5,,,,,SEC RE NCD 10.50% SR 6,997.19,997.19,985.01,994.9,994.9,988.47,,997.95,,,931,922060.07,16,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,6858,INE506Z01015,DHRUV,EQ,,,,,DHRUV CONSULTANCY SER LTD,152.5,160.32,152.5,160.32,160.32,152.69,,160.3,,,113702,18155228.02,286,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,25220,IN002024Y241,182D130325,TB,,,,,GOI TBILL 182D-13/03/25,98.12,98.12,98.12,98.12,98.12,98.12,,98.12,,,1000,98120.0,1,F1,100,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,17050,INE952A01022,HINDNATGLS,BE,,,,,HIND NATL GLASS & IND LTD,22.61,23.95,22.61,23.1,23.0,23.35,,23.12,,,10761,248956.98,91,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,2973.0,3090.0,2948.0,3078.15,3084.0,2972.85,,3078.1,,,142938,434505081.95,22950,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,269.9,270.4,265.05,268.45,269.3,268.45,,268.5,,,281235,75157871.3,9992,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,11804,INE450E01029,SUKHJITS,EQ,,,,,SUKHJIT STARCH & CHEM LTD,265.17,269.99,263.89,268.68,269.9,263.49,,268.55,,,5778,1546151.44,468,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,23386,INE048C01025,VHLTD,BE,,,,,VICEROY HOTELS LIMITED,132.5,134.0,123.19,129.95,130.99,142.05,,130.15,,,31786,4140402.05,310,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,8050.01,8098.95,8009.1,8098.95,8098.95,8078.41,,8098.95,,,270,2174851.73,24,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,13987,INF209KB17D5,ABSLBANETF,EQ,,,,,BIRLASLAMC - ABSLBANETF,52.72,53.02,52.48,52.74,52.9,52.72,,52.74,,,11481,606726.8,245,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,4421,INE741K01010,CREDITACC,EQ,,,,,CREDITACCESS GRAMEEN LTD,899.0,939.8,858.8,902.0,903.0,986.3,,901.95,,,3896967,3534719597.55,182206,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,1038,INE235A01022,FINCABLES,EQ,,,,,FINOLEX CABLES LTD,1143.45,1175.8,1130.0,1149.85,1150.0,1143.45,,1149.85,,,196061,225493598.25,21082,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,7906,INE544A01019,HARRMALAYA,BE,,,,,HARRISONS MALAYALAM,250.0,254.1,243.25,251.1,252.9,245.5,,250.75,,,8863,2219053.85,149,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,18267,INE0O3O01017,SEL,ST,,,,,SUNGARNER ENERGIES LTD,565.95,565.95,550.0,565.45,565.45,560.0,,565.45,,,2000,1122460.0,10,F1,200,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,13577,INE540H01012,VOLTAMP,EQ,,,,,VOLTAMP TRANSFORMERS LTD,10125.8,10198.0,9944.5,10161.15,10134.9,10037.25,,10160.15,,,19116,192575473.55,6886,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,103.34,103.75,100.75,102.01,101.99,102.9,,102.0,,,21218297,2165665347.54,68915,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,404.1,409.0,388.5,404.85,400.55,397.4,,404.8,,,45098,18191943.65,2941,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,6696,IN0020210194,699GS2051,GS,,,,,GOI LOAN  6.99% 2051,101.16,101.18,101.16,101.18,101.18,103.0,,101.2,,,501,50681.18,2,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,13950,INF174KA1LV5,LIQUID1,EQ,,,,,KOTAKMAMC - KOTAKLIQ,1021.68,1021.74,1021.68,1021.71,1021.72,1021.17,,1021.71,,,122914,125582947.16,56,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,9581,INE112L01020,METROPOLIS,EQ,,,,,METROPOLIS HEALTHCARE LTD,2130.95,2156.6,2111.0,2141.6,2150.15,2139.85,,2141.6,,,52189,111409404.0,5894,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,24321,INE0S2V01010,VRAJ,EQ,,,,,VRAJ IRON AND STEEL LTD,223.59,224.9,218.3,222.4,224.8,223.0,,222.35,,,86431,19067789.76,2700,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,5292,INE583R01029,PRITIKAUTO,EQ,,,,,PRITIKA AUTO INDUS LTD,26.34,27.07,26.09,26.54,26.72,26.34,,26.55,,,837403,22213608.25,3605,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,729,IN0020170133,SGBDEC25XI,GB,,,,,2.50%GOLDBONDS 2025 SR-XI,7801.1,8237.92,7801.1,8237.92,8237.92,7800.0,,8237.92,,,30,242769.4,5,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,34.8,36.5,34.75,36.27,36.5,34.2,,36.27,,,53296,1907602.26,1565,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,21623,INE346W01013,APEX,EQ,,,,,APEX FROZEN FOODS LIMITED,235.49,238.49,233.61,235.75,235.82,234.18,,235.75,,,42075,9934949.04,1548,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,8657,INE411Y01011,DIL,EQ,,,,,DEBOCK INDUSTRIES LIMITED,3.77,4.04,3.31,3.31,3.31,3.68,,3.31,,,44982669,157297778.53,15702,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,13323,INE0JHH01011,DOLLEX,SM,,,,,DOLLEX AGROTECH LIMITED,40.2,40.2,40.2,40.2,40.2,40.2,,40.2,,,4000,160800.0,1,F1,4000,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,913,INE063P01018,EQUITASBNK,EQ,,,,,EQUITAS SMALL FIN BNK LTD,62.75,63.2,62.15,62.33,62.35,62.52,,62.33,,,2374160,148600112.76,16155,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,25036,INE0DHF01018,IPHL,ST,,,,,INDIAN PHOSPHATE LIMITED,79.0,84.0,78.4,83.8,83.85,82.5,,83.8,,,109200,8647320.0,45,F1,1200,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,17105,INE258G01013,SUMICHEM,EQ,,,,,SUMITOMO CHEM INDIA LTD,536.7,554.4,531.65,551.65,553.0,534.65,,551.6,,,561871,307349935.75,22750,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,12018,INE040H01021,SUZLON,EQ,,,,,SUZLON ENERGY LIMITED,63.9,64.22,62.41,62.98,63.15,63.73,,62.98,,,54815057,3453112204.25,155788,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,25486,INE440L01017,TIJARIA,BE,,,,,TIJARIA POLYPIPES LTD,9.4,9.66,9.1,9.21,9.17,9.4,,9.23,,,13715,128766.08,71,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,9431,INE369C01017,NORBTEAEXP,BE,,,,,NORBEN TEA &EXPORTS LTD,15.19,15.19,14.9,14.9,14.9,15.19,,15.01,,,5982,90735.28,25,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,24961,INE0PPK01015,ORIENTTECH,EQ,,,,,ORIENT TECHNOLOGIES LTD,403.8,405.45,392.35,398.45,398.45,401.75,,398.4,,,374015,149287727.75,9743,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,17351,INE498E01010,SALONA,EQ,,,,,SALONA COTSPIN LTD.,288.1,294.25,267.0,274.35,273.0,287.75,,274.35,,,8325,2293090.7,506,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,341,INE119A01028,BALRAMCHIN,EQ,,,,,BALRAMPUR CHINI MILLS LTD,561.65,588.0,560.75,585.1,586.0,561.1,,585.1,,,1219806,705729901.25,31108,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,16950,INE0O0001013,CELLPOINT,SM,,,,,CELL POINT (INDIA) LTD,29.2,29.35,29.0,29.0,29.0,29.35,,29.0,,,117600,3414660.0,40,F1,1200,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,2085,INE288A01013,MAHSCOOTER,EQ,,,,,MAHARASHTRA SCOOTERS LTD,9480.0,9595.0,9325.0,9423.15,9401.1,9421.55,,9421.9,,,7573,71682485.15,2653,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,9864,INE747B01016,NEXTMEDIA,BE,,,,,NEXT MEDIAWORKS LIMITED,9.01,9.4,8.95,9.14,9.15,9.34,,9.1,,,48099,439677.21,162,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,11297,INE173A01025,SIL,EQ,,,,,STANDARD INDUSTRIES LTD.,27.95,28.6,26.8,27.01,27.2,27.35,,27.05,,,102266,2818368.99,2123,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,4973,INF204KC1089,PHARMABEES,EQ,,,,,NIPPONAMC - NETFPHARMA,22.59,22.73,22.18,22.68,22.68,22.19,,22.68,,,3495535,78973344.77,9808,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,2844,INE384A01010,RANEHOLDIN,EQ,,,,,RANE HOLDINGS LIMITED,1857.85,1872.0,1801.1,1808.9,1810.0,1856.5,,1808.85,,,11923,21734436.35,1666,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,16723,INE326B01035,ALMONDZ,BE,,,,,ALMONDZ GLOBAL SEC LTD,27.94,27.94,27.94,27.94,27.94,27.4,,27.74,,,109065,3047276.1,66,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,685,INE121A01024,CHOLAFIN,EQ,,,,,CHOLAMANDALAM IN & FIN CO,1269.45,1273.95,1229.05,1233.95,1235.0,1268.35,,1233.95,,,2220045,2751840552.3,124800,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,11447,INE075Z01011,CMRSL,SM,,,,,CYBER MEDIA RES & SER LTD,92.5,93.0,89.55,90.65,89.55,94.25,,90.65,,,32000,2882080.0,39,F1,800,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,19943,INE288B01029,DEEPAKNTR,EQ,,,,,DEEPAK NITRITE LTD,2710.2,2739.0,2707.1,2727.25,2725.4,2706.0,,2727.25,,,209005,569461555.05,20957,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,23407,INF740KA1UM0,LIQUIDADD,EQ,,,,,DSPAMC - LIQUIDADD,1043.9,1043.93,1043.88,1043.91,1043.93,1043.36,,1043.91,,,613992,640957511.66,1023,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,4378,INF346A01034,SENSEXIETF,EQ,,,,,ICICI PRUD SENSEX ETF,888.44,902.27,888.44,900.1,898.9,893.06,,899.77,,,1352,1216420.82,177,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,20556,INE922K01024,INDIASHLTR,EQ,,,,,INDIA SHELTER FIN CORP L,640.05,646.45,634.85,640.8,642.7,639.85,,640.85,,,104371,66765923.15,10874,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,3280,INE869Y01010,TEMBO,BE,,,,,TEMBO GLOBAL IND LTD,695.35,695.35,695.35,695.35,695.35,709.55,,695.35,,,18332,12747156.2,351,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,19853,INE140A07765,920PEL28,N2,,,,,SEC RE NCD 9.20% SR III,1010.0,1011.0,1010.0,1011.0,1011.0,1011.0,,1011.0,,,200,202100.0,2,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,20321,INE274V01019,SHANKARA,EQ,,,,,SHANKARA BLDG PRODUCT LTD,662.6,673.0,650.1,668.4,665.1,659.3,,668.15,,,75588,50239788.35,3162,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,19970,INE031A07AB2,901HUDCO34,NE,,,,,9.01% TAX FREETRII SR3B,1322.0,1352.0,1322.0,1322.1,1322.1,1322.0,,1327.55,,,340,454213.09,15,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,24924,INE819L01012,ELGIRUBCO,EQ,,,,,ELGI RUBBER CO. LTD,107.44,118.15,107.44,112.47,111.6,107.41,,112.47,,,398835,45923475.56,3298,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,22308,INE0CCU25019,MINDSPACE,RR,,,,,MINDSPACE BUSINESS P REIT,375.31,376.9,364.5,368.53,367.9,375.31,,368.57,,,147730,54769455.23,2616,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,1565,INE09E501017,RVHL,EQ,,,,,RAVINDER HEIGHTS LIMITED,51.49,51.49,48.2,50.1,50.58,50.09,,50.11,,,17234,852772.82,830,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,20063,INE019J01013,SASTASUNDR,EQ,,,,,SASTASUNDAR VENTURES LTD,303.85,312.95,301.95,307.05,305.35,303.85,,307.05,,,71751,22075917.7,4981,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,18039,INE837H01020,ADVENZYMES,EQ,,,,,ADVANCED ENZYME TECH LTD,384.55,387.2,376.0,378.15,378.0,384.55,,378.1,,,119110,45306936.6,8752,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,1508,INE914M01019,ASTERDM,EQ,,,,,ASTER DM HEALTHCARE LTD.,502.0,510.0,490.1,499.95,500.55,488.7,,499.95,,,4088473,2039757714.85,82605,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,5900,INE238A01034,AXISBANK,EQ,,,,,AXIS BANK LIMITED,1133.55,1140.9,1127.7,1136.3,1137.0,1132.5,,1136.3,,,6406277,7275387402.1,133772,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,477,INE800A01015,BIRLACABLE,EQ,,,,,BIRLA CABLE LIMITED,222.0,222.0,216.01,218.34,219.3,219.65,,218.35,,,20996,4581269.72,1597,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,15198,INE817H01014,BURNPUR,BE,,,,,BURNPUR CEMENT LTD.,6.47,6.47,6.11,6.24,6.26,6.25,,6.22,,,136682,852381.49,348,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,375.95,381.2,366.15,379.4,378.4,374.8,,379.4,,,687565,258805773.75,26529,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,1289,INE538A01037,GFLLIMITED,EQ,,,,,GFL LIMITED,98.65,100.62,96.61,97.68,98.25,98.26,,97.69,,,142646,14035498.11,2983,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,11236,INE220G01021,JSL,EQ,,,,,JINDAL STAINLESS LIMITED,695.8,698.65,676.0,683.2,679.1,696.0,,683.2,,,690263,473215630.5,30576,F1,1,,,,,
2024-11-29,2024-11-29,CM,NSE,STK,8789,INE0J5601015,KRISHNADEF,ST,,,,,KRISHNA DEF AND ALD IND L,634.0,634.0,630.0,630.0,630.0,637.0,,630.0,,,51000,32312425.0,52,F1,250,,,,,
