TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-12,2024-07-12,CM,NSE,STK,1630,INE570A01022,IONEXCHANG,EQ,,,,,ION EXCHANGE (INDIA) LTD,685.0,690.0,665.0,670.15,671.0,681.45,,670.1,,,375620,254019871.75,23798,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,11208,INE0MOT01016,KANDARP,SM,,,,,KANDARP DG SMART BPO LTD,40.0,40.0,36.15,36.15,36.2,38.2,,36.15,,,100000,3814000.0,25,F1,4000,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,18668,INF959L01HI3,NAVINIFTY,EQ,,,,,NAVIAMC - NAVINIFTY,245.34,248.64,244.52,245.75,245.64,246.04,,245.64,,,3168,779057.3,70,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,29284,INE665J01013,VMART,EQ,,,,,VMART RETAIL LTD,3265.4,3297.25,3235.0,3274.8,3235.0,3265.4,,3274.8,,,17535,57407478.25,4119,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1790.0,1807.5,1770.05,1778.0,1788.0,1789.9,,1778.0,,,128066,229318034.85,8895,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,4083,INE00C501018,AMBANIORG,SM,,,,,AMBANI ORGANICS LIMITED,98.0,98.0,98.0,98.0,98.0,97.9,,98.0,,,1000,98000.0,1,F1,1000,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,1797,INE01BK01022,AWHCL,EQ,,,,,ANTONY WASTE HDG CELL LTD,586.85,594.1,564.55,571.15,569.0,584.1,,570.6,,,246737,142126877.1,11196,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,19579,INE0P4T01013,ACSAL,SM,,,,,ARVIND AND COMPANY,61.95,72.75,61.5,72.75,72.75,60.65,,72.75,,,858000,60115500.0,255,F1,3000,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,11731,INE025A01027,CONSOFINVT,EQ,,,,,CONSO. FIN. & HOLD. LTD.,201.7,207.65,197.32,198.29,198.8,200.66,,198.29,,,37920,7689202.48,1586,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,1472,INE648Z01023,ACCURACY,BE,,,,,ACCURACY SHIPPING LIMITED,13.6,13.75,13.21,13.75,13.75,13.1,,13.75,,,1483168,20315058.51,2887,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,2058.3,2108.55,2057.3,2075.7,2077.0,2050.55,,2075.85,,,41077,85390870.95,8742,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,703.0,718.9,702.55,707.75,708.0,702.15,,707.75,,,275041,195669804.7,19333,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,11778,INE887G01027,GOKEX,EQ,,,,,GOKALDAS EXPORTS LTD.,963.7,966.75,920.6,921.85,927.8,950.1,,921.85,,,146651,137878924.45,15081,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,6286,INE255D01024,GULPOLY,EQ,,,,,GULSHAN POLYOLS LIMITED,205.6,211.45,203.65,204.76,205.25,204.32,,204.76,,,115792,23857053.79,3742,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,15161,INE120D01012,HITECHCORP,EQ,,,,,HITECH CORPORATION LTD,237.0,255.5,237.0,254.29,254.2,237.14,,254.28,,,205384,51495966.53,5420,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,16867,INE197J01017,LPDC,BE,,,,,LANDMARK PR.DEV.CO.LTD,14.36,14.36,14.36,14.36,14.36,15.12,,14.44,,,55999,804145.64,286,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,1997,INE115A01026,LICHSGFIN,EQ,,,,,LIC HOUSING FINANCE LTD,795.0,796.0,776.3,779.7,777.65,790.75,,779.7,,,1647253,1293228542.1,44661,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,181,INE610C01014,ARENTERP,EQ,,,,,RAJDARSHAN INDUSTRIES LTD,45.27,45.28,43.82,44.16,43.83,45.28,,44.18,,,13620,607083.38,314,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,9219,INE413G01022,TPLPLASTEH,EQ,,,,,TPL PLASTECH LIMITED,105.0,108.42,98.91,102.5,102.88,100.53,,102.5,,,1435120,150546116.46,15692,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,10610,INE0CBM01019,USASEEDS,SM,,,,,UPSURGE SEEDS OF AGRI LTD,291.0,300.0,286.45,300.0,300.0,286.45,,300.0,,,2100,619785.0,7,F1,300,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,250,IN0020170059,SGBOCT25,GB,,,,,2.50% GOLDBONDS2025SR-III,7730.0,7800.0,7730.0,7800.0,7800.0,7575.0,,7800.0,,,10,77860.0,5,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,114.73,114.8,112.3,112.72,112.75,114.15,,112.72,,,22397084,2540228216.64,116126,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,922.8,965.05,922.8,931.35,930.5,922.8,,931.3,,,29960,28169262.9,4177,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,6696,IN0020210194,699GS2051,GS,,,,,GOI LOAN  6.99% 2051,99.6,99.61,99.5,99.5,99.5,99.7,,99.5,,,5111,509085.6,5,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,13950,INF174KA1LV5,LIQUID1,EQ,,,,,KOTAKMAMC - KOTAKLIQ,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,,1000.0,,,27449,27448994.53,29,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,9581,INE112L01020,METROPOLIS,EQ,,,,,METROPOLIS HEALTHCARE LTD,2058.3,2079.9,2046.05,2053.55,2059.8,2058.3,,2053.35,,,150686,310573416.6,9706,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,24322,INE0S2V01010,VRAJ,BE,,,,,VRAJ IRON AND STEEL LTD,238.89,238.89,230.6,233.07,234.0,236.76,,233.06,,,159544,37297154.08,3407,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,5292,INE583R01029,PRITIKAUTO,EQ,,,,,PRITIKA AUTO INDUS LTD,27.55,27.87,27.0,27.21,27.35,27.52,,27.17,,,291158,7932512.76,2393,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,30016,INE345B01019,CEREBRAINT,BE,,,,,CEREBRA INT TECH LTD,6.73,7.06,6.68,7.06,7.06,6.73,,7.06,,,790838,5534967.88,446,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,7358,INE0IX101010,DATAPATTNS,EQ,,,,,DATA PATTERNS INDIA LTD,3424.8,3487.0,3322.4,3350.4,3350.0,3395.2,,3350.4,,,635592,2168971437.2,51914,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,14116,INE524B01027,GANDHITUBE,EQ,,,,,GANDHI SPL. TUBES LTD,809.0,815.9,807.45,812.1,810.1,805.95,,812.0,,,1991,1616138.15,363,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,13890,INE835D01023,HIRECT,EQ,,,,,HIND RECTIFIER LIMITED,717.0,733.0,702.35,724.7,725.0,703.7,,724.45,,,41760,30104856.45,2065,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,13537,INE0N7F01017,HOMESFY,ST,,,,,HOMESFY REALTY LIMITED,672.5,672.5,642.0,670.0,670.0,650.0,,670.0,,,2100,1378650.0,7,F1,300,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,6364,INE139A01034,NATIONALUM,EQ,,,,,NATIONAL ALUMINIUM CO LTD,199.1,201.62,195.51,197.56,197.0,198.9,,197.55,,,8317603,1653074922.71,52871,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,14775,INE924H01018,TARMAT,BE,,,,,TARMAT LIMITED,80.84,81.45,77.1,78.68,78.8,80.84,,78.67,,,28820,2270772.48,231,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,13859,INE411B01019,VENUSREM,EQ,,,,,VENUS REMEDIES LIMITED,400.75,405.75,385.2,388.7,385.2,395.3,,388.8,,,189922,75467875.65,13392,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,8735,INE0KN801013,PROPEQUITY,SM,,,,,P. E. ANALYTICS LIMITED,292.0,294.0,287.0,287.0,287.0,293.5,,287.0,,,8400,2463000.0,8,F1,600,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,24378,INE375Y01018,RELIABLE,EQ,,,,,RELIABLE DATA SERVICE LTD,59.1,59.1,59.1,59.1,59.1,56.3,,59.1,,,2790,164889.0,3,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,1497,INE644Y01017,SHIVAMILLS,EQ,,,,,SHIVA MILLS LIMITED,91.7,92.29,90.4,90.75,90.5,91.7,,90.69,,,10438,951488.33,278,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,14304,INE684F01012,FSL,EQ,,,,,FIRSTSOURCE SOLU. LTD.,242.6,255.5,242.6,249.43,249.6,240.18,,249.43,,,9117863,2288873283.48,119128,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,23854,IN0020240043,702GS2027,GS,,,,,GOI LOAN  7.02% 2027,101.0,101.0,101.0,101.0,101.0,101.0,,101.0,,,200,20200.0,2,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,15266,INE576I01022,JKIL,EQ,,,,,JKUMAR INFR.LTD.,864.8,875.0,852.55,860.4,863.9,864.8,,860.45,,,192307,165948762.25,12662,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,14786,INF769K01JU9,LOWVOL,EQ,,,,,MIRAEAMC - MANV30F,197.1,199.88,197.1,197.9,197.9,196.65,,198.45,,,1235,244575.2,8,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,17963,INE239A01024,NESTLEIND,EQ,,,,,NESTLE INDIA LIMITED,2605.0,2619.85,2585.85,2609.0,2596.95,2593.2,,2609.05,,,725893,1892341938.4,79712,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,20406,INE518X01015,CBAZAAR,SM,,,,,NET AVENUE TECHNOLOGIES L,16.0,16.0,15.9,16.0,16.0,16.1,,16.0,,,32000,511200.0,4,F1,8000,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,16483,INE0ONE01016,PROV,SM,,,,,PROVENTUS AGROCOM LIMITED,1060.0,1110.0,1040.0,1040.0,1040.0,1035.0,,1040.0,,,3680,3927368.0,23,F1,160,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,9810,INE0BWX01014,AETHER,EQ,,,,,AETHER INDUSTRIES LIMITED,906.0,906.0,883.9,886.4,885.0,899.5,,886.4,,,60764,54294464.95,2638,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,2289,INE461D01028,HLEGLAS,EQ,,,,,HLE GLASCOAT LIMITED,462.95,484.0,457.3,460.25,459.7,462.15,,460.25,,,184119,85923780.35,12596,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,1633,INE571A01038,IPCALAB,EQ,,,,,IPCA LABORATORIES LTD,1229.9,1229.9,1197.1,1223.55,1225.0,1223.85,,1223.55,,,240195,291749555.6,15628,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,11223,INE691A01018,UCOBANK,EQ,,,,,UCO BANK,54.5,55.33,54.2,54.38,54.36,54.36,,54.37,,,6254547,341305335.34,23446,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,3812,INE256A01028,ZEEL,EQ,,,,,ZEE ENTERTAINMENT ENT LTD,149.0,159.39,148.5,155.5,156.0,147.18,,155.5,,,45356138,7064819201.47,193791,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,13756,INE637H01024,SHIVAMAUTO,EQ,,,,,SHIVAM AUTO.LTD,39.65,40.5,39.1,39.24,39.45,40.05,,39.25,,,111132,4409376.7,1724,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,7875.0,7950.0,7874.0,7929.72,7915.0,7906.11,,7918.11,,,1558,12353531.61,211,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,368,INE373A01013,BASF,EQ,,,,,BASF INDIA LTD,5739.0,5745.7,5601.0,5637.7,5640.0,5726.2,,5638.1,,,26006,147199964.05,7745,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,453.4,457.9,428.0,445.05,451.5,451.55,,444.95,,,957770,425955784.65,21188,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,105.85,107.92,102.95,105.48,105.4,104.92,,105.48,,,1542946,162850697.3,14255,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,9538,IN0020190024,762GS2039,GS,,,,,GOI LOAN 7.62% 2039,106.8,106.8,106.8,106.8,106.8,106.76,,106.8,,,1000,106800.0,1,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,1372,INE310C01029,HINDCOMPOS,EQ,,,,,HINDUSTAN COMPOSITES LTD.,630.05,650.0,608.3,613.05,612.7,631.55,,612.8,,,97038,61850411.7,10418,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,11461,INE455F01025,JPASSOCIAT,BE,,,,,JAIPRAKASH ASSOCIATES LTD,7.3,7.45,7.07,7.07,7.07,7.45,,7.08,,,25442239,182867131.55,16954,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,1937,INE268B01013,KREBSBIO,EQ,,,,,KREBS BIOCHEMICALS & IND,82.5,86.49,82.42,83.82,83.9,82.52,,83.82,,,54321,4582714.66,1561,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,18341,INE0AE001013,VPRPL,EQ,,,,,VISHNU PRAKASH R PUNGLI L,202.0,203.9,197.67,198.74,199.51,201.08,,198.73,,,560710,112276565.97,11773,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,151.89,152.45,150.0,151.1,152.0,151.59,,151.1,,,1755145,265386034.07,20584,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,23718,INE0TNX01015,REFRACTORY,SM,,,,,REFRACTORY SHAPES LIMITED,260.0,260.0,251.6,251.6,251.6,264.8,,251.6,,,180000,45668000.0,44,F1,4000,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,795,IN0020170141,SGBDEC2512,GB,,,,,2.50%GOLDBONDS2025 SR-XII,7601.0,7601.0,7601.0,7601.0,7601.0,7600.0,,7601.0,,,1,7601.0,1,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,21824,INE090Y01013,CADSYS,ST,,,,,CADSYS (INDIA) LIMITED,188.5,193.4,188.5,193.0,193.0,193.5,,193.0,,,6000,1143700.0,11,F1,500,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,1391,INE202E07138,880IREDA29,N5,,,,,IREDA 8.80NCDTR I SR II B,1151.0,1151.0,1150.0,1150.8,1150.0,1154.99,,1150.96,,,25,28770.0,2,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,344.95,347.25,338.1,339.2,339.95,343.45,,339.2,,,1717926,588271377.15,28685,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,15332,INE584A01023,NMDC,EQ,,,,,NMDC LTD.,247.21,248.88,244.2,246.26,246.1,246.19,,246.26,,,4846292,1197184197.69,46391,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,23052,INE0Q6H01012,SONAMAC,SM,,,,,SONA MACHINERY LIMITED,207.0,208.8,200.55,202.45,203.0,205.7,,202.45,,,53000,10794850.0,53,F1,1000,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,6018,INE404A01024,ABSLAMC,EQ,,,,,ADIT BIRL SUN LIF AMC LTD,672.0,680.0,666.3,676.35,676.8,669.8,,676.35,,,230126,154948145.55,14568,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,150.0,151.44,148.1,148.61,149.0,149.67,,148.59,,,485447,72627958.15,7955,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,13276,INE559R01029,LANDMARK,EQ,,,,,LANDMARK CARS LIMITED,672.2,675.3,648.0,650.15,650.0,668.65,,650.15,,,123764,81170459.0,7917,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,13355,INE383H01017,MALUPAPER,BE,,,,,MALU PAPER MILLS LIMITED,41.4,41.5,39.62,41.31,41.25,40.94,,41.28,,,29592,1211828.43,168,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,19134,INE00C401011,MAL,SM,,,,,MANGALAM ALLOYS LIMITED,43.0,43.3,41.65,42.1,42.1,42.35,,42.1,,,35200,1500080.0,22,F1,1600,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,2649,INE602A01031,PCBL,EQ,,,,,PCBL LIMITED,279.0,285.0,273.0,274.55,275.05,273.8,,274.55,,,6440024,1804153184.2,77900,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,14198,INE325A01013,TIMKEN,EQ,,,,,TIMKEN INDIA LTD.,4107.9,4199.9,4035.0,4054.9,4049.0,4081.35,,4054.55,,,74756,308147126.15,14382,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,5214,INE477L08154,96IIFL28,N5,,,,,UNSEC RE NCD 9.60% SR.II,940.0,941.0,934.0,934.75,935.0,943.28,,934.75,,,687,641882.06,11,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,10491,INE0LF301013,AGNI,SM,,,,,AGNI GREEN POWER LTD,58.0,58.0,55.9,56.5,56.5,56.75,,56.5,,,22500,1273875.0,9,F1,2500,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,5577,IN0020210152,667GS2035,GS,,,,,GOI LOAN  6.67% 2035,96.7,96.7,96.7,96.7,96.7,96.7,,96.7,,,19,1837.3,1,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,735.0,749.0,725.05,732.85,734.95,740.15,,732.85,,,93713,68974200.9,5753,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,16758,INE0O4R01018,KDL,SM,,,,,KORE DIGITAL LIMITED,1657.0,1657.0,1530.05,1545.6,1545.0,1593.85,,1545.6,,,8000,12590775.0,63,F1,100,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,18514,INE0O7A01017,PRAMARA,SM,,,,,PRAMARA PROMOTIONS LTD,165.0,168.5,162.0,164.05,164.05,170.25,,164.05,,,10000,1645300.0,5,F1,2000,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,12003,INE906B07EJ8,76NHAI31,,,,,,TAX FREE7.60% SR.IIB,1130.0,1130.0,1126.12,1129.0,1129.0,1130.0,,1129.0,,,2842,3207295.49,45,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,21478,INF789F1AUW9,UTINEXT50,EQ,,,,,UTIAMC - UTINEXT50,78.94,79.12,77.73,78.24,78.47,78.43,,78.29,,,76966,6049380.99,1213,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,22803,INE0QWN01013,ZENITHDRUG,SM,,,,,ZENITH DRUGS LIMITED,63.8,63.85,63.0,63.3,63.3,63.25,,63.3,,,124800,7885840.0,18,F1,1600,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,10285,INE193B01039,AYMSYNTEX,EQ,,,,,AYM SYNTEX LIMITED,122.39,122.39,116.05,116.83,116.55,121.24,,116.93,,,66767,7937492.15,2577,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,4422,INE061A01014,INDIANCARD,EQ,,,,,INDIAN CARD CLOTHING CO.,277.1,278.95,274.4,275.6,275.05,276.3,,275.55,,,4485,1236279.5,199,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,6501,INE864K01010,IRIS,BE,,,,,IRIS BUSINESS SERV LTD,240.94,245.0,233.75,241.29,242.95,240.94,,241.27,,,27763,6658538.57,214,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,385,INE766P01016,MAHLOG,EQ,,,,,MAHINDRA LOGISTIC LIMITED,545.0,545.0,525.55,530.95,525.65,538.9,,530.95,,,121288,64650938.0,6696,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,13955,INE074B01023,PARACABLES,BE,,,,,PARAMOUNT COMM LTD,76.3,76.33,73.1,73.16,73.1,76.95,,73.1,,,1454629,107620634.69,8175,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,25358,INE457L01029,PGEL,EQ,,,,,PG ELECTROPLAST LTD,398.0,398.0,370.8,376.6,373.15,393.9,,376.5,,,1722175,657638645.6,57695,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,128,INE450U01017,ROUTE,EQ,,,,,ROUTE MOBILE LIMITED,1776.4,1810.0,1761.0,1775.05,1784.0,1767.65,,1774.95,,,161949,288233976.3,13239,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,13598,INE818A01017,SELAN,EQ,,,,,SELAN EXPLO. TECH LTD,755.6,765.15,738.1,742.35,740.0,752.0,,742.25,,,69280,52007905.8,5911,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,666,INE403Y01018,INNOVANA,SM,,,,,INNOVANA THINKLABS LTD.,506.0,510.0,501.0,510.0,510.0,512.5,,510.0,,,2000,1017400.0,3,F1,200,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,7482,INE824Q01011,MANAKSTEEL,BE,,,,,MANAKSIA STEELS LTD,56.69,56.69,53.9,55.46,55.5,56.69,,55.61,,,54816,3030524.32,314,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,13687,INE748A01016,MBECL,BE,,,,,MCNALLY BH. ENG. CO.LTD,4.55,4.72,4.55,4.62,4.67,4.59,,4.63,,,89664,416396.83,221,F1,1,,,,,
2024-07-12,2024-07-12,CM,NSE,STK,2435,INF204KA1LD7,CONSUMBEES,EQ,,,,,NIP IND ETF CONSUMPTION,124.85,125.5,124.44,125.14,125.23,124.85,,125.14,,,78551,9824994.32,1011,F1,1,,,,,
