TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-01,2024-11-01,CM,NSE,STK,19913,INE192R01011,DMART,EQ,,,,,AVENUE SUPERMARTS LIMITED,3949.95,4010.0,3939.95,4001.6,4006.0,3930.7,,4001.7,,,67509,269689642.4,10357,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,3432,INE192A01025,TATACONSUM,EQ,,,,,TATA CONSUMER PRODUCT LTD,1002.55,1012.0,1000.0,1004.1,1004.2,1002.55,,1004.2,,,212772,213848667.1,13224,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,21428,INF277KA1984,TATSILV,EQ,,,,,TATAAML-TATSILV,9.6,9.85,8.76,9.53,9.5,9.54,,9.53,,,1757099,16620837.98,5646,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,25222,INE0UOS01011,SANOFICONR,EQ,,,,,SANOFI CONS HEALTHC IND L,4924.6,4949.9,4860.0,4933.5,4925.05,4924.65,,4933.6,,,445,2192783.0,178,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,15342,INE849C01026,SHALPAINTS,EQ,,,,,SHALIM PAINTS LTD,113.98,117.0,113.88,116.67,116.95,113.84,,116.65,,,50520,5860975.3,1227,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,305.2,309.85,304.0,305.55,305.0,303.35,,305.55,,,182799,56084594.55,5382,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,2837.0,2839.0,2788.0,2809.55,2795.0,2805.9,,2809.45,,,8827,24889085.2,1803,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,23386,INE048C01025,VHLTD,BE,,,,,VICEROY HOTELS LIMITED,122.0,127.9,121.0,127.7,127.9,121.81,,127.6,,,543,68663.41,28,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,11804,INE450E01029,SUKHJITS,EQ,,,,,SUKHJIT STARCH & CHEM LTD,268.0,268.95,252.51,259.36,259.99,249.15,,259.35,,,9231,2396106.86,279,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,320.0,323.4,317.5,320.05,319.4,314.9,,320.15,,,951226,305801552.75,13957,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,15332,INE584A01023,NMDC,EQ,,,,,NMDC LTD.,223.5,224.88,221.7,222.84,222.4,221.87,,222.85,,,946019,211308666.27,11902,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,21824,INE090Y01013,CADSYS,ST,,,,,CADSYS (INDIA) LIMITED,137.2,137.2,137.2,137.2,137.2,139.9,,137.2,,,2000,274400.0,4,F1,500,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,23052,INE0Q6H01012,SONAMAC,SM,,,,,SONA MACHINERY LIMITED,154.45,156.6,154.4,155.35,156.6,154.45,,155.35,,,4000,620450.0,4,F1,1000,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,1200,INF769K01GS9,ESG,EQ,,,,,MIRAEAMC - MAESGETF,41.15,41.87,40.71,41.01,41.02,40.7,,40.99,,,3478,143041.14,121,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,8413,INF769K01IC9,MIDCAPETF,EQ,,,,,MIRAEAMC - MAM150ETF,22.23,22.23,21.15,21.29,21.29,21.16,,21.29,,,692883,14777126.78,4668,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,14278,INE607D01018,ORIENTBELL,EQ,,,,,ORIENT BELL LIMITED,336.0,337.6,323.3,331.45,323.3,323.25,,331.45,,,2822,942228.4,169,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,20899,INE0Q1W01012,EFORCE,SM,,,,,ELECTRO FORCE (INDIA) LTD,68.0,68.9,67.55,68.15,68.35,66.1,,68.15,,,13200,899580.0,11,F1,1200,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,22595,INF179KC1HW4,HDFCPSUBK,EQ,,,,,HDFCAMC HDFCPSUBK,68.91,68.92,67.0,68.01,68.2,67.49,,68.08,,,8948,608870.88,130,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,424.7,424.8,420.5,421.7,421.4,420.15,,421.65,,,178609,75371264.35,4714,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,5551,INE251C01025,ABMINTLLTD,BE,,,,,ABM INTERNATIONAL LTD,95.08,95.08,95.08,95.08,95.08,100.09,,95.08,,,1742,165629.36,47,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,715.0,726.0,711.9,720.6,725.0,704.4,,720.6,,,461391,332002366.65,15248,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,10970,INE0MEG01014,VIVIANA,ST,,,,,VIVIANA POWER TECH LTD,865.45,865.45,857.0,865.45,865.45,824.25,,865.45,,,10250,8869250.0,74,F1,125,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,10990,INE944F01028,RADICO,EQ,,,,,RADICO KHAITAN LTD,2405.6,2425.0,2390.0,2402.4,2391.0,2379.0,,2402.3,,,29747,71672399.6,3755,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,10176,INF200KA1FS1,SETFNIF50,EQ,,,,,SBI-ETF NIFTY 50,256.9,266.0,256.0,257.01,257.39,255.94,,256.94,,,138614,35663899.62,3448,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,715.0,719.95,711.0,716.45,718.55,703.35,,716.45,,,53421,38242285.15,3416,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,17685,INE390G01014,GPTINFRA,EQ,,,,,GPT INFRAPROJECTS LTD,139.49,147.0,138.93,145.6,145.5,136.17,,145.55,,,128411,18532983.7,3306,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,23489,INE343G01021,BHARTIHEXA,EQ,,,,,BHARTI HEXACOM LIMITED,1434.7,1434.7,1414.0,1422.15,1420.1,1409.8,,1422.15,,,15719,22365894.0,1528,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,8890,INE0IQ001011,VERANDA,EQ,,,,,VERANDA LEARNING SOL LTD,279.25,287.7,273.1,284.05,285.2,278.35,,284.05,,,131499,37069912.5,1178,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,6908,INE270I01022,VISHNU,EQ,,,,,VISHNU CHEMICALS LIMITED,510.0,518.9,507.0,512.4,513.0,508.95,,512.4,,,68779,35276575.2,2184,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,46,INE890C01046,SANWARIA,BZ,,,,,SANWARIA CONSUMER LIMITED,0.49,0.49,0.49,0.49,0.49,0.48,,0.5,,,251910,123435.9,53,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,716,INE715Y01023,SHRADHA,BE,,,,,SHRADHA INFRAPROJECTS LTD,165.0,168.0,160.0,162.56,166.57,160.66,,162.56,,,13798,2277305.81,88,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,13634,INE01IU01018,SKYGOLD,BE,,,,,SKY GOLD LIMITED,3408.0,3420.0,3370.0,3393.7,3398.0,3358.5,,3395.2,,,7163,24372293.45,1482,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,205.99,208.69,204.81,206.87,206.5,204.37,,206.9,,,41744,8645846.59,1818,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,22243,INF754K01LD3,EBBETF0425,EQ,,,,,EDELAMC - EBBETF0425,1213.65,1256.0,1213.65,1248.83,1255.95,1251.18,,1248.87,,,239,298048.87,27,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,3837,INE932C01012,TOKYOPLAST,EQ,,,,,TOKYO PLAST INTL LTD,125.0,127.71,123.35,126.95,127.65,121.63,,126.95,,,19732,2498978.74,272,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,1933,INE658T01017,WEALTH,BE,,,,,WEALTH FRST PORT. MG. LTD,1547.4,1594.0,1500.1,1554.05,1580.0,1547.4,,1554.05,,,5089,7956768.2,525,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,20116,INE148I07QX7,1003SCL30A,NV,,,,,SEC RE NCD 10.03% SR X,959.0,959.0,959.0,959.0,959.0,970.0,,959.0,,,3,2877.0,1,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,7982,INE291A01017,GRWRHITECH,EQ,,,,,GARWARE HI-TECH FILMS LTD,4140.0,4153.6,4002.4,4050.1,4025.0,4086.2,,4051.0,,,16086,65957691.4,2073,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,12814,INE965B01022,HYBRIDFIN,BE,,,,,HYBRID FINANCIAL SERVICE,13.82,13.82,12.76,13.72,13.81,13.17,,13.71,,,25899,355415.89,171,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,16249,INE483S01020,INFIBEAM,EQ,,,,,INFIBEAM AVENUES LIMITED,29.4,29.5,29.08,29.23,29.27,29.12,,29.23,,,2783479,81610240.63,8319,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1404.0,1423.0,1404.0,1414.97,1423.0,1362.62,,1411.36,,,450,636740.9,12,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,981.85,990.0,970.1,978.75,976.9,976.2,,978.55,,,143996,141509282.2,7402,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,305,INE118A01012,BAJAJHLDNG,EQ,,,,,BAJAJ HOLDINGS & INVS LTD,10300.0,10350.0,10251.0,10332.55,10350.0,10249.5,,10331.95,,,2117,21856667.65,742,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,6385,INE652F01027,CCHHL,EQ,,,,,COUNTRY CLUB HOSP HOL LTD,21.53,23.22,21.0,22.85,22.78,21.11,,22.8,,,136678,3129096.49,514,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,13491,INE786A01032,JKLAKSHMI,EQ,,,,,JK LAKSHMI CEMENT LTD,810.45,834.6,810.45,832.0,829.0,810.2,,832.0,,,55397,45968391.45,3963,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,22784,INE02M801018,KTL,ST,,,,,KALAHRIDHAAN TRENDZ LTD,31.15,31.15,31.15,31.15,31.15,29.7,,31.15,,,3000,93450.0,1,F1,3000,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,6592,INE0J6L01013,NIDAN,SM,,,,,NIDAN LABS AND HEALTH LTD,30.6,30.6,30.6,30.6,30.6,30.05,,30.6,,,1000,30600.0,1,F1,1000,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,17032,INE594H01019,THYROCARE,EQ,,,,,THYROCARE TECH LTD,965.2,969.9,915.0,927.7,928.1,935.2,,927.4,,,37800,35513819.3,1928,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,25086,INE040M01013,TREEHOUSE,BE,,,,,TREE HOUSE EDU LTD,17.0,17.0,17.0,17.0,17.0,16.95,,17.0,,,336,5712.0,3,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,11892,INE701A01023,VHL,EQ,,,,,VARDHMAN HOLDINGS LIMITED,4160.0,4225.0,4155.05,4208.3,4225.0,4118.15,,4207.4,,,624,2621930.05,198,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,9862,INE082W01014,WEWIN,EQ,,,,,WE WIN LIMITED,70.59,73.0,69.26,72.62,72.86,70.07,,72.62,,,488,35094.8,19,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,3821,INE206B01013,ZODIACLOTH,EQ,,,,,ZODIAC CLOTHING CO. LTD.,121.7,123.0,116.1,121.04,120.42,117.22,,121.0,,,4163,503271.05,126,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,375.1,399.0,374.95,388.75,394.8,369.0,,388.7,,,37081,14294754.6,1587,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,250,IN0020170059,SGBOCT25,GB,,,,,2.50% GOLDBONDS2025SR-III,8351.6,8351.6,8300.0,8320.91,8300.0,8300.0,,8369.31,,,27,224664.6,5,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,103.8,104.49,103.26,103.96,103.99,102.65,,103.95,,,4211783,438529826.59,33137,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,13950,INF174KA1LV5,LIQUID1,EQ,,,,,KOTAKMAMC - KOTAKLIQ,1016.82,1037.16,1016.82,1016.84,1016.84,1016.82,,1016.84,,,1973,2006239.74,13,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,9581,INE112L01020,METROPOLIS,EQ,,,,,METROPOLIS HEALTHCARE LTD,2142.5,2174.15,2142.35,2147.2,2144.0,2146.2,,2147.05,,,3158,6788187.25,613,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,24321,INE0S2V01010,VRAJ,EQ,,,,,VRAJ IRON AND STEEL LTD,229.49,233.52,225.01,228.0,229.95,222.85,,228.0,,,59969,13728564.05,1406,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,5292,INE583R01029,PRITIKAUTO,EQ,,,,,PRITIKA AUTO INDUS LTD,23.6,25.64,23.6,25.38,25.3,23.31,,25.38,,,786061,19821218.53,3165,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,13739,INE792H01019,GLOBALVECT,BE,,,,,GLOBAL VEC HELICORP LTD,302.95,302.95,302.0,302.95,302.95,288.55,,302.9,,,10269,3110391.25,175,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,17920,INE191I01012,HDIL,BZ,,,,,HOUSING DEV & INFRA LTD,4.29,4.33,4.29,4.32,4.33,4.13,,4.37,,,90334,390166.44,162,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,19451,INE707C01018,CAPTRUST,BE,,,,,CAPITAL TRUST LIMITED,111.23,116.79,111.23,113.37,116.5,111.23,,114.25,,,2114,242623.2,63,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,18553,INE682M01012,JLHL,EQ,,,,,JUPITER LIFE LINE HOSP L,1345.0,1387.95,1345.0,1351.25,1359.9,1344.7,,1350.55,,,4194,5690098.45,499,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,3129,INE757B01015,TRANSWORLD,EQ,,,,,TRANSWORLD SHIP LINES LTD,382.7,388.0,378.95,384.0,381.0,378.95,,383.9,,,29574,11392675.9,772,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,14566,INE318D01020,ZENITHSTL,BE,,,,,ZENITH STEEL PIP IND LTD,9.55,9.55,8.81,9.24,9.25,9.13,,9.29,,,40743,376600.52,223,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,17520,INE399K01017,RTNPOWER,EQ,,,,,RATTANINDIA POWER LIMITED,14.75,14.78,14.57,14.69,14.68,14.39,,14.69,,,5523439,81082313.19,18580,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,25073,INE02ID01020,RAYMONDLSL,EQ,,,,,RAYMOND LIFESTYLE LIMITED,2254.75,2289.0,2234.9,2250.9,2234.9,2210.55,,2250.75,,,26650,60083142.8,2257,F1,1,,,,,
2024-11-01,2024-11-01,CM,NSE,STK,12913,INE324X01026,SARVESHWAR,EQ,,,,,SARVESHWAR FOODS LIMITED,9.98,10.3,9.82,10.09,10.08,9.55,,10.09,,,4970733,50263609.06,19727,F1,1,,,,,
