TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-09,2024-12-09,CM,NSE,STK,3396,INE123C01018,TAINWALCHM,EQ,,,,,TAINWALA CHEMICAL AND PLA,316.4,318.35,306.0,311.05,310.0,316.2,,311.05,,,11309,3514560.0,670,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,24520,INE0OXV01027,TUNWAL,SM,,,,,TUNWAL E-MOTORS LIMITED,40.85,48.4,40.35,48.15,48.4,40.35,,48.15,,,1518000,69630200.0,656,F1,2000,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,2667,INE709Z01015,VERA,ST,,,,,VERA SYNTHETIC LIMITED,108.05,108.05,107.0,107.0,107.0,112.3,,107.0,,,4500,484650.0,3,F1,1500,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,899.4,899.4,876.55,881.05,878.05,899.4,,880.85,,,53182,47173684.5,5809,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,11214,INE781B01015,NOIDATOLL,BE,,,,,NOIDA TOLL BRIDGE CO LTD,19.74,19.74,19.74,19.74,19.74,18.8,,19.74,,,101885,2011209.9,171,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,241.5,251.0,241.45,247.49,247.9,239.63,,247.45,,,237182,58183933.65,5400,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,10822,INF247L01BH8,MOQUALITY,EQ,,,,,MOTILALAMC - MOQUALITY,194.46,196.0,190.03,193.06,196.0,194.46,,193.06,,,2683,516944.59,153,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,11491,INE372A01015,APARINDS,EQ,,,,,APAR INDUSTRIES LTD.,10000.0,10234.0,9955.0,10208.95,10234.0,10004.8,,10208.9,,,64929,658540777.1,20775,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,21406,INE349W01017,AVADHSUGAR,EQ,,,,,AVADH SUG & ENERGY LTD,609.2,612.45,600.95,604.0,604.95,607.45,,604.0,,,27982,16976925.3,1450,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,20532,INF846K01W80,AXISGOLD,EQ,,,,,AXIS MF - AXIS GOLD ETF,64.85,64.85,64.01,64.58,64.69,64.39,,64.56,,,132239,8522181.47,1766,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,12153,INE01EE01011,BBTCL,EQ,,,,,B&B TRIPLEWALL CONT LTD,227.89,227.89,215.51,218.47,218.4,221.93,,218.45,,,2307,504283.42,199,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,11371,INE224M01013,BGLOBAL,BZ,,,,,BHARATIYA GLOBAL INFO LTD,4.08,4.08,4.08,4.08,4.08,3.89,,4.08,,,17413,71045.04,27,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,20092,INE488B01017,TASTYBITE,EQ,,,,,TASTY BITE EATABLES LTD,10820.6,11000.0,10751.0,10819.85,10880.0,10750.75,,10820.65,,,3415,37178669.55,1377,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,2319,INE868B01028,NCC,EQ,,,,,NCC LIMITED,315.7,317.25,312.35,312.9,313.0,314.1,,312.9,,,2122892,667372981.45,33604,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,2439,INE542C01019,NKIND,EQ,,,,,NK INDUSTRIES LTD,61.22,61.22,60.78,61.22,61.22,55.66,,61.21,,,6288,384413.92,83,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,8825,INE959A01019,PRIVISCL,EQ,,,,,PRIVI SPECIALITY CHE LTD,1896.4,1909.25,1865.0,1876.45,1890.0,1874.7,,1876.5,,,21472,40530416.5,2511,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,22521,INF789F1AZE6,NIF5GETF,EQ,,,,,UTIAMC - NIF5GETF,58.4,59.8,58.4,59.53,58.4,58.9,,59.53,,,537,31814.98,22,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,20242,INE093I01010,OBEROIRLTY,EQ,,,,,OBEROI REALTY LIMITED,2147.45,2177.35,2132.6,2139.9,2137.7,2143.3,,2139.9,,,579295,1243597801.45,39055,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,5309,INE00D001018,REXPIPES,SM,,,,,REX PIPES AND CABLES LTD,72.9,76.0,72.9,75.0,75.0,76.7,,75.0,,,6000,447800.0,3,F1,2000,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,25036,INE0DHF01018,IPHL,ST,,,,,INDIAN PHOSPHATE LIMITED,82.95,82.95,81.0,82.0,82.0,82.4,,82.0,,,16800,1380480.0,14,F1,1200,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,17105,INE258G01013,SUMICHEM,EQ,,,,,SUMITOMO CHEM INDIA LTD,552.45,554.65,542.15,545.05,544.55,549.15,,545.0,,,229937,125890535.1,12833,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,12018,INE040H01021,SUZLON,EQ,,,,,SUZLON ENERGY LIMITED,67.38,67.8,66.4,67.36,67.19,67.39,,67.36,,,34635931,2324494796.45,185013,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,25486,INE440L01017,TIJARIA,BE,,,,,TIJARIA POLYPIPES LTD,11.73,11.96,11.73,11.96,11.96,11.73,,11.98,,,6882,81228.35,42,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,9431,INE369C01017,NORBTEAEXP,BE,,,,,NORBEN TEA &EXPORTS LTD,16.59,16.59,16.59,16.59,16.59,16.27,,16.65,,,252,4180.68,7,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,24961,INE0PPK01015,ORIENTTECH,EQ,,,,,ORIENT TECHNOLOGIES LTD,428.8,438.0,425.0,427.0,427.0,428.8,,426.95,,,397541,171558951.5,8915,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,17351,INE498E01010,SALONA,EQ,,,,,SALONA COTSPIN LTD.,294.7,297.5,291.0,294.35,297.45,294.65,,294.35,,,850,250044.9,115,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,36.91,38.0,36.91,37.26,37.5,36.91,,37.26,,,22846,852018.8,958,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,21623,INE346W01013,APEX,EQ,,,,,APEX FROZEN FOODS LIMITED,254.15,262.0,254.0,256.42,259.39,256.08,,256.35,,,104002,26917938.02,3132,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,8665,INE411Y01011,DIL,BE,,,,,DEBOCK INDUSTRIES LIMITED,3.58,3.67,3.42,3.67,3.67,3.5,,3.67,,,3867915,13886897.56,3432,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,913,INE063P01018,EQUITASBNK,EQ,,,,,EQUITAS SMALL FIN BNK LTD,64.38,64.6,63.01,63.44,63.19,64.18,,63.44,,,2666819,170501551.4,18746,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,18967,INE542Z01028,KAPSTON,EQ,,,,,KAPSTON SERVICES LIMITED,284.0,284.0,274.05,276.35,276.0,275.95,,276.35,,,8001,2222036.1,443,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,2202,INE831A01028,MIRCELECTR,EQ,,,,,MIRC ELECTRONICS LTD,21.59,23.77,21.59,23.77,23.77,21.61,,23.78,,,2103760,48732545.29,5167,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,9027,INE098201036,VCL,BE,,,,,VAXTEX COTFAB LIMITED,0.98,1.02,0.93,0.99,1.02,0.98,,0.99,,,491582,491790.63,474,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,25835,INE498Q01014,VINCOFE,EQ,,,,,VINTAGE COFFEE N BVRGS L,126.0,127.9,123.7,123.99,123.88,124.27,,123.95,,,296187,37213431.32,2645,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,2397,INE278H01035,SANDHAR,EQ,,,,,SANDHAR TECHNOLOGIES LTD,579.1,590.5,578.05,582.9,583.7,578.05,,582.9,,,74230,43302152.95,3109,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,3010,INF846K01Y96,AXISTECETF,EQ,,,,,AXISAMC - AXISTECETF,489.7,489.7,472.8,476.53,477.0,475.83,,476.59,,,583,277620.37,81,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,34.05,34.73,33.78,33.96,34.04,33.81,,33.96,,,7417504,254164595.41,23222,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,3270.0,3578.8,3231.95,3415.75,3329.0,3095.7,,3415.4,,,5554507,19078247201.9,324900,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,273.95,278.55,272.85,275.85,275.6,273.55,,275.85,,,320392,88474581.35,12746,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,11804,INE450E01029,SUKHJITS,EQ,,,,,SUKHJIT STARCH & CHEM LTD,299.8,299.8,290.05,293.25,291.05,293.0,,293.25,,,11445,3350289.15,583,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,23386,INE048C01025,VHLTD,BE,,,,,VICEROY HOTELS LIMITED,132.5,132.5,125.5,125.98,128.94,129.23,,125.7,,,22903,2906272.08,143,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,16249,INE483S01020,INFIBEAM,EQ,,,,,INFIBEAM AVENUES LIMITED,28.51,29.25,28.3,28.84,28.9,28.48,,28.84,,,9620935,277267955.29,21760,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,13491,INE786A01032,JKLAKSHMI,EQ,,,,,JK LAKSHMI CEMENT LTD,807.0,833.95,807.0,819.1,816.85,807.0,,818.75,,,117978,97067249.85,14032,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,22784,INE02M801018,KTL,ST,,,,,KALAHRIDHAAN TRENDZ LTD,27.4,27.5,27.4,27.5,27.5,26.2,,27.5,,,15000,412050.0,5,F1,3000,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1255.0,1259.49,1255.0,1259.07,1257.0,1256.53,,1258.77,,,832,1044286.25,9,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,808.35,814.0,797.0,803.45,805.0,808.35,,803.45,,,1461945,1176478455.6,39801,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,305,INE118A01012,BAJAJHLDNG,EQ,,,,,BAJAJ HOLDINGS & INVS LTD,10700.0,11244.45,10675.85,11122.0,11080.0,10675.85,,11122.3,,,127070,1395776845.0,30816,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,6403,INE652F01027,CCHHL,BE,,,,,COUNTRY CLUB HOSP HOL LTD,22.32,22.5,21.3,21.51,21.77,22.32,,21.51,,,53778,1179767.88,216,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,7982,INE291A01017,GRWRHITECH,EQ,,,,,GARWARE HI-TECH FILMS LTD,5001.0,5099.0,4993.0,5038.5,5060.0,4959.9,,5037.55,,,40485,204538551.25,9718,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,20952,IN002023Z414,364D261224,TB,,,,,GOI TBILL 364D-26/12/24,99.67,99.67,99.67,99.67,99.67,99.3,,99.67,,,100,9967.0,1,F1,100,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,12814,INE965B01022,HYBRIDFIN,BE,,,,,HYBRID FINANCIAL SERVICE,12.86,13.0,12.85,13.0,13.0,12.86,,12.78,,,6990,90199.85,31,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,3821,INE206B01013,ZODIACLOTH,EQ,,,,,ZODIAC CLOTHING CO. LTD.,137.0,145.5,135.07,141.3,142.4,136.96,,141.25,,,83290,11740010.57,2972,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,17032,INE594H01019,THYROCARE,EQ,,,,,THYROCARE TECH LTD,1015.85,1020.0,994.35,997.95,1010.0,1015.9,,998.15,,,25381,25539781.75,3778,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,25086,INE040M01013,TREEHOUSE,BE,,,,,TREE HOUSE EDU LTD,19.98,20.25,19.78,20.25,20.25,19.29,,20.25,,,35290,714496.52,103,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,19069,INE866I08311,IIFLZC25,ND,,,,,UNSEC RED NCD SR. VI,1672.0,1672.0,1672.0,1672.0,1672.0,1666.0,,1672.0,,,109,182248.0,2,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,11892,INE701A01023,VHL,EQ,,,,,VARDHMAN HOLDINGS LIMITED,5025.0,5198.0,4907.55,4969.85,4977.75,4975.1,,4969.75,,,4782,24081303.85,1291,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,9862,INE082W01014,WEWIN,EQ,,,,,WE WIN LIMITED,93.65,98.7,87.5,88.46,88.07,91.59,,88.41,,,316595,30019507.42,4695,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,6592,INE0J6L01013,NIDAN,SM,,,,,NIDAN LABS AND HEALTH LTD,28.2,29.05,28.2,28.5,28.5,28.2,,28.5,,,11000,316500.0,11,F1,1000,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,18553,INE682M01012,JLHL,EQ,,,,,JUPITER LIFE LINE HOSP L,1573.45,1598.75,1525.75,1576.5,1576.0,1550.2,,1576.55,,,57848,90741975.0,8650,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,19451,INE707C01018,CAPTRUST,BE,,,,,CAPITAL TRUST LIMITED,118.7,119.4,113.5,119.21,119.1,113.72,,119.65,,,10042,1181112.38,131,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,13739,INE792H01019,GLOBALVECT,BE,,,,,GLOBAL VEC HELICORP LTD,286.0,300.05,285.8,300.05,300.05,285.8,,300.05,,,26244,7777752.05,722,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,17920,INE191I01012,HDIL,BZ,,,,,HOUSING DEV & INFRA LTD,4.14,4.15,4.0,4.04,4.05,4.06,,4.04,,,173371,706870.85,328,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,14566,INE318D01020,ZENITHSTL,BE,,,,,ZENITH STEEL PIP IND LTD,9.15,9.15,8.91,8.99,9.06,8.97,,8.99,,,74822,674990.36,388,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,3327,INE659A01023,SUDARSCHEM,EQ,,,,,SUDARSHAN CHEMICAL INDS L,1130.15,1139.35,1122.5,1130.0,1131.0,1130.15,,1130.0,,,151332,171113786.7,7639,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,3129,INE757B01015,TRANSWORLD,EQ,,,,,TRANSWORLD SHIP LINES LTD,470.0,476.65,457.1,459.15,458.15,461.1,,459.0,,,141198,65472735.25,2967,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,17520,INE399K01017,RTNPOWER,EQ,,,,,RATTANINDIA POWER LIMITED,15.39,15.52,14.67,14.78,14.7,15.26,,14.78,,,24260547,365877376.85,41619,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,25073,INE02ID01020,RAYMONDLSL,EQ,,,,,RAYMOND LIFESTYLE LIMITED,2065.0,2139.95,2051.8,2125.5,2125.0,2055.1,,2125.3,,,129666,272296232.85,17394,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,12913,INE324X01026,SARVESHWAR,EQ,,,,,SARVESHWAR FOODS LIMITED,10.5,11.29,10.4,10.98,11.06,10.29,,10.98,,,25423127,277555156.67,59257,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,25643,INE0Q3J01015,KRN,EQ,,,,,KRN HEAT EXCHANGE N REF L,849.0,860.25,837.0,842.35,840.45,847.6,,842.4,,,551159,466995242.55,11998,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,6364,INE139A01034,NATIONALUM,EQ,,,,,NATIONAL ALUMINIUM CO LTD,249.0,252.2,244.88,250.56,252.0,248.26,,250.55,,,13361475,3322987858.47,74693,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,1497,INE644Y01017,SHIVAMILLS,EQ,,,,,SHIVA MILLS LIMITED,95.4,116.19,95.4,110.21,109.5,96.83,,110.21,,,840240,94237435.8,7561,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,14771,INE924H01018,TARMAT,EQ,,,,,TARMAT LIMITED,84.4,86.5,82.14,84.18,84.0,82.82,,84.18,,,73585,6245357.35,1626,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,13859,INE411B01019,VENUSREM,EQ,,,,,VENUS REMEDIES LIMITED,339.0,355.0,337.6,339.8,339.0,334.55,,339.8,,,82844,28635679.9,3072,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,30016,INE345B01019,CEREBRAINT,BE,,,,,CEREBRA INT TECH LTD,9.6,10.08,9.37,10.08,10.08,9.6,,10.08,,,81334,812438.54,135,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,7358,INE0IX101010,DATAPATTNS,EQ,,,,,DATA PATTERNS INDIA LTD,2595.0,2669.0,2576.15,2650.15,2641.0,2599.45,,2649.45,,,160633,423887919.0,21657,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,14116,INE524B01027,GANDHITUBE,EQ,,,,,GANDHI SPL. TUBES LTD,868.35,902.95,850.0,875.85,878.0,856.5,,875.95,,,17565,15380831.35,1756,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,13890,INE835D01023,HIRECT,EQ,,,,,HIND RECTIFIER LIMITED,1499.95,1519.8,1468.05,1497.35,1500.0,1464.85,,1497.25,,,31407,46877509.3,3298,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,13526,INE0N7F01017,HOMESFY,SM,,,,,HOMESFY REALTY LIMITED,515.55,526.9,505.3,511.0,511.0,510.0,,511.0,,,3900,2026110.0,13,F1,300,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,8735,INE0KN801013,PROPEQUITY,SM,,,,,P. E. ANALYTICS LIMITED,300.0,300.0,280.0,284.8,280.0,303.4,,284.8,,,19200,5561880.0,14,F1,600,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,24378,INE375Y01018,RELIABLE,EQ,,,,,RELIABLE DATA SERVICE LTD,83.66,86.0,78.31,82.16,81.98,79.31,,82.14,,,23471,1943608.44,840,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,7287,INE391J01032,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,105.4,105.4,100.6,101.17,101.01,104.4,,101.2,,,1064218,108738802.22,12985,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,10999,INE585B01010,MARUTI,EQ,,,,,MARUTI SUZUKI INDIA LTD.,11322.0,11368.9,11252.55,11279.8,11260.0,11317.95,,11279.75,,,254485,2873518865.45,43967,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,8100.0,8140.0,8061.0,8097.39,8092.0,8140.0,,8097.39,,,68,549681.97,18,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,16959,INE773I01017,ALKALI,EQ,,,,,ALKALI METALS LTD,116.5,118.0,114.5,116.22,114.55,115.0,,116.3,,,27600,3202416.49,726,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,14618,INE995D01025,CHEMBOND,EQ,,,,,CHEMBOND CHEMICALS LTD,585.0,591.8,570.05,573.7,570.65,579.7,,573.7,,,36441,21143871.2,1584,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,23005,IN002023Z521,364D060325,TB,,,,,GOI TBILL 364D-06/03/25,97.89,98.31,97.89,98.31,98.31,97.89,,98.31,,,9200,902436.0,5,F1,100,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,17475,INF109KC11V0,NV20IETF,EQ,,,,,ICICI PRUDENTIAL NV20 ETF,16.42,16.42,15.6,15.68,15.72,15.71,,15.68,,,556022,8703106.46,4607,F1,1,,,,,
2024-12-09,2024-12-09,CM,NSE,STK,13404,INE424H01027,SUNTV,EQ,,,,,SUN TV NETWORK LIMITED,763.0,768.9,752.2,754.95,754.95,765.85,,754.95,,,316381,240344950.8,14373,F1,1,,,,,
