TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-16,2024-10-16,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,28.89,28.9,27.82,27.88,27.9,28.3,,28.0,,,4818,136149.44,92,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,3396,INE123C01018,TAINWALCHM,EQ,,,,,TAINWALA CHEMICAL AND PLA,257.0,259.89,252.15,254.16,252.15,257.18,,254.0,,,4255,1086518.57,385,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,24520,INE0OXV01027,TUNWAL,SM,,,,,TUNWAL E-MOTORS LIMITED,45.45,45.8,44.65,44.95,44.65,45.45,,45.0,,,74000,3357100.0,35,F1,2000,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,894.1,905.0,885.55,896.4,894.05,903.3,,896.0,,,36990,33091272.15,5291,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,31970,INE557F07132,901NHB34,N6,,,,,BOND 9.01%PA TF TR-I S 3B,6620.0,6720.0,6279.0,6679.0,6675.0,6685.9,,6679.0,,,369,2439479.0,34,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,1625.15,1634.5,1600.0,1628.1,1622.0,1631.4,,1628.0,,,459314,744667388.05,20162,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,15384,INE274G01010,DHANI,EQ,,,,,DHANI SERVICES LIMITED,65.0,65.0,62.8,63.43,63.33,65.08,,63.0,,,2789637,177468922.28,8848,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,71.99,72.98,71.51,72.05,71.99,72.43,,72.0,,,600561,43256097.24,5368,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,10599,INE844O01030,GUJGASLTD,EQ,,,,,GUJARAT GAS LIMITED,583.7,591.35,579.0,586.3,587.0,585.9,,586.0,,,1384191,808047272.65,42958,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,10633,INF179KC1HR4,HDFCNIF100,EQ,,,,,HDFCAMC - HDFCNIF100,26.7,27.2,26.51,26.66,26.72,26.7,,27.0,,,69762,1857657.6,511,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,16755,INE222J01013,RANEENGINE,BE,,,,,RANE ENG VALVE LTD,471.0,478.45,462.0,464.15,469.95,475.5,,464.0,,,2584,1207460.95,110,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,15343,INE888C01040,SADHNANIQ,EQ,,,,,SADHANA NITROCHEM LIMITED,52.37,55.39,52.37,54.44,54.67,52.37,,54.0,,,367917,19902977.85,3410,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,19294,INE0KZ301010,KONTOR,ST,,,,,KONTOR SPACE LIMITED,161.0,161.0,151.5,151.5,151.5,159.45,,152.0,,,22800,3469740.0,18,F1,1200,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,15017,INE215I01027,MAANALU,EQ,,,,,MAAN ALUMINIUM LIMITED,216.5,242.69,216.5,242.69,242.69,220.63,,243.0,,,956650,224597413.93,9466,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1002.8,1003.95,987.5,1000.85,995.2,1001.6,,1001.0,,,475768,474039621.4,33005,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,535.0,535.0,504.0,514.9,513.5,535.45,,515.0,,,821267,426573728.1,16256,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,348.3,351.5,342.45,343.45,343.0,348.7,,343.0,,,1523954,527385101.2,21412,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,2912,INE046A01015,RIIL,EQ,,,,,RELIANCE INDUSTRIAL INFRA,1202.2,1269.8,1200.2,1222.25,1223.45,1207.75,,1222.0,,,396799,491111436.3,27488,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,6200,INE530B07179,875IIFL26,NM,,,,,SEC RE NCD 8.75% SR.VI,983.15,983.15,983.15,983.15,983.15,979.0,,983.0,,,6,5898.9,4,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,14038,INE244L07416,985ICCL28,NO,,,,,SEC RE NCD 9.85% SR.VIII,1110.0,1110.0,1105.0,1105.0,1105.0,930.0,,1105.0,,,7,7765.0,2,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,11817,INE584F01014,MANGALAM,EQ,,,,,MANGALAM DRUG & CHEM LTD,123.75,123.75,119.95,120.85,120.15,120.14,,121.0,,,13324,1610426.31,489,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,83.5,85.4,83.22,84.45,84.32,83.59,,84.0,,,1282587,108312580.68,10755,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,11239,INE023A01030,NSIL,EQ,,,,,NALWA SONS INVESTMENT LTD,5568.0,5980.0,5568.0,5828.45,5835.0,5461.7,,5829.0,,,103986,603128551.95,15048,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,666,INE403Y01018,INNOVANA,SM,,,,,INNOVANA THINKLABS LTD.,430.0,442.0,430.0,436.0,436.0,432.3,,436.0,,,4000,1747610.0,13,F1,200,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,7463,INE824Q01011,MANAKSTEEL,EQ,,,,,MANAKSIA STEELS LTD,70.91,75.18,70.5,71.04,70.5,71.15,,71.0,,,277319,20202908.69,3918,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,25580,INE748A01016,MBECL,BZ,,,,,MCNALLY BH. ENG. CO.LTD,4.67,4.69,4.67,4.67,4.67,4.77,,5.0,,,23131,108285.31,29,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,2435,INF204KA1LD7,CONSUMBEES,EQ,,,,,NIP IND ETF CONSUMPTION,137.55,138.03,136.03,136.63,136.99,137.54,,137.0,,,121291,16574300.82,2203,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,20415,INE04VX01019,SHEETAL,SM,,,,,SHEETAL UNIVERSAL LIMITED,62.9,63.1,62.9,63.0,63.0,62.85,,63.0,,,10000,630300.0,5,F1,2000,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,37.25,37.25,35.55,36.2,36.5,36.7,,36.0,,,16300,594811.64,437,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,21623,INE346W01013,APEX,EQ,,,,,APEX FROZEN FOODS LIMITED,260.0,264.9,257.05,260.3,258.9,261.37,,260.0,,,124658,32478233.0,2886,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,8657,INE411Y01011,DIL,EQ,,,,,DEBOCK INDUSTRIES LIMITED,5.92,5.97,5.8,5.91,5.93,5.79,,6.0,,,376460,2207696.81,786,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,13323,INE0JHH01011,DOLLEX,SM,,,,,DOLLEX AGROTECH LIMITED,43.55,43.95,42.8,43.55,43.95,43.55,,44.0,,,28000,1210400.0,7,F1,4000,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,913,INE063P01018,EQUITASBNK,EQ,,,,,EQUITAS SMALL FIN BNK LTD,73.6,73.8,71.8,72.03,71.95,73.38,,72.0,,,4291210,311377974.42,27790,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,9431,INE369C01017,NORBTEAEXP,BE,,,,,NORBEN TEA &EXPORTS LTD,18.25,18.25,18.25,18.25,18.25,18.63,,18.0,,,171,3120.75,8,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,24961,INE0PPK01015,ORIENTTECH,EQ,,,,,ORIENT TECHNOLOGIES LTD,274.95,302.0,271.65,295.1,289.95,273.8,,295.0,,,873099,251468462.45,14390,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,17351,INE498E01010,SALONA,EQ,,,,,SALONA COTSPIN LTD.,284.95,288.3,283.3,287.6,287.6,285.9,,288.0,,,244,69938.35,58,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,20445,INE121A07RN0,CIFCZC28,NH,,,,,SEC RE NCD SR 6,1020.0,1054.0,1020.0,1054.0,1054.0,1020.0,,1054.0,,,247,253538.0,2,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,25033,INE0DHF01018,IPHL,SM,,,,,INDIAN PHOSPHATE LIMITED,112.7,113.45,108.0,109.0,110.15,113.0,,109.0,,,73200,8097120.0,56,F1,1200,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,17105,INE258G01013,SUMICHEM,EQ,,,,,SUMITOMO CHEM INDIA LTD,553.1,573.35,550.6,571.35,570.0,553.1,,571.0,,,1264453,715893414.95,62828,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,12018,INE040H01021,SUZLON,EQ,,,,,SUZLON ENERGY LIMITED,73.71,75.65,73.52,75.05,74.94,73.71,,75.0,,,47156496,3526304269.17,143098,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,25486,INE440L01017,TIJARIA,BE,,,,,TIJARIA POLYPIPES LTD,11.0,11.35,11.0,11.3,11.3,11.13,,11.0,,,11568,131033.4,35,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,795,IN0020170141,SGBDEC2512,GB,,,,,2.50%GOLDBONDS2025 SR-XII,8120.0,8120.0,8120.0,8120.0,8120.0,8120.0,,8120.0,,,6,48720.0,4,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,21824,INE090Y01013,CADSYS,ST,,,,,CADSYS (INDIA) LIMITED,162.5,162.8,151.5,157.85,157.9,156.55,,158.0,,,14000,2189375.0,27,F1,500,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,15332,INE584A01023,NMDC,EQ,,,,,NMDC LTD.,232.0,234.06,229.76,231.4,231.61,232.08,,231.0,,,9649158,2234095121.9,83484,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,1391,INE202E07138,880IREDA29,N5,,,,,IREDA 8.80NCDTR I SR II B,1165.0,1170.0,1165.0,1170.0,1170.0,1152.0,,1170.0,,,493,575060.0,7,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,323.4,326.45,320.5,323.8,324.2,322.8,,324.0,,,1228711,397294900.55,23022,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,23052,INE0Q6H01012,SONAMAC,SM,,,,,SONA MACHINERY LIMITED,177.45,179.0,173.0,173.35,173.0,177.05,,173.0,,,11000,1936850.0,10,F1,1000,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,8177.0,8297.0,8115.0,8172.72,8220.0,8300.0,,8167.0,,,114,932952.55,33,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,7145,INE463V01026,ANANDRATHI,EQ,,,,,ANAND RATHI WEALTH LTD,4135.0,4215.0,4062.0,4130.95,4136.8,4135.4,,4131.0,,,108964,452552020.8,21873,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,5449,INE488A01050,CHEMPLASTS,EQ,,,,,CHEMPLAST SANMAR LIMITED,490.0,495.9,490.0,493.15,491.8,494.75,,493.0,,,41726,20549261.35,2807,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,57.86,58.54,56.9,57.34,57.45,58.37,,57.0,,,902755,51856276.4,5577,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,11596,INE405C01035,LINCOLN,EQ,,,,,LINCOLN PHARMA LTD,670.0,674.95,661.0,665.85,665.8,671.45,,666.0,,,25647,17091138.65,1593,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,7169,INE287C01037,MICEL,EQ,,,,,MIC ELECTRONICS LTD,95.0,98.6,94.36,96.4,96.48,94.01,,96.0,,,510177,49335809.92,5713,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,23370,INE0S2E01016,VISHWAS,SM,,,,,VISHWAS AGRI SEEDS LTD,79.0,79.0,78.2,78.55,78.55,79.0,,79.0,,,6400,502960.0,4,F1,1600,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,5097,INE758T01015,ZOMATO,EQ,,,,,ZOMATO LIMITED,279.0,279.4,273.0,274.25,274.45,279.55,,274.0,,,20872032,5750235228.35,177786,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1375.0,1375.0,1350.0,1375.0,1375.0,1375.0,,1375.0,,,1690,2308986.0,19,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1010.75,1038.35,1003.2,1032.65,1032.5,1004.7,,1033.0,,,3045843,3127468146.95,85150,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,305,INE118A01012,BAJAJHLDNG,EQ,,,,,BAJAJ HOLDINGS & INVS LTD,10707.35,10732.15,10399.5,10505.15,10502.0,10707.35,,10507.0,,,33502,352996811.3,13243,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,6403,INE652F01027,CCHHL,BE,,,,,COUNTRY CLUB HOSP HOL LTD,20.39,20.77,20.0,20.37,20.37,20.06,,20.0,,,24904,504490.02,125,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,7982,INE291A01017,GRWRHITECH,EQ,,,,,GARWARE HI-TECH FILMS LTD,4126.9,4172.9,4025.0,4097.1,4090.0,4145.55,,4097.0,,,54087,221025834.55,9886,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,12814,INE965B01022,HYBRIDFIN,BE,,,,,HYBRID FINANCIAL SERVICE,12.6,12.6,12.13,12.26,12.25,12.56,,12.0,,,3263,40082.82,40,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,16249,INE483S01020,INFIBEAM,EQ,,,,,INFIBEAM AVENUES LIMITED,28.4,30.3,28.26,29.7,29.48,28.54,,30.0,,,21424890,629408945.28,32835,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,13491,INE786A01032,JKLAKSHMI,EQ,,,,,JK LAKSHMI CEMENT LTD,813.85,835.0,802.65,828.05,822.0,809.9,,828.0,,,142576,117059813.75,11609,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,22784,INE02M801018,KTL,ST,,,,,KALAHRIDHAAN TRENDZ LTD,32.8,33.0,32.8,33.0,33.0,32.8,,33.0,,,6000,197400.0,2,F1,3000,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,6592,INE0J6L01013,NIDAN,SM,,,,,NIDAN LABS AND HEALTH LTD,31.3,31.3,31.0,31.0,31.05,31.3,,31.0,,,7000,217400.0,6,F1,1000,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,17032,INE594H01019,THYROCARE,EQ,,,,,THYROCARE TECH LTD,828.0,897.0,826.4,889.5,896.9,828.55,,889.0,,,248736,217097892.15,10389,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,25086,INE040M01013,TREEHOUSE,BE,,,,,TREE HOUSE EDU LTD,17.97,18.29,17.26,17.61,18.12,17.61,,18.0,,,21601,383319.81,144,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,19069,INE866I08311,IIFLZC25,ND,,,,,UNSEC RED NCD SR. VI,1650.0,1650.0,1601.0,1601.0,1601.0,1620.0,,1601.0,,,181,295082.0,4,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,11892,INE701A01023,VHL,EQ,,,,,VARDHMAN HOLDINGS LIMITED,4150.65,4220.9,4095.05,4129.4,4135.0,4150.9,,4131.0,,,1174,4900203.1,362,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,9862,INE082W01014,WEWIN,EQ,,,,,WE WIN LIMITED,74.67,75.59,72.33,74.69,75.21,74.66,,74.0,,,2104,156569.75,123,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,3821,INE206B01013,ZODIACLOTH,EQ,,,,,ZODIAC CLOTHING CO. LTD.,125.0,126.98,121.16,123.09,122.75,125.09,,123.0,,,18571,2303622.63,368,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,8150.0,8150.0,8150.0,8150.0,8150.0,8120.0,,8150.0,,,2,16300.0,1,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,16913,INE025R01021,ARTEMISMED,EQ,,,,,ARTEMIS MED SERVICE LTD,278.45,291.65,277.2,289.4,290.0,282.25,,289.0,,,128434,36704720.6,4523,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,7030,INE276G01015,ASIANENE,EQ,,,,,ASIAN ENERGY SERVICES LTD,371.9,375.85,368.55,371.15,371.5,369.35,,371.0,,,34741,12929272.85,1511,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,18025,IN0020230085,718GS2033,GS,,,,,GOI LOAN  7.18% 2033,103.36,103.37,103.36,103.36,103.36,103.36,,103.0,,,550,56848.67,3,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,13072,INE489L01022,IIFLSEC,EQ,,,,,IIFL SECURITIES LIMITED,426.45,437.0,413.05,431.25,430.75,423.7,,431.0,,,1593718,678647759.7,45642,F1,1,,,,,
2024-10-16,2024-10-16,CM,NSE,STK,18102,INF174K014P6,NIFTY1,EQ,,,,,KOTAK NIFTY ETF,271.99,273.0,271.0,271.49,271.77,272.6,,272.0,,,29342,7978408.37,815,F1,1,,,,,
