TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-25,2024-07-25,CM,NSE,STK,17383,INE0P7201019,DRONE,ST,,,,,DRONE DESTINATION LIMITED,369.0,379.25,369.0,375.0,375.0,364.35,,375.0,,,49000,18393100.0,49,F1,1000,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,16787,INE200A01026,GET&D,BE,,,,,GE T&D INDIA LIMITED,1445.6,1537.25,1410.0,1534.7,1528.0,1464.05,,1534.65,,,108049,163636136.45,9108,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,32.8,35.2,32.65,33.74,33.77,33.24,,33.74,,,36829620,1262864013.66,68404,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1402.3,1424.15,1402.0,1413.85,1411.6,1404.1,,1413.8,,,43731,61711748.6,9726,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,19300,INE0PQ001012,VISHNUINFR,SM,,,,,VISHNUSURYA PROJ N INFR L,238.0,241.9,232.0,237.5,237.5,230.4,,237.5,,,65500,15749975.0,97,F1,500,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,715.0,715.0,693.5,695.25,697.9,711.45,,695.25,,,73969,51751001.9,2709,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,164.95,164.95,155.6,156.68,156.79,160.92,,156.66,,,1926641,302468828.32,40290,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,289.9,299.7,288.61,292.95,292.99,295.53,,292.95,,,31755,9377341.53,1262,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,81.95,85.2,81.95,84.31,83.9,83.4,,84.31,,,1912303,161697010.63,9220,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,24481,INE0P4701011,SAHAJSOLAR,ST,,,,,SAHAJ SOLAR LIMITED,436.4,436.4,436.4,436.4,436.4,415.65,,436.4,,,144800,63190720.0,105,F1,800,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,20784,INE413U07251,1050ISFL28,N5,,,,,SEC RE NCD 10.50% SR 6,985.0,985.0,985.0,985.0,985.0,990.0,,939.05,,,1,985.0,1,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,10585,INF109KC17C7,MOM30IETF,EQ,,,,,ICICIPRAMC - ICICIMOM30,35.67,35.95,35.2,35.86,35.91,35.67,,35.86,,,617990,22059639.29,2917,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,3375,INE335A01020,SURYAROSNI,EQ,,,,,SURYA ROSHNI LTD,601.9,610.0,594.7,607.35,609.0,601.9,,607.35,,,109068,65721976.3,7178,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,11492,INE0DGC01025,SWASTIK,SM,,,,,SWASTIK PIPE LIMITED,68.45,68.45,68.0,68.0,68.0,68.5,,68.0,,,3600,245340.0,3,F1,1200,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,17534,INE002S01010,MGL,EQ,,,,,MAHANAGAR GAS LTD.,1738.05,1769.0,1725.25,1752.45,1762.0,1753.05,,1752.5,,,867868,1517341735.45,42115,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,19877,INE919I01024,RADIOCITY,EQ,,,,,MUSIC BROADCAST LIMITED,15.0,15.48,15.0,15.16,15.3,15.04,,15.16,,,393214,6028540.98,1900,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,15082,INE919I04010,RADIOCITY,P1,,,,,MUSIC BROADCAST LIMITED,102.15,104.9,102.15,102.6,104.9,102.5,,102.6,,,443,45323.5,9,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,507,INE335X01014,PULZ,SM,,,,,PULZ ELECTRONICS LIMITED,106.0,107.9,100.0,105.1,105.1,104.0,,105.1,,,18000,1847050.0,13,F1,1000,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,4184,INE495C01010,SANGAMIND,EQ,,,,,SANGAM (INDIA) LTD,404.0,438.15,398.05,424.95,426.0,405.0,,424.95,,,123318,52454297.7,7715,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,30012,INE345B01019,CEREBRAINT,EQ,,,,,CEREBRA INT TECH LTD,8.82,8.82,8.82,8.82,8.82,8.4,,8.82,,,183445,1617984.9,191,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,7358,INE0IX101010,DATAPATTNS,EQ,,,,,DATA PATTERNS INDIA LTD,3065.5,3435.0,3042.9,3393.95,3402.0,3086.85,,3393.9,,,3101407,10444954041.95,224545,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,14116,INE524B01027,GANDHITUBE,EQ,,,,,GANDHI SPL. TUBES LTD,790.0,806.85,789.95,796.9,793.0,796.75,,795.25,,,5079,4050755.6,955,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,13890,INE835D01023,HIRECT,EQ,,,,,HIND RECTIFIER LIMITED,729.9,747.0,706.35,710.45,706.35,722.0,,710.45,,,21126,15370567.15,1754,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,13526,INE0N7F01017,HOMESFY,SM,,,,,HOMESFY REALTY LIMITED,620.0,670.0,620.0,670.0,670.0,642.3,,670.0,,,2100,1373625.0,7,F1,300,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,14771,INE924H01018,TARMAT,EQ,,,,,TARMAT LIMITED,78.69,86.55,77.25,86.55,86.55,78.69,,86.55,,,475186,39347276.16,2171,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,13859,INE411B01019,VENUSREM,EQ,,,,,VENUS REMEDIES LIMITED,382.3,407.2,381.05,396.25,396.0,385.8,,396.2,,,133572,53265306.15,12911,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,8735,INE0KN801013,PROPEQUITY,SM,,,,,P. E. ANALYTICS LIMITED,274.7,284.8,274.6,284.8,284.8,282.0,,284.8,,,1800,500460.0,3,F1,600,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,24378,INE375Y01018,RELIABLE,EQ,,,,,RELIABLE DATA SERVICE LTD,86.0,86.65,78.45,84.45,82.2,82.55,,84.45,,,113874,9415330.1,1526,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,1497,INE644Y01017,SHIVAMILLS,EQ,,,,,SHIVA MILLS LIMITED,90.27,97.0,90.17,93.69,93.8,90.16,,93.69,,,70278,6605506.46,1281,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,6364,INE139A01034,NATIONALUM,EQ,,,,,NATIONAL ALUMINIUM CO LTD,183.05,185.11,181.35,184.12,184.6,186.57,,184.11,,,9655910,1770074295.94,62879,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,7640.29,7640.29,7501.0,7574.0,7574.0,7640.29,,7592.0,,,243,1839673.41,51,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,23745,INE0S1L01013,EMMIL,SM,,,,,ENERGY MISSION MACH IND L,357.0,362.95,350.0,355.55,355.0,357.0,,355.55,,,22000,7833800.0,21,F1,1000,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,18226,INE949H01023,MANINFRA,EQ,,,,,MAN INFRA LTD,196.0,209.9,195.19,204.37,205.0,198.0,,204.35,,,2297113,471116047.24,36736,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,13175,INE229H01012,NITINSPIN,EQ,,,,,NITIN SPINNERS LIMITED,434.95,447.05,427.6,438.0,436.0,432.15,,437.9,,,631856,276296525.6,28452,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,2664,INE318A01026,PIDILITIND,EQ,,,,,PIDILITE INDUSTRIES LTD,3101.0,3115.15,3081.4,3109.55,3110.0,3108.9,,3109.55,,,244227,757362885.6,21260,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,11665,INE0H7R07025,79NHIT40,N2,,,,,SEC RE NCD 7.90% STRPP B,306.0,306.0,306.0,306.0,306.0,306.0,,306.0,,,139,42534.0,4,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,17798,INE323J01019,SOMICONVEY,BE,,,,,SOMI CONVEYOR BELT. LTD.,205.8,205.8,205.8,205.8,205.8,210.0,,205.8,,,659,135622.2,11,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,13966,INE292B01021,HBLPOWER,EQ,,,,,HBL POWER SYSTEMS LTD.,635.0,649.5,623.15,630.7,632.5,648.55,,630.7,,,2260634,1434997492.75,54739,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,17358,INE735W01017,UTKARSHBNK,EQ,,,,,UTKARSH SMALL FIN BANK L,49.8,50.12,49.65,49.77,49.88,50.12,,49.77,,,919622,45886474.5,7045,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,13359,INE138Y01010,KFINTECH,EQ,,,,,KFIN TECHNOLOGIES LIMITED,736.35,771.0,727.75,767.8,768.5,739.3,,767.8,,,644889,488590158.2,28735,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,8687,INE374B01019,MUKTAARTS,EQ,,,,,MUKTA ARTS LIMITED,70.11,74.0,70.11,73.82,74.0,72.89,,73.82,,,5713,418411.1,127,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,498,INE721A07NU1,903SFL28,YI,,,,,SEC RED NCD 9.03% SR. II,1028.0,1028.0,1028.0,1028.0,1028.0,1028.0,,1028.0,,,35,35980.0,1,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,259.0,264.55,259.0,262.25,262.7,262.65,,262.25,,,4058,1059684.45,429,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,17881,INE950I01011,DBCORP,EQ,,,,,D.B.CORP LTD,351.7,357.75,346.5,356.2,356.7,350.7,,356.25,,,257132,90681698.55,8545,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,17203,INE0BTR01012,SYNOPTICS,SM,,,,,SYNOPTICS TECHNOLOGIES L,106.0,106.0,106.0,106.0,106.0,104.3,,106.0,,,600,63600.0,1,F1,600,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,19296,INE482B01010,TERASOFT,BE,,,,,TERA SOFTWARE LIMITED,72.89,74.59,72.89,74.59,74.59,71.04,,74.74,,,16613,1232172.72,111,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,19196,INE133E01013,TI,EQ,,,,,TILAKNAGAR INDUSTRIES LTD,239.05,262.0,239.05,257.35,257.0,241.1,,257.35,,,2537137,648500138.8,48882,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,3022,INF204KC1022,SDL26BEES,EQ,,,,,RELCAPAMC-NETFSDL26,123.2,123.2,122.42,123.2,123.2,123.2,,123.2,,,1846,226615.41,44,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,5160,INE516Y07428,9PCHFL31A,,,,,,SEC RE NCD 9% SR.V,996.0,1004.0,991.15,993.0,993.0,985.0,,996.0,,,550,547273.6,30,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,11072,INE449G01018,AGRITECH,EQ,,,,,AGRI-TECH (INDIA) LIMITED,286.01,309.15,263.2,267.18,264.44,281.05,,267.18,,,1714019,494176125.01,28330,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,16943,INE760Y01011,ASHOKAMET,EQ,,,,,ASHOKA METCAST LIMITED,19.7,19.71,19.36,19.43,19.47,19.43,,19.42,,,45276,880550.14,412,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,24117,INF251K01TL6,BBNPNBETF,EQ,,,,,BARODABNP - BBNPNBETF,50.91,50.91,50.45,50.9,50.9,51.48,,50.9,,,22225,1126165.47,38,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,14696,INE148I07NY2,990IBHFL26,AJ,,,,,SEC RE NCD SR.VI,1067.5,1085.0,1066.66,1066.66,1066.66,1067.5,,1066.66,,,15,16169.16,3,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,10412,INE013801027,KSHITIJPOL,BE,,,,,KSHITIJ POLYLINE LIMITED,8.59,8.79,8.15,8.15,8.15,8.58,,8.15,,,798773,6604769.56,2369,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,7550.0,7975.0,7240.0,7361.93,7253.25,7598.49,,7363.12,,,747,5560289.96,128,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1850.15,1914.7,1836.05,1891.85,1897.0,1878.3,,1891.65,,,13438,25196322.15,2611,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,11193,INF846K011K1,AXISILVER,EQ,,,,,AXISAMC - AXISILVER,86.18,86.18,82.5,83.17,83.0,86.18,,83.17,,,88977,7424741.02,1015,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,1140.0,1215.0,1128.75,1206.05,1203.75,1152.05,,1206.05,,,97437,115957530.25,10188,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,7412,INF174KA1IA5,ALPHA,EQ,,,,,KOTAKMAMC - KOTAKALPHA,55.68,55.68,55.0,55.4,55.43,55.68,,55.4,,,757345,41948776.5,4743,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,15151,INE925C01016,MADHAV,EQ,,,,,MADHAV MARBLE & GRANITE,45.32,47.5,45.32,46.75,47.0,46.83,,46.73,,,8871,417499.78,450,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,4127,INE699B01027,SAMBHAAV,EQ,,,,,SAMBHAAV MEDIA LTD,5.26,5.26,5.07,5.23,5.25,5.12,,5.23,,,130607,673719.43,303,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,10285,INE193B01039,AYMSYNTEX,EQ,,,,,AYM SYNTEX LIMITED,112.5,132.95,112.5,126.34,126.63,116.11,,126.37,,,396441,50016413.41,13073,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,23761,IN002024X086,91D150824,TB,,,,,GOI TBILL 91D-15/08/24,99.35,99.35,99.35,99.35,99.35,99.36,,99.35,,,100,9935.0,1,F1,100,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,23819,IN002024X094,91D230824,TB,,,,,GOI TBILL 91D-23/08/24,99.22,99.4,99.21,99.4,99.4,99.42,,99.4,,,300,29783.0,3,F1,100,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,4422,INE061A01014,INDIANCARD,EQ,,,,,INDIAN CARD CLOTHING CO.,273.3,283.45,269.9,279.0,278.0,272.3,,278.65,,,6201,1718423.3,378,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,13951,INE074B01023,PARACABLES,EQ,,,,,PARAMOUNT COMM LTD,72.01,73.5,71.52,73.18,73.08,72.01,,73.17,,,508860,36922160.43,3993,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,25358,INE457L01029,PGEL,EQ,,,,,PG ELECTROPLAST LTD,448.7,464.0,423.5,449.55,451.8,400.65,,449.55,,,9312806,4101730240.8,167814,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,128,INE450U01017,ROUTE,EQ,,,,,ROUTE MOBILE LIMITED,1754.0,1759.45,1723.6,1728.6,1725.7,1768.1,,1728.55,,,56352,98094529.0,6646,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,13598,INE818A01017,SELAN,EQ,,,,,SELAN EXPLO. TECH LTD,742.0,795.0,730.0,771.05,771.0,740.3,,770.7,,,406518,313812137.7,31972,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,6501,INE864K01010,IRIS,BE,,,,,IRIS BUSINESS SERV LTD,275.3,280.5,275.3,280.5,280.5,275.0,,280.2,,,9606,2683233.4,89,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,385,INE766P01016,MAHLOG,EQ,,,,,MAHINDRA LOGISTIC LIMITED,510.5,522.0,502.95,515.3,518.0,516.7,,515.55,,,142956,73852178.1,6388,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,2829,INE930P01018,ANURAS,EQ,,,,,ANUPAM RASAYAN INDIA LTD,781.75,797.0,777.35,782.25,778.0,793.65,,782.15,,,273483,215165696.65,13016,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,25780,INE702C01027,APLAPOLLO,EQ,,,,,APL APOLLO TUBES LTD,1481.75,1481.75,1458.25,1460.55,1459.95,1487.6,,1460.55,,,358378,525608698.45,24998,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,703,INE303A01010,DICIND,EQ,,,,,DIC INDIA LIMITED,514.0,550.0,514.0,537.55,536.0,517.0,,537.5,,,35727,19281286.15,2512,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,5475,INE382Z01011,GRSE,EQ,,,,,GARDEN REACH SHIP&ENG LTD,2328.0,2359.55,2260.0,2260.0,2260.0,2378.95,,2259.95,,,1686099,3861485476.6,95739,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,6964,INE0BJS01011,GOCOLORS,EQ,,,,,GO FASHION INDIA LTD,1099.75,1136.95,1080.0,1125.5,1127.1,1094.0,,1125.5,,,407942,458392483.2,27522,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,25194,INE778A01021,TECHIN,BE,,,,,TECHINDIA NIRMAN LIMITED,25.88,25.88,25.88,25.88,25.88,24.65,,25.58,,,17137,443505.56,64,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,14872,INE0N0Y01013,USK,BE,,,,,UDAYSHIVAKUMAR INFRA LTD,72.25,76.4,72.0,75.48,75.0,72.77,,75.45,,,102205,7639970.2,831,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,8182,INF247L01BK2,MOMOMENTUM,EQ,,,,,MOTILALAMC - MOMOMENTUM,68.8,71.55,68.8,71.21,71.22,70.92,,71.19,,,77229,5478005.23,949,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,20621,INE932A01024,PENIND,EQ,,,,,PENNAR INDUSTRIES LTD,181.0,187.1,178.0,178.47,179.0,182.79,,178.42,,,830864,151328974.57,20899,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,3018,INE626A01014,SAURASHCEM,EQ,,,,,SAURASHTRA CEMENT LIMITED,135.98,144.0,134.9,138.95,139.0,134.99,,138.98,,,994845,139904875.9,14540,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,3066,INE630A01024,SESHAPAPER,EQ,,,,,SESHASAYEE PAPER & BOARDS,342.9,342.9,336.55,339.8,340.0,345.4,,339.8,,,28432,9648888.4,2131,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,7510.0,7510.0,7200.0,7270.36,7200.0,7512.08,,7273.25,,,879,6483328.62,126,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,13987,INF209KB17D5,ABSLBANETF,EQ,,,,,BIRLASLAMC - ABSLBANETF,52.37,52.38,51.32,51.5,51.41,52.09,,51.5,,,2224231,114490990.6,2282,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,4421,INE741K01010,CREDITACC,EQ,,,,,CREDITACCESS GRAMEEN LTD,1279.0,1304.0,1266.0,1271.1,1277.15,1299.45,,1271.1,,,552575,705835707.75,18106,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,1038,INE235A01022,FINCABLES,EQ,,,,,FINOLEX CABLES LTD,1538.7,1545.0,1514.25,1531.45,1530.0,1538.7,,1531.35,,,70101,107013756.0,8206,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,1313,INE544A01019,HARRMALAYA,EQ,,,,,HARRISON MALAYALAM LTD,231.5,237.9,229.21,234.46,234.24,231.2,,234.44,,,82894,19362977.46,3314,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,18264,INE0O3O01017,SEL,SM,,,,,SUNGARNER ENERGIES LTD,378.95,380.05,372.35,372.35,372.35,360.1,,372.35,,,4400,1666320.0,10,F1,400,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,13577,INE540H01012,VOLTAMP,EQ,,,,,VOLTAMP TRANSFORMERS LTD,12090.9,12122.05,11751.5,11849.45,11761.0,12039.95,,11850.2,,,21720,259216851.4,5347,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,6232,INE748C01038,3IINFOLTD,EQ,,,,,3I INFOTECH LIMITED,36.59,38.3,36.5,37.1,37.12,37.06,,37.11,,,1452598,54570276.91,8317,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,1044,INF846K01X63,AXISBNKETF,EQ,,,,,AXISAMC - AXISBNKETF,525.0,525.0,516.01,520.09,520.5,524.76,,520.09,,,7465,3878161.07,177,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,18654,INE0PT101017,CHAVDA,SM,,,,,CHAVDA INFRA LIMITED,156.0,157.4,154.1,155.65,156.5,158.25,,155.65,,,41000,6386300.0,41,F1,1000,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,6973,INE505A01010,DMCC,EQ,,,,,DMCC SPECIALITY CHEMICALS,294.45,299.4,287.6,292.6,290.1,294.4,,292.6,,,20751,6077094.7,2584,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,24059,IN002024X128,91D120924,TB,,,,,GOI TBILL 91D-12/09/24,98.86,98.99,98.86,98.99,98.99,98.82,,98.99,,,300,29671.0,2,F1,100,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,1145,INE162A01010,GIPCL,EQ,,,,,GUJ IND POW CO. LTD,243.9,247.32,240.6,241.68,242.93,245.12,,241.59,,,351233,85609796.99,8983,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,10753,INE692A01016,UNIONBANK,EQ,,,,,UNION BANK OF INDIA,133.88,133.88,131.66,132.03,131.95,134.52,,132.03,,,9428228,1247069455.52,67659,F1,1,,,,,
2024-07-25,2024-07-25,CM,NSE,STK,24595,INE573K01017,RUSHIL,EQ,,,,,RUSHIL DECOR LIMITED,354.9,361.0,346.6,349.15,349.0,354.9,,349.15,,,175196,61901858.15,7444,F1,1,,,,,
