TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-18,2025-02-18,CM,NSE,STK,458,IN0020170091,SGBNOV25,GB,,,,,2.50% GOLDBONDS2025SR-VII,8433.01,8433.01,8433.01,8433.01,8433.01,8451.61,,8433.01,,,2,16866.02,1,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,729,IN0020170133,SGBDEC25XI,GB,,,,,2.50%GOLDBONDS 2025 SR-XI,8666.0,8666.0,8666.0,8666.0,8666.0,8500.0,,8666.0,,,1,8666.0,1,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,20467,IN0020160126,SGBMAR25,GB,,,,,2.50%GOLDBONDS 2025TR-VII,8477.4,8539.0,8452.0,8473.46,8452.0,8519.99,,8473.46,,,135,1145766.58,28,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,8350.0,8530.0,8350.0,8530.0,8530.0,8550.0,,8490.0,,,110,935075.0,10,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,8490.0,8490.0,8490.0,8490.0,8490.0,8590.0,,8490.0,,,10,84900.0,1,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,945,IN0020170166,SGBJAN26,GB,,,,,2.50%GOLDBONDS2026SR-XIV,8600.0,8700.0,8600.0,8700.0,8700.0,8700.0,,8849.5,,,6,52000.0,3,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,8410.0,8550.0,8410.0,8550.0,8550.0,8410.0,,8550.0,,,10,85105.0,6,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,8475.0,8499.0,8465.0,8471.25,8465.0,8500.0,,8471.25,,,62,525509.4,23,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,8411.0,8411.0,8411.0,8411.0,8411.0,8411.0,,8411.0,,,1,8411.0,1,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,8499.99,8499.99,8315.0,8421.3,8449.99,8489.98,,8421.3,,,248,2097868.92,19,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,8400.0,8400.0,8400.0,8400.0,8400.0,8409.74,,8400.0,,,4,33600.0,1,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,8450.0,8474.5,8450.0,8450.0,8450.0,8474.5,,8450.0,,,32,270645.0,7,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,8499.99,8500.0,8465.0,8498.04,8500.0,8579.95,,8498.04,,,37,314429.66,6,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,8519.99,8519.99,8470.0,8484.81,8470.0,8484.79,,8482.76,,,417,3540919.36,60,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,8461.11,8495.0,8450.0,8452.73,8450.0,8469.39,,8452.73,,,1732,14644819.27,65,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,8450.01,8480.0,8450.01,8469.25,8469.95,8480.31,,8469.25,,,282,2389191.74,25,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,8498.0,8498.0,8430.0,8480.0,8480.0,8498.0,,8480.0,,,8,67726.0,5,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,8519.99,8519.99,8460.0,8479.41,8480.0,8463.93,,8479.57,,,1876,15904758.4,198,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,8495.07,8595.0,8495.07,8548.41,8515.15,8495.07,,8548.41,,,513,4380070.65,62,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,8481.01,8539.0,8481.01,8493.0,8493.0,8505.0,,8493.0,,,107,912172.53,17,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,8420.0,8500.0,8420.0,8474.83,8470.0,8880.0,,8474.83,,,16,135471.0,8,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,8455.0,8579.0,8451.0,8451.0,8451.0,8515.0,,8451.0,,,6,51078.0,5,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,8540.0,8540.0,8490.0,8497.41,8497.0,8469.2,,8497.41,,,293,2492765.48,64,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,8454.96,8499.0,8454.96,8475.44,8472.0,8454.96,,8473.77,,,187,1585673.67,37,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,8454.76,8499.99,8450.0,8497.0,8497.0,8454.76,,8497.0,,,156,1322310.09,48,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,8412.0,8496.89,8412.0,8475.6,8490.0,8462.99,,8475.46,,,147,1246608.08,26,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,8500.0,8500.0,8466.66,8470.0,8470.0,8466.66,,8470.0,,,40,339147.06,8,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,8508.0,8510.0,8470.0,8499.38,8499.0,8508.0,,8499.38,,,87,738369.0,19,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,8450.82,8524.99,8450.82,8499.86,8482.83,8487.0,,8499.86,,,1442,12253039.4,77,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,8599.0,8695.0,8457.01,8531.69,8500.0,8545.0,,8531.69,,,225,1925078.03,49,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,8530.0,8649.0,8520.0,8544.24,8550.0,8594.4,,8544.24,,,258,2206152.16,69,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,8534.01,8575.0,8530.0,8549.98,8550.0,8532.05,,8549.98,,,233,1991087.81,54,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,8501.0,8524.98,8461.01,8496.42,8490.0,8524.99,,8496.42,,,157,1331830.49,47,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,8510.0,8549.0,8510.0,8540.0,8540.0,8549.0,,8540.0,,,125,1067956.37,15,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,8580.0,8599.0,8555.5,8564.21,8565.0,8564.69,,8566.12,,,737,6318089.95,150,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,8614.24,8640.0,8576.0,8600.96,8600.0,8614.24,,8602.57,,,1855,15969678.61,188,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,8635.43,8699.0,8600.1,8663.48,8699.0,8635.94,,8661.61,,,1886,16287619.27,315,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,14598,IN0020220169,SGBMAR31IV,GB,,,,,2.50%GOLDBONDS2031SR-IV,8526.1,8798.0,8526.1,8582.4,8583.0,8572.11,,8582.4,,,595,5111475.86,105,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,22886,IN0020230184,SGBFEB32IV,GB,,,,,2.50%GOLDBONDS2032SR-IV,8872.54,8899.99,8770.0,8843.61,8800.0,8772.54,,8824.18,,,1705,15086195.34,259,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,169.23,171.31,164.18,167.67,168.55,170.61,,167.7,,,80277,13348993.82,2559,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,7750,INE253B01015,21STCENMGM,BE,,,,,21ST CENTURY MGMT SERVICE,70.13,70.13,70.13,70.13,70.13,71.57,,69.65,,,147,10309.11,15,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,902.0,912.0,877.15,884.65,883.5,896.4,,884.65,,,946760,841825885.25,37710,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,6232,INE748C01038,3IINFOLTD,EQ,,,,,3I INFOTECH LIMITED,25.37,25.74,24.3,24.53,24.4,25.37,,24.53,,,691468,17094318.75,4379,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,26900.0,26910.05,26526.0,26678.0,26650.0,26930.15,,26677.45,,,2475,66065319.4,1300,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,9048,INE105C01023,3PLAND,BE,,,,,3P LAND HOLDINGS LIMITED,45.1,45.1,41.12,43.5,43.5,42.99,,43.23,,,7853,327664.95,104,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,363.0,372.85,350.0,353.65,353.75,363.8,,353.8,,,30136,10727254.95,2837,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,606.05,622.05,591.25,615.8,617.5,613.95,,615.8,,,131740,79893982.45,5049,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,20052,INE787H07156,740IIFCL33,N1,,,,,7.40% TAX FREETRI SRIII,1095.0,1348.0,1095.0,1098.11,1098.16,1130.88,,1098.11,,,58,69803.64,11,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,19926,INE020B07JU4,743REC35,NH,,,,,7.43% TAX FREE TRI SR3B,1152.8,1152.8,1152.8,1152.8,1152.8,1152.8,,1152.8,,,2,2305.6,2,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,29312,INE031A07865,751HUDCO28,N5,,,,,7.51 NCD 16FEB28 TR1 SR2,1044.0,1044.51,1044.0,1044.51,1044.51,1044.0,,1044.51,,,879,917920.29,4,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1163.1,1164.75,1160.25,1162.55,1162.55,1161.5,,1162.55,,,7728,8978439.63,33,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,19928,INE031A07AO5,764HUDCO31,N8,,,,,7.64% TAX FREETRI SR2B,1090.0,1090.0,1085.12,1085.12,1085.12,1090.05,,1087.06,,,868,943244.12,31,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,19924,INE020B07GH7,812REC27,NI,,,,,8.12/8.32% TAX FREE NCD,1097.0,1097.5,1097.0,1097.5,1097.5,1097.0,,1097.5,,,1250,1371275.0,3,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,31240,INE031A07840,82HUDCO27,N2,,,,,8.20 NCD05MAR27 FV 1000,1044.0,1044.0,1040.2,1040.28,1040.2,1130.0,,1040.45,,,1243,1293692.0,8,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,7377,INE733E07JP6,849NTPC25,N7,,,,,8.49% SEC NON-CUM RED NCD,5.37,5.4,5.36,5.37,5.37,5.37,,5.37,,,14108,75804.81,35,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,192,INE906B07DF8,875NHAI29,N6,,,,,8.75% TAX FREE TR I S IIB,1185.0,1190.0,1185.0,1190.0,1190.0,1182.38,,1189.91,,,1024,1216791.13,24,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,19968,INE031A07949,876HUDCO28,ND,,,,,8.76% TAX FREETRI SR2B,1119.99,1119.99,1114.1,1119.5,1119.5,1119.99,,1119.43,,,625,698501.95,5,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,31768,INE733E07JJ9,891NTPC33,N6,,,,,8.91%S-R-NCD SERIES 3B,1242.0,1245.01,1242.0,1244.51,1244.01,1240.0,,1244.72,,,131,162963.04,5,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1249.0,1261.0,1249.0,1258.14,1261.0,1247.92,,1258.14,,,3503,4384290.0,39,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,20048,INE774D08MA6,9MMFSML,N2,,,,,9.00% UNSECURED NCD,1062.05,1066.0,1062.0,1066.0,1066.0,1065.0,,1064.28,,,4405,4679286.4,96,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,19970,INE031A07AB2,901HUDCO34,NE,,,,,9.01% TAX FREETRII SR3B,1250.0,1280.0,1250.0,1267.0,1267.0,1245.0,,1265.0,,,4008,5077315.0,26,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,1353,INE749Y01014,AMJUMBO,SM,,,,,A AND M JUMBO BAGS LTD,9.0,9.0,9.0,9.0,9.0,9.05,,9.0,,,8000,72000.0,1,F1,8000,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,7790,INE08PH01015,ABCOTS,ST,,,,,A B COTSPIN INDIA LIMITED,476.0,476.0,469.0,469.0,469.0,479.5,,469.0,,,2500,1178000.0,5,F1,500,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,27020,INE00YB01017,ABINFRA,EQ,,,,,A B INFRABUILD LIMITED,84.01,85.0,68.43,81.84,82.9,84.98,,81.84,,,450728,34610451.38,7353,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,15147,INE0O6N01012,AGUL,SM,,,,,A G UNIVERSAL LIMITED,50.0,50.0,50.0,50.0,50.0,50.0,,50.0,,,2000,100000.0,1,F1,2000,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,20910,INE619I01012,A2ZINFRA,BE,,,,,A2Z INFRA ENGINEERING LTD,17.83,17.83,16.93,16.93,16.93,17.83,,16.93,,,101119,1715566.64,211,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,12533,INE0D0U01013,AAATECH,EQ,,,,,AAA TECHNOLOGIES LIMITED,89.02,89.02,85.0,86.06,88.0,88.34,,86.06,,,10716,925336.82,410,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,392.65,394.95,380.85,391.4,390.05,392.65,,391.4,,,229263,89142444.5,13058,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,235,INE087Z01024,AAKASH,EQ,,,,,AAKASH EXPLORATION SER L,9.25,9.6,8.24,8.78,8.85,8.94,,8.78,,,212355,1834888.25,742,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,5245,INE198H01019,AAREYDRUGS,EQ,,,,,AAREY DRUGS & PHARM LTD,43.4,43.4,39.31,40.43,41.5,42.42,,40.4,,,28468,1150022.14,927,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,336.05,344.35,304.95,313.05,311.8,330.55,,313.05,,,9946,3217564.25,752,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,17164,INE01C001026,AARTECH,BE,,,,,AARTECH SOLONICS LIMITED,67.99,67.99,64.5,64.77,64.5,67.45,,64.77,,,15026,992740.56,166,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,4481,INE767A01016,AARTIDRUGS,EQ,,,,,AARTI DRUGS LTD.,389.5,389.5,376.45,380.6,379.0,386.75,,380.7,,,83800,31837975.2,7513,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,418.3,418.55,404.15,409.9,409.0,418.3,,409.9,,,868811,355206231.3,20354,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,792.0,825.0,774.1,808.9,807.0,791.0,,808.85,,,1238538,988727756.45,42322,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,19233,INE09EO01013,AARTISURF,EQ,,,,,AARTI SURFACTANTS LIMITED,471.1,483.0,444.4,451.55,454.25,470.45,,452.0,,,22086,10101059.1,2151,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,13775,INE273D01019,AARVEEDEN,BE,,,,,AARVEE DEN. & EXP. LTD,155.0,155.9,143.0,144.69,145.0,148.48,,145.95,,,64183,9493094.13,260,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,118.85,118.85,114.03,116.21,117.5,115.12,,116.21,,,14029,1626572.78,1210,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,16961,INE0OB201016,AATMAJ,SM,,,,,AATMAJ HEALTHCARE LIMITED,16.95,18.45,16.95,18.45,18.45,18.0,,18.45,,,30000,517900.0,4,F1,2000,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1681.0,1695.65,1677.55,1680.2,1680.05,1686.0,,1680.2,,,89579,150652107.2,8552,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,7759,INE421A01028,ABAN,BE,,,,,ABAN OFFSHORE LTD.,39.1,39.8,37.15,37.49,37.5,39.06,,37.52,,,48823,1855350.28,745,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,13293,INE00ZE01026,AHL,BE,,,,,ABANS HOLDINGS LIMITED,173.15,185.5,173.15,178.69,177.0,180.08,,178.7,,,60770,10949475.21,341,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,5440.0,5515.0,5093.0,5142.05,5136.0,5241.9,,5142.0,,,3924895,20848808075.95,315226,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,28300.0,29484.1,28300.0,29325.5,29121.0,28569.5,,29325.3,,,24856,721987353.7,10816,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,27287,INE0UYG01015,ABHAPOWER,ST,,,,,ABHA POWER N STEEL LTD,38.0,38.0,36.5,36.75,36.75,38.25,,36.75,,,25600,943360.0,16,F1,1600,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,5549,INE251C01025,ABMINTLLTD,EQ,,,,,ABM INTERNATIONAL LTD,56.0,56.0,51.45,51.84,51.45,54.0,,51.84,,,229,11979.0,16,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,23786,INE0QRV01016,ABSMARINE,ST,,,,,ABS MARINE SERVICES LTD,126.0,126.0,120.85,120.85,120.85,127.2,,120.85,,,52000,6300725.0,66,F1,500,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,22,INE012A01025,ACC,EQ,,,,,ACC LIMITED,1900.0,1903.95,1820.6,1880.4,1874.45,1911.5,,1880.55,,,1070947,1979470543.55,66010,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1300.65,1315.0,1282.0,1291.15,1298.5,1299.8,,1290.9,,,10920,14115586.6,1471,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,20488,INE0Q5D01013,ACCENTMIC,SM,,,,,ACCENT MICROCELL LIMITED,237.9,237.9,228.0,228.05,228.0,231.95,,228.05,,,21500,4959925.0,37,F1,500,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,1465,INE648Z01023,ACCURACY,EQ,,,,,ACCURACY SHIPPING LIMITED,8.59,8.59,8.1,8.24,8.3,8.59,,8.24,,,155141,1288688.76,990,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,11779,INE543V01017,ACEINTEG,EQ,,,,,ACE INTEGRATED SOLU. LTD.,22.35,22.43,20.05,20.57,20.9,22.01,,20.57,,,9788,206627.91,209,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,180.0,184.65,176.27,181.68,181.0,177.67,,181.7,,,762536,137112358.9,15151,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,13587,INE731H01025,ACE,EQ,,,,,ACTION CONST EQUIP LTD,1164.05,1165.45,1105.2,1119.45,1120.0,1165.55,,1119.45,,,258270,290651969.1,36130,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,706.8,706.8,668.0,677.15,676.0,702.0,,677.1,,,2968321,2012412051.0,98552,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,2240.0,2240.0,2166.05,2220.3,2213.05,2223.7,,2220.25,,,1138090,2503016206.15,75933,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,899.0,904.9,870.1,897.55,894.3,890.35,,897.6,,,2718141,2425121578.3,89458,F1,1,,,,,
2025-02-18,2025-02-18,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1082.9,1087.9,1061.95,1085.15,1083.5,1082.9,,1085.1,,,1715308,1845166652.35,67297,F1,1,,,,,
