TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-19,2024-07-19,CM,NSE,STK,3837,INE932C01012,TOKYOPLAST,EQ,,,,,TOKYO PLAST INTL LTD,116.31,119.37,111.8,113.46,112.95,115.75,,113.49,,,19412,2233367.43,718,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,1923,INE658T01017,WEALTH,EQ,,,,,WEALTH FRST PORT. MG. LTD,865.0,880.0,816.8,867.7,872.0,840.4,,867.7,,,35987,30703095.4,5086,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1140.0,1140.0,1140.0,1140.0,1140.0,1139.0,,1137.5,,,95,108300.0,2,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,22243,INF754K01LD3,EBBETF0425,EQ,,,,,EDELAMC - EBBETF0425,1224.0,1225.0,1222.25,1223.11,1223.0,1223.15,,1223.11,,,4540,5554355.7,77,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,7640,INE477L07AL3,825IIFL25,N7,,,,,SEC RE NCD 8.25% SR.I,1025.55,1025.55,1025.55,1025.55,1025.55,1029.8,,1025.55,,,560,574308.0,3,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,19525,INE886A01014,IITL,EQ,,,,,INDUSTRIAL INV TRUST LTD,198.02,199.56,187.94,190.28,190.0,190.06,,190.28,,,5335,1024708.34,317,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,18581,INE732A01036,KIRLOSBROS,EQ,,,,,KIRLOSKAR BROTHERS LTD,2324.2,2365.3,2148.2,2191.95,2190.0,2299.8,,2191.95,,,183422,406900631.0,26542,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,8075,INE00R701025,DALBHARAT,EQ,,,,,DALMIA BHARAT LIMITED,1944.0,1944.0,1803.05,1818.7,1813.9,1916.85,,1818.7,,,1973247,3639545895.3,94390,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,11602,INE788B01028,INDSWFTLTD,EQ,,,,,IND-SWIFT LIMITED,21.65,21.8,20.52,20.64,20.52,21.65,,20.7,,,88229,1863451.22,563,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,11461,INE455F01025,JPASSOCIAT,BE,,,,,JAIPRAKASH ASSOCIATES LTD,7.31,7.61,7.22,7.24,7.25,7.61,,7.24,,,14874184,108826794.18,11720,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,1937,INE268B01013,KREBSBIO,EQ,,,,,KREBS BIOCHEMICALS & IND,108.99,121.55,102.22,110.88,106.6,102.08,,110.76,,,4565434,528421649.07,32692,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,18341,INE0AE001013,VPRPL,EQ,,,,,VISHNU PRAKASH R PUNGLI L,207.48,207.48,198.5,199.63,199.01,207.42,,199.66,,,930258,187323755.97,21524,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,8085.0,8135.0,7966.11,8017.98,8040.0,8079.89,,8018.02,,,1405,11327437.59,167,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,368,INE373A01013,BASF,EQ,,,,,BASF INDIA LTD,5493.0,5579.8,5348.05,5467.0,5448.95,5521.4,,5465.15,,,30511,166243234.95,8112,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,22950,INE777F01014,EXICOM,BE,,,,,EXICOM TELE SYSTEMS LTD,443.0,450.0,422.05,432.7,435.0,442.85,,431.85,,,283152,122426569.45,7149,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,116.45,116.86,111.15,111.55,111.7,116.45,,111.55,,,1781775,201871614.05,20551,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,1372,INE310C01029,HINDCOMPOS,EQ,,,,,HINDUSTAN COMPOSITES LTD.,556.75,574.0,541.15,553.6,555.75,559.8,,553.65,,,33704,18576223.75,4216,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,149.88,149.94,146.16,147.9,148.05,149.51,,147.85,,,2060317,304283173.52,28612,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,23721,INE0TNX01015,REFRACTORY,ST,,,,,REFRACTORY SHAPES LIMITED,223.35,241.95,223.35,223.35,223.35,235.1,,223.35,,,56000,12663200.0,14,F1,4000,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,722.0,725.0,693.8,718.95,719.95,711.35,,718.95,,,82187,58603131.3,7065,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,169.25,169.25,160.0,161.96,163.0,166.52,,161.93,,,1426838,232098573.13,27491,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,280.0,280.0,263.66,267.72,265.05,280.26,,267.75,,,32974,8906677.9,1266,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,80.45,80.79,78.0,78.92,80.5,80.32,,78.94,,,1259884,100407878.38,8753,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,31.3,34.0,30.9,31.12,31.04,31.26,,31.12,,,50484058,1648133431.49,95542,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1400.0,1400.0,1368.45,1377.75,1384.95,1401.3,,1377.65,,,582583,803994697.35,13303,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,19300,INE0PQ001012,VISHNUINFR,SM,,,,,VISHNUSURYA PROJ N INFR L,239.4,239.5,237.5,238.0,237.5,241.1,,238.0,,,9000,2150075.0,14,F1,500,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,17383,INE0P7201019,DRONE,ST,,,,,DRONE DESTINATION LIMITED,354.0,363.0,348.7,356.65,350.4,367.05,,356.65,,,70000,24578700.0,68,F1,1000,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,16787,INE200A01026,GET&D,BE,,,,,GE T&D INDIA LIMITED,1570.0,1570.1,1515.35,1515.35,1515.35,1595.1,,1514.75,,,227320,344824704.7,5064,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,24481,INE0P4701011,SAHAJSOLAR,ST,,,,,SAHAJ SOLAR LIMITED,342.0,359.1,342.0,359.1,359.1,180.0,,359.1,,,344800,121957200.0,310,F1,800,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,16867,INE197J01017,LPDC,BE,,,,,LANDMARK PR.DEV.CO.LTD,11.68,11.72,11.68,11.68,11.68,12.3,,11.7,,,80273,938007.4,269,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,1997,INE115A01026,LICHSGFIN,EQ,,,,,LIC HOUSING FINANCE LTD,796.0,796.5,769.05,771.6,772.5,795.7,,771.6,,,1654193,1293103073.75,63563,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,9219,INE413G01022,TPLPLASTEH,EQ,,,,,TPL PLASTECH LIMITED,99.95,99.95,94.0,94.4,94.32,98.83,,94.38,,,508717,48772241.63,4025,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,10610,INE0CBM01019,USASEEDS,SM,,,,,UPSURGE SEEDS OF AGRI LTD,294.0,294.0,294.0,294.0,294.0,287.0,,294.0,,,300,88200.0,1,F1,300,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,1472,INE648Z01023,ACCURACY,BE,,,,,ACCURACY SHIPPING LIMITED,12.78,13.0,12.14,12.19,12.24,12.78,,12.19,,,531576,6507343.45,1669,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,2045.0,2049.0,2004.1,2009.7,2008.0,2046.4,,2009.75,,,50453,101757583.85,8023,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,701.0,708.55,691.3,697.5,699.0,703.1,,697.5,,,206885,144230899.15,19601,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,11778,INE887G01027,GOKEX,EQ,,,,,GOKALDAS EXPORTS LTD.,943.0,943.0,886.1,896.85,886.1,937.15,,896.9,,,116281,105762658.8,16992,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,6286,INE255D01024,GULPOLY,EQ,,,,,GULSHAN POLYOLS LIMITED,199.0,200.0,193.0,193.93,194.5,199.65,,193.93,,,111355,21777003.15,4511,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,15161,INE120D01012,HITECHCORP,EQ,,,,,HITECH CORPORATION LTD,244.88,244.88,233.65,234.61,234.0,244.89,,234.71,,,16017,3824955.23,998,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,181,INE610C01014,ARENTERP,EQ,,,,,RAJDARSHAN INDUSTRIES LTD,47.9,47.9,43.45,47.18,47.6,46.07,,47.2,,,11472,535265.63,140,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,23623,INE0OAF01028,JNKINDIA,BE,,,,,JNK INDIA LIMITED,772.0,790.0,735.9,735.9,735.9,774.6,,735.75,,,45974,34219938.95,2622,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,24353,INE0SUN01013,NEPHROCARE,ST,,,,,NEPHRO CARE INDIA LIMITED,278.3,278.3,278.3,278.3,278.3,265.05,,278.3,,,200000,55660000.0,82,F1,1600,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,3506,INE280A01028,TITAN,EQ,,,,,TITAN COMPANY LIMITED,3262.05,3279.0,3235.0,3259.0,3254.0,3262.1,,3258.95,,,1111191,3625090452.6,70958,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,19800,INE389K01018,WELINV,EQ,,,,,WELSPUN INV & COMM LTD,781.15,816.5,780.0,781.05,780.0,777.7,,781.25,,,444,354446.3,66,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,7880.0,7910.0,7802.0,7861.8,7852.0,7880.2,,7861.8,,,289,2278238.57,71,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,17270,INE991I01015,ASPINWALL,EQ,,,,,ASPINWALL & CO LTD,280.3,291.75,270.3,272.9,270.3,283.55,,272.9,,,25582,7131851.05,1448,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,12022,INE132H01018,AURIONPRO,EQ,,,,,AURIONPRO SOLN LTD,1514.9,1516.05,1413.7,1429.5,1425.05,1488.1,,1428.6,,,61346,87958069.55,7083,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,19265,INE416D01022,BLISSGVS,EQ,,,,,BLISS GVS PHARMA LTD,111.29,111.78,107.71,110.28,109.85,111.29,,110.27,,,325801,35685601.17,5594,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,937,INE285A01027,ELGIEQUIP,EQ,,,,,ELGI EQUIPMENTS LTD,682.0,682.0,662.5,667.3,667.45,680.6,,667.3,,,99854,66782475.75,8599,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,2365,INE614Z01017,GIRIRAJ,SM,,,,,GIRIRAJ CIVIL DEVP LTD,361.05,379.15,361.05,379.15,379.15,379.15,,379.15,,,500,185050.0,2,F1,250,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,23127,INE0PB301013,SCILAL,EQ,,,,,SHIPPING CORP OF ILA LTD,98.6,98.98,92.5,93.23,92.98,98.51,,93.23,,,6066301,577102598.64,47475,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,1720,INE364A01020,JAYSREETEA,EQ,,,,,JAYSHREE TEA & INDUSTRIES,120.78,121.9,116.1,116.3,116.55,120.06,,116.28,,,422889,49841890.62,6088,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,11374,INE0LQS01015,TIPSFILMS,EQ,,,,,TIPS FILMS LIMITED,595.0,595.15,541.65,553.7,554.8,585.2,,553.8,,,7385,4150746.3,782,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,7366,INE948A01012,TRIGYN,BE,,,,,TRIGYN TECHNOLOGIES LTD,141.0,141.0,131.0,133.45,133.05,137.89,,133.45,,,79989,10748619.4,542,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,8937,INE255Z01019,E2E,EQ,,,,,E2E NETWORKS LIMITED,1776.7,1776.7,1776.7,1776.7,1776.7,1692.1,,1776.7,,,40514,71981223.8,1384,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,1127,INE539A01019,GHCL,EQ,,,,,GHCL LIMITED,540.1,542.95,525.05,525.9,527.0,540.1,,525.9,,,143641,76138357.9,10878,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,23480,INE985A01022,SINCLAIR,EQ,,,,,SINCLAIRS HOTELS LIMITED,110.84,110.84,107.2,107.86,108.28,108.52,,107.86,,,62150,6719094.34,1738,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,4594,INE720A01015,KOTHARIPET,EQ,,,,,KOTHARI PETROCHEM LTD,154.75,157.17,148.2,153.39,154.0,152.47,,153.39,,,228087,34915244.8,10846,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,15199,INE015D01022,MANAKSIA,EQ,,,,,MANAKSIA LTD.,99.2,99.2,96.4,96.87,97.45,98.72,,96.87,,,90829,8826267.7,2472,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,18773,INE0QP001012,MARCO,SM,,,,,MARCO CABLE & CONDUCTOR L,53.0,54.0,52.0,52.75,53.5,54.35,,52.75,,,27000,1426200.0,9,F1,3000,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,8840,INE228A01035,USHAMART,EQ,,,,,USHA MARTIN LTD.,383.2,385.2,366.45,369.6,368.75,383.65,,369.6,,,785803,292314075.9,21895,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,18110,INE893I01013,VASCONEQ,EQ,,,,,VASCON ENGINEERS LTD,75.91,77.34,72.06,72.32,72.68,76.25,,72.32,,,3536518,262776750.05,29887,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,11496,INE792B01012,AMBICAAGAR,EQ,,,,,AMBICA AGAR & AROMAINDLTD,25.87,26.14,25.55,25.86,26.0,25.87,,25.86,,,12967,335647.42,229,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,20160,INE068L01024,CANTABIL,EQ,,,,,CANTABIL RETAIL LTD,285.45,290.4,273.35,282.82,290.0,283.45,,282.63,,,368360,103123214.86,12928,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,7603,INE925R01014,CMSINFO,EQ,,,,,CMS INFO SYSTEMS LIMITED,520.0,523.95,508.0,521.4,522.9,515.95,,521.4,,,812534,419742589.25,69857,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,14051,IN0020220151,726GS2033,GS,,,,,GOI LOAN  7.26% 2033,104.5,104.5,103.65,103.81,103.81,104.5,,103.81,,,477,49556.49,4,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,18279,INF179KC1HE2,HDFCLIQUID,EQ,,,,,HDFCAMC - HDFCLIQUID,999.99,1000.01,999.99,999.99,999.99,999.99,,999.99,,,5817,5816984.08,14,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,18102,INF174K014P6,NIFTY1,EQ,,,,,KOTAK NIFTY ETF,268.56,285.0,266.02,269.77,275.0,268.56,,269.82,,,141141,37880017.5,1765,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,18375,INE756C01015,NDGL,BE,,,,,NAGA DHUNSERI GROUP LTD,3133.9,3133.9,3001.0,3075.0,3060.0,3072.45,,3075.0,,,214,655815.8,24,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,11595,INE130B01031,SURANAT&P,BE,,,,,SURANA TELECOM AND POW LT,27.7,27.9,25.85,26.15,26.07,27.13,,26.14,,,230431,6064924.56,1844,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,11369,INE910C01018,TTKHLTCARE,EQ,,,,,TTK HEALTHCARE LIMITED,1437.9,1469.0,1434.1,1453.75,1465.0,1434.3,,1453.8,,,28161,40837130.2,1396,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,8802,INE058B01018,ZENITHEXPO,BE,,,,,ZENITH EXPORTS LTD,315.1,315.1,315.1,315.1,315.1,321.5,,321.15,,,288,90748.8,8,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,7969.0,7969.0,7800.0,7800.0,7800.0,7712.0,,7800.0,,,18,141010.0,6,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,16913,INE025R01021,ARTEMISMED,EQ,,,,,ARTEMIS MED SERVICE LTD,225.55,231.92,214.95,216.38,217.0,226.27,,216.35,,,312289,69083077.52,4536,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,7030,INE276G01015,ASIANENE,EQ,,,,,ASIAN ENERGY SERVICES LTD,338.1,343.4,326.0,327.7,327.7,341.35,,327.7,,,147269,48546457.1,4363,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,18025,IN0020230085,718GS2033,GS,,,,,GOI LOAN  7.18% 2033,103.4,103.55,103.25,103.55,103.55,104.0,,103.55,,,1348,139320.4,4,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,23359,IN002023Y540,182D260924,TB,,,,,GOI TBILL 182D-26/09/24,98.39,98.39,98.39,98.39,98.39,97.75,,98.5,,,200,19678.0,1,F1,100,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,13072,INE489L01022,IIFLSEC,EQ,,,,,IIFL SECURITIES LIMITED,188.0,188.0,182.17,184.83,184.05,187.09,,184.84,,,530275,97769055.68,15454,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,6141,INE697V01011,PANSARI,EQ,,,,,PANSARI DEVELOPERS LTD,106.97,106.97,103.51,105.55,105.25,105.98,,105.55,,,4152,437306.79,121,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,7287,INE391J01024,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,227.0,227.61,217.0,221.2,219.8,227.49,,221.19,,,2392985,528433395.18,21013,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,10999,INE585B01010,MARUTI,EQ,,,,,MARUTI SUZUKI INDIA LTD.,12650.0,12710.0,12496.45,12524.3,12535.0,12644.05,,12524.0,,,351955,4423609908.95,55345,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,13404,INE424H01027,SUNTV,EQ,,,,,SUN TV NETWORK LIMITED,801.2,801.25,782.05,785.3,784.0,801.2,,785.3,,,417669,330157961.8,20349,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,10945,INE668A01016,TMB,EQ,,,,,TAMILNAD MERCA BANK LTD,463.1,466.95,460.95,462.9,462.55,463.1,,462.9,,,78194,36202247.5,12403,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,7276,INE225C01029,UDAICEMENT,EQ,,,,,UDAIPUR CEMENT WORKS LTD,42.19,42.19,40.0,41.11,41.26,41.93,,41.11,,,1450583,59254709.08,10085,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,22731,INE0QTF01015,VSTL,BE,,,,,VIBHOR STEEL TUBES LTD,252.0,256.55,244.0,244.55,244.15,253.65,,244.75,,,25305,6268773.2,945,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,3736,INE711A01022,WALCHANNAG,EQ,,,,,WALCHANDNAGAR INDUSTRIES,323.0,326.0,312.1,315.74,318.19,322.68,,315.74,,,409775,130391440.46,8157,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,7900.0,7983.0,7834.0,7953.09,7983.0,7871.67,,7953.09,,,132,1039086.35,34,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,16959,INE773I01017,ALKALI,EQ,,,,,ALKALI METALS LTD,137.65,138.19,129.0,130.75,130.0,137.43,,130.77,,,22137,2938019.72,874,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,14618,INE995D01025,CHEMBOND,EQ,,,,,CHEMBOND CHEMICALS LTD,628.45,628.45,604.95,614.3,613.3,628.55,,614.2,,,17374,10635773.55,1599,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,17475,INF109KC11V0,NV20IETF,EQ,,,,,ICICI PRUDENTIAL NV20 ETF,16.0,16.0,15.43,15.45,15.5,15.54,,15.45,,,829315,12876798.02,2820,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,2256,INE138A01028,PENINLAND,EQ,,,,,PENINSULA LAND LIMITED,66.5,66.5,63.25,64.12,64.0,66.92,,64.12,,,938797,60470044.96,10848,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,15160,INE314G01014,KALYANIFRG,BE,,,,,KALYANI FORGE LIMITED,588.0,592.95,580.0,580.9,580.0,587.4,,581.2,,,1080,630169.9,61,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,12686,INE900L01010,MBAPL,EQ,,,,,MADHYA BHARAT AGRO P. LTD,224.95,224.95,218.65,219.59,220.0,224.01,,219.59,,,10418,2294892.46,487,F1,1,,,,,
2024-07-19,2024-07-19,CM,NSE,STK,236,INE021A01026,ASIANPAINT,EQ,,,,,ASIAN PAINTS LIMITED,2925.0,2980.0,2917.25,2946.05,2949.0,2931.55,,2946.05,,,2164746,6396837442.55,115188,F1,1,,,,,
