TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-04,2024-09-04,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,7549.99,7557.5,7488.0,7557.5,7557.5,7525.0,,7603.25,,,57,429845.8,9,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,19677,INE436A01026,ANSALAPI,BZ,,,,,ANSAL PROP & INFRA LTD,9.54,10.06,9.54,9.99,10.03,9.59,,9.95,,,123256,1224682.28,183,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,24435,INE0U9101019,EFFWA,SM,,,,,EFFWA INFRA & RESEARCH L,317.55,328.2,309.0,319.6,322.0,317.55,,319.6,,,132800,42410800.0,83,F1,1600,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,477,INE800A01015,BIRLACABLE,EQ,,,,,BIRLA CABLE LIMITED,273.0,273.95,270.15,271.0,271.0,274.15,,271.1,,,44244,12029948.6,2178,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,9378,INE615R01029,TRU,EQ,,,,,TRUCAP FINANCE LIMITED,44.27,46.11,43.98,45.15,45.2,44.5,,45.15,,,2332541,105825131.85,11135,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,13920,INE083C01022,PLASTIBLEN,EQ,,,,,PLASTIBLENDS INDIA LTD,369.15,373.0,359.0,360.75,359.5,375.7,,360.7,,,137029,49952065.8,9168,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,8109,INE591A01010,OILCOUNTUB,BE,,,,,OIL COUNTRY TUBULAR LTD.,54.4,54.42,54.0,54.0,54.0,54.4,,54.0,,,22435,1220592.5,82,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,40.51,40.88,39.55,40.12,40.2,40.68,,40.12,,,42274,1699990.88,1081,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,14385,INE063E01046,POCL,EQ,,,,,PONDY OXIDES & CHEM LTD,1982.5,2180.8,1951.0,2180.8,2180.8,1982.55,,2180.55,,,473357,1019271520.1,27141,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,17424,INE615I01010,GLOBUSSPR,EQ,,,,,GLOBUS SPIRITS LTD,1099.95,1119.0,1081.3,1101.55,1105.0,1121.6,,1101.55,,,350094,386361639.05,16487,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,1808,INE217B01036,KAJARIACER,EQ,,,,,KAJARIA CERAMICS LTD,1389.0,1469.9,1387.05,1453.4,1455.0,1386.2,,1453.4,,,1154263,1667764203.7,69332,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,12022,INE132H01018,AURIONPRO,EQ,,,,,AURIONPRO SOLN LTD,1872.0,1948.0,1866.05,1894.3,1895.0,1861.4,,1894.25,,,105368,201138505.0,15871,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,2181,INE323A01026,BOSCHLTD,EQ,,,,,BOSCH LIMITED,32380.0,32520.35,31965.0,32451.85,32471.0,32399.25,,32451.85,,,16544,533371382.95,7059,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,13757,INE637H01024,SHIVAMAUTO,BE,,,,,SHIVAM AUTO.LTD,51.94,51.94,49.34,50.84,51.38,51.94,,50.86,,,80304,4073040.97,427,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,7929,INE010B01027,ZYDUSLIFE,EQ,,,,,ZYDUS LIFESCIENCES LTD,1112.2,1133.35,1107.0,1127.9,1127.55,1114.0,,1127.9,,,2387605,2678117598.3,73734,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,15034,INE193E01025,BAJAJELEC,EQ,,,,,BAJAJ ELECT.LTD,977.0,986.7,967.2,973.15,977.0,979.3,,972.95,,,39772,38766012.85,5377,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,1901,INE298A01020,CUMMINSIND,EQ,,,,,CUMMINS INDIA LTD,3800.0,3882.5,3796.2,3870.05,3870.0,3831.25,,3870.05,,,374494,1443802969.55,30893,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,11208,INE0MOT01016,KANDARP,SM,,,,,KANDARP DG SMART BPO LTD,38.0,38.0,38.0,38.0,38.0,39.0,,38.0,,,4000,152000.0,1,F1,4000,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,2316,INE578A01017,HEIDELBERG,EQ,,,,,HEIDELBERGCEMENT (I) LTD,229.9,231.78,224.0,228.25,229.92,230.05,,228.33,,,342302,78538503.64,5760,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,11543,INE591G01017,COFORGE,EQ,,,,,COFORGE LIMITED,6242.1,6342.65,6222.7,6331.1,6334.95,6407.6,,6331.1,,,381230,2396818715.45,34123,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,23712,INE338I07123,97MOFSL34,N7,,,,,SEC RE NCD 9.70% SR VIII,1045.0,1050.0,1045.0,1050.0,1050.0,1046.0,,1050.0,,,110,115000.0,2,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,525.0,525.45,517.3,519.6,524.0,525.05,,519.6,,,44253,23043203.55,4373,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,14613,INE0O1M01015,QFIL,SM,,,,,QUALITY FOILS (INDIA) LTD,104.9,105.0,104.9,105.0,105.0,100.8,,105.0,,,3000,314900.0,3,F1,1000,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,21713,INE670X01014,LASA,EQ,,,,,LASA SUPERGENERICS LTD,29.12,31.55,28.05,30.6,30.7,28.64,,30.62,,,159741,4781497.19,1068,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,15266,INE576I01022,JKIL,EQ,,,,,JKUMAR INFR.LTD.,804.7,817.05,794.0,797.05,797.0,805.85,,797.05,,,197931,158883946.55,19481,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,757,INE007A01025,CRISIL,EQ,,,,,CRISIL LTD,4649.95,4676.0,4580.0,4614.6,4600.0,4640.55,,4614.5,,,36495,168600469.4,8467,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,1448,INE102A01024,HLVLTD,EQ,,,,,HLV LIMITED,20.99,21.15,20.4,20.91,20.89,21.19,,20.92,,,780312,16251238.15,3169,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,10579,INE750C01026,MARKSANS,EQ,,,,,MARKSANS PHARMA LIMITED,241.96,264.0,238.92,261.3,262.0,242.47,,261.3,,,7710288,1959877472.05,95846,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,3546,INE690A01028,TTKPRESTIG,EQ,,,,,TTK PRESTIGE LTD,915.0,939.5,900.05,924.5,925.0,943.55,,924.55,,,121623,112807474.65,18079,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,10825,INF247L01BE5,MOVALUE,EQ,,,,,MOTILALAMC - MOVALUE,110.48,113.5,109.01,110.96,112.5,110.87,,110.94,,,139250,15366916.77,2596,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,1624,INE242A01010,IOC,EQ,,,,,INDIAN OIL CORP LTD,177.0,179.7,176.11,177.03,177.2,176.13,,177.03,,,23923887,4251843660.27,125626,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,4654,INE0CAJ01017,AILIMITED,ST,,,,,ABHISHEK INTEGRATIONS LTD,106.0,106.0,103.0,103.0,103.0,106.0,,103.0,,,6000,627000.0,2,F1,3000,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,14304,INE684F01012,FSL,EQ,,,,,FIRSTSOURCE SOLU. LTD.,308.0,321.0,305.8,313.05,314.6,312.15,,313.05,,,4675386,1472836939.85,48164,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,10.05,10.34,9.87,10.34,10.34,9.85,,10.34,,,7625205,78268668.27,7316,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,9381,INE975G01012,IL&FSTRANS,BZ,,,,,IL&FS TRANS NET LTD,6.95,6.95,6.95,6.95,6.95,7.1,,7.03,,,10849,75400.55,30,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,16426,INE511Y01018,MMP,BE,,,,,MMP INDUSTRIES LIMITED,395.0,401.5,385.1,393.25,393.0,399.05,,393.25,,,43852,17258099.7,296,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,10577,INE001B01026,KRBL,EQ,,,,,KRBL LIMITED,308.1,311.5,306.2,307.0,307.7,309.75,,307.0,,,616782,190106442.95,14286,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,16954,INE0L4V01013,VILINBIO,SM,,,,,VILIN BIO MED LIMITED,19.25,19.25,19.25,19.25,19.25,19.6,,19.25,,,8000,154000.0,2,F1,4000,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,1720,INE364A01020,JAYSREETEA,EQ,,,,,JAYSHREE TEA & INDUSTRIES,131.94,141.3,129.62,135.85,136.2,132.38,,135.85,,,864819,118953757.05,12437,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,17357,INE528A01020,GKWLIMITED,EQ,,,,,GKW LIMITED,3305.45,3321.2,3222.9,3277.85,3300.0,3298.15,,3277.85,,,1206,3955873.0,202,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,11301,INE150G01020,LUXIND,EQ,,,,,LUX INDUSTRIES LIMITED,2311.0,2445.0,2292.7,2417.7,2420.5,2336.7,,2417.65,,,308073,739990888.75,32141,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,15124,INE094I01018,KOLTEPATIL,EQ,,,,,KOLTE PATIL DEV. LTD.,424.6,427.45,419.3,421.5,420.0,424.6,,421.55,,,161110,68131453.6,7338,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,7213,INE982V01025,JETFREIGHT,BE,,,,,JET FREIGHT LOGISTICS LTD,17.05,18.63,16.9,18.47,18.63,17.75,,18.45,,,375517,6583743.56,1047,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,18921,INE200M01021,VBL,EQ,,,,,VARUN BEVERAGES LIMITED,1498.0,1528.0,1480.05,1522.5,1520.1,1499.85,,1522.5,,,2089457,3138059406.45,89794,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,3329,INE858B01029,ISGEC,EQ,,,,,ISGEC HEAVY ENG LTD,1355.0,1400.0,1347.1,1392.85,1394.0,1366.0,,1392.8,,,49200,68161502.7,5991,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,11654,INE600L01024,LALPATHLAB,EQ,,,,,DR. LAL PATH LABS LTD.,3368.0,3414.65,3355.2,3403.3,3397.25,3373.75,,3403.3,,,339879,1156444854.45,24541,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,16154,INE0O5T01011,REMUS,SM,,,,,REMUS PHARMACEUTICALS L,2630.0,2674.95,2611.0,2643.3,2650.0,2629.85,,2643.3,,,2400,6333325.0,24,F1,100,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,8164,INE676A01027,BBOX,BE,,,,,BLACK BOX LIMITED,542.3,543.0,527.0,529.65,532.0,546.1,,529.95,,,107782,57744423.3,3488,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,9570,INE00UG01014,KHFM,SM,,,,,KHFM HOS FAC MANA SER LTD,90.9,93.45,90.9,93.25,93.25,91.85,,93.25,,,43400,4038060.0,10,F1,3100,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,12814,INE965B01022,HYBRIDFIN,BE,,,,,HYBRID FINANCIAL SERVICE,14.88,14.88,14.02,14.06,14.02,14.76,,13.69,,,14912,211828.13,86,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,5614,INE388A01029,GANESHBE,EQ,,,,,GANESH BENZOPLAST LIMITED,169.0,169.0,163.1,165.32,164.11,170.46,,165.44,,,280654,46591236.77,5810,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,1394,INE030A01027,HINDUNILVR,EQ,,,,,HINDUSTAN UNILEVER LTD.,2780.0,2843.85,2771.65,2841.25,2841.95,2794.3,,2841.25,,,1640986,4637998080.55,90807,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,19686,INE0KBH01020,BLUEJET,EQ,,,,,BLUE JET HEALTHCARE LTD,470.0,478.95,466.05,473.35,474.0,475.6,,473.3,,,113500,53597780.6,3903,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,24981,IN002024X235,91D281124,TB,,,,,GOI TBILL 91D-28/11/24,98.3,98.3,98.2,98.27,98.27,98.3,,98.27,,,9400,923463.0,14,F1,100,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,1485,INE559A01017,IFBIND,EQ,,,,,IFB INDUSTRIES LTD,1893.0,1954.5,1893.0,1913.8,1915.0,1917.55,,1913.8,,,67664,130493879.35,9980,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,19585,INE118H01025,BSE,EQ,,,,,BSE LIMITED,2705.0,2815.0,2701.0,2760.35,2769.95,2731.95,,2760.35,,,755257,2084738448.85,52410,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,3579,INE351A01035,UNICHEMLAB,EQ,,,,,UNICHEM LABORATORIES LTD,571.4,579.75,570.0,574.45,574.0,571.7,,574.45,,,8043,4627530.4,1050,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,17641,INE805D01034,SUNTECK,EQ,,,,,SUNTECK REALTY LIMITED,557.15,574.7,554.95,570.3,568.0,557.15,,570.25,,,379560,215827322.15,13219,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,2168,INE00KV01022,RAJMET,EQ,,,,,RAJNANDINI METAL LIMITED,12.16,12.27,12.0,12.04,12.07,12.16,,12.04,,,914914,11063483.01,5195,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,19861,INE140A07773,935PEL33,N3,,,,,SEC RE NCD 9.35% SR IV,1060.5,1070.0,1060.5,1070.0,1070.0,1041.46,,1072.5,,,200,212810.0,3,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,5163,INE110A01019,BPL,BE,,,,,BPL LTD,120.0,120.64,117.0,119.58,120.0,120.64,,119.58,,,46221,5491259.0,463,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,20203,INE550C01020,URJA,EQ,,,,,URJA GLOBAL LIMITED,21.54,21.71,21.3,21.35,21.33,21.54,,21.34,,,1986384,42500434.21,9522,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,24445,INE976R01017,AGIIL,EQ,,,,,AGI INFRA LIMITED,969.0,980.0,951.4,970.15,966.0,979.95,,970.15,,,1177,1146269.85,177,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,1348,INE158A01026,HEROMOTOCO,EQ,,,,,HERO MOTOCORP LIMITED,5605.0,5689.3,5605.0,5683.75,5675.0,5646.5,,5683.7,,,532554,3014349978.3,65617,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,11399,INE457F01013,SALZERELEC,EQ,,,,,SALZER ELECTRONICS LTD,1059.95,1069.0,1039.05,1061.8,1060.25,1056.45,,1061.75,,,77200,81285380.7,7180,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,9673,INE630Y01024,MEDICO,BE,,,,,MEDICO REMEDIES LIMITED,44.29,46.1,44.29,45.9,45.9,45.2,,45.91,,,277964,12774326.12,303,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,22243,INF754K01LD3,EBBETF0425,EQ,,,,,EDELAMC - EBBETF0425,1247.99,1247.99,1232.82,1234.73,1234.5,1232.75,,1234.73,,,7826,9666194.12,100,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,10945,INE668A01016,TMB,EQ,,,,,TAMILNAD MERCA BANK LTD,465.0,470.8,464.3,466.75,466.85,471.0,,466.8,,,94265,44152903.7,5002,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,23558,IN0020240035,734GS2064,GS,,,,,GOI LOAN  7.34% 2064,106.5,107.45,106.5,107.0,107.0,107.23,,107.0,,,1805,192382.25,7,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,8527,INE0JW501011,SPRL,ST,,,,,SP REFRACTORIES LIMITED,164.05,164.05,164.05,164.05,164.05,172.65,,164.05,,,800,131240.0,1,F1,800,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,24344,IN002024X151,91D031024,TB,,,,,GOI TBILL 91D-03/10/24,99.38,99.38,99.29,99.38,99.38,99.38,,99.38,,,1400,139123.0,5,F1,100,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,8546,INE427F01016,CHALET,EQ,,,,,CHALET HOTELS LIMITED,867.0,899.9,864.1,877.95,873.6,876.05,,877.95,,,295107,260755664.35,20193,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,18292,INF205K01361,IVZINGOLD,EQ,,,,,INVESCO INDIA GOLD ETF,6324.85,6324.85,6245.0,6246.45,6258.0,6325.0,,6246.45,,,250,1565777.8,36,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,9223,INE413G01022,TPLPLASTEH,BE,,,,,TPL PLASTECH LIMITED,112.0,114.95,111.15,112.61,112.5,114.21,,111.96,,,38383,4348868.41,636,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,13057,INE244O01017,UNIPARTS,EQ,,,,,UNIPARTS INDIA LIMITED,493.4,497.05,490.0,492.0,492.8,494.45,,491.95,,,46869,23081290.35,3580,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,17758,INE385C01021,SARDAEN,EQ,,,,,SARDA ENERGY & MIN LTD,343.8,358.45,341.3,355.25,354.95,345.55,,355.2,,,945431,333021657.3,22668,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,4732,INE411D01015,SKMEGGPROD,EQ,,,,,SKM EGG PROD EXPORT(I) LT,269.95,283.0,268.7,270.85,270.75,271.65,,270.85,,,340348,93546417.5,13422,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,9388,INE230B01021,CREATIVEYE,BE,,,,,CREATIVE EYE LIMITED,6.4,6.59,6.4,6.59,6.59,6.47,,6.52,,,9562,61769.65,30,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,10871,INE192H01020,GRMOVER,EQ,,,,,GRM OVERSEAS LIMITED,255.0,266.25,253.5,260.2,261.9,257.4,,260.2,,,294036,76670833.05,11105,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,11932,INE139R01012,FUSION,EQ,,,,,FUSION MICRO FINANCE LTD,310.0,316.25,308.8,311.2,312.1,314.6,,311.2,,,189050,59076173.2,4744,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,22524,INF789F1AZF3,NIF10GETF,EQ,,,,,UTIAMC - NIF10GETF,24.08,24.19,23.81,24.07,23.85,24.09,,24.07,,,1734,41616.84,35,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,8153,INE00EM01016,MEGASTAR,EQ,,,,,MEGASTAR FOODS LIMITED,310.4,313.85,303.55,306.7,308.0,313.25,,306.95,,,3531,1092713.55,440,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,14233,INF179KC1FB2,HDFCSML250,EQ,,,,,HDFCAMC - HDFCSML250,186.0,186.0,180.1,184.08,183.95,183.83,,184.07,,,415483,76365961.18,7121,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,8797,INE426Z01016,OBCL,EQ,,,,,ORISSA BENGAL CARRIER LTD,59.1,59.6,57.1,57.46,57.4,59.02,,57.46,,,60920,3526833.87,1171,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,15141,INE259A01022,COLPAL,EQ,,,,,COLGATE PALMOLIVE LTD.,3629.6,3682.3,3615.85,3671.4,3679.95,3635.4,,3671.4,,,463430,1696639039.5,36488,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,9383,INE041025011,EMBASSY,RR,,,,,EMBASSY OFFICE PARKS REIT,384.2,390.0,381.79,389.89,390.0,384.19,,389.89,,,1439569,558170510.32,21053,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,381,INE129Z01016,SINTERCOM,EQ,,,,,SINTERCOM INDIA LIMITED,129.35,132.0,128.01,129.54,129.5,129.32,,129.54,,,14940,1939471.3,503,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,13194,IN0020220102,741GS2036,GS,,,,,GOI LOAN  7.41% 2036,105.5,105.5,105.5,105.5,105.5,105.5,,105.5,,,8249,870269.5,3,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,10227,INE00VM01036,MANORAMA,EQ,,,,,MANORAMA INDUSTRIES LTD,832.0,841.6,822.05,833.15,831.0,830.15,,833.15,,,22230,18523557.7,1281,F1,1,,,,,
2024-09-04,2024-09-04,CM,NSE,STK,13739,INE792H01019,GLOBALVECT,BE,,,,,GLOBAL VEC HELICORP LTD,276.6,276.6,276.6,276.6,276.6,271.2,,276.7,,,9284,2567954.4,81,F1,1,,,,,
