TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-10,2024-07-10,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1119.0,1130.05,1053.0,1060.25,1062.0,1110.1,,1060.25,,,1265638,1360632014.3,92351,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1808.0,1827.0,1783.15,1801.5,1802.1,1800.4,,1801.5,,,245966,445189331.95,21377,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,4083,INE00C501018,AMBANIORG,SM,,,,,AMBANI ORGANICS LIMITED,97.9,97.9,97.9,97.9,97.9,97.9,,97.9,,,3000,293700.0,3,F1,1000,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,1797,INE01BK01022,AWHCL,EQ,,,,,ANTONY WASTE HDG CELL LTD,592.0,592.95,557.4,583.5,583.0,591.65,,583.65,,,401633,231340944.55,22355,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,19579,INE0P4T01013,ACSAL,SM,,,,,ARVIND AND COMPANY,53.25,53.75,51.0,52.0,52.0,54.5,,52.0,,,45000,2355000.0,14,F1,3000,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,11731,INE025A01027,CONSOFINVT,EQ,,,,,CONSO. FIN. & HOLD. LTD.,194.06,198.02,192.6,196.17,196.23,194.28,,196.17,,,24344,4760561.13,994,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,17372,INE0P7201019,DRONE,SM,,,,,DRONE DESTINATION LIMITED,398.0,399.0,387.8,391.3,388.0,408.2,,391.3,,,271000,105575250.0,184,F1,1000,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,16787,INE200A01026,GET&D,BE,,,,,GE T&D INDIA LIMITED,1673.95,1700.4,1600.0,1650.75,1650.0,1654.85,,1651.1,,,101048,167168902.15,11648,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,689.1,731.95,676.0,715.3,720.0,684.2,,715.35,,,163368,116162838.2,8513,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,169.5,169.5,168.31,168.58,168.7,168.56,,168.58,,,257886,43460515.45,6750,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,318.0,320.99,287.6,305.73,306.0,317.92,,305.73,,,99098,29792477.83,2208,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,85.45,85.45,81.16,82.38,82.36,84.81,,82.38,,,1311417,108950930.28,8334,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,31.5,31.6,29.65,30.16,30.3,30.96,,30.16,,,8800061,267069803.87,16855,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1395.75,1422.95,1390.0,1393.35,1394.75,1390.7,,1393.35,,,64142,89754841.9,6623,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,19300,INE0PQ001012,VISHNUINFR,SM,,,,,VISHNUSURYA PROJ N INFR L,262.0,273.8,248.7,249.85,252.0,261.75,,249.85,,,72000,18451375.0,105,F1,500,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,21824,INE090Y01013,CADSYS,ST,,,,,CADSYS (INDIA) LIMITED,195.2,197.8,187.5,197.75,197.8,192.5,,197.75,,,19500,3728475.0,33,F1,500,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,1391,INE202E07138,880IREDA29,N5,,,,,IREDA 8.80NCDTR I SR II B,1155.0,1155.0,1155.0,1155.0,1155.0,1150.0,,1155.0,,,30,34650.0,3,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,343.0,345.2,333.0,344.25,343.2,344.15,,344.25,,,2814410,955295282.95,40853,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,15332,INE584A01023,NMDC,EQ,,,,,NMDC LTD.,251.5,252.6,239.57,244.91,245.07,251.32,,244.91,,,12405644,3027641430.27,115458,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,23052,INE0Q6H01012,SONAMAC,SM,,,,,SONA MACHINERY LIMITED,207.5,212.0,196.0,203.2,204.95,209.05,,203.2,,,61000,12414400.0,60,F1,1000,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,7701.0,7789.0,7701.0,7733.03,7730.0,7712.92,,7732.0,,,856,6619635.12,177,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,368,INE373A01013,BASF,EQ,,,,,BASF INDIA LTD,5479.7,5745.0,5400.05,5582.6,5541.0,5444.4,,5581.7,,,80435,446426937.55,15407,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,468.6,475.25,432.95,455.7,454.7,466.7,,455.65,,,1330252,597815035.95,28474,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,101.1,101.9,97.8,100.63,100.78,101.16,,100.63,,,968868,96576871.77,8127,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,9538,IN0020190024,762GS2039,GS,,,,,GOI LOAN 7.62% 2039,105.95,105.95,105.95,105.95,105.95,108.0,,105.95,,,1000,105950.0,1,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,1372,INE310C01029,HINDCOMPOS,EQ,,,,,HINDUSTAN COMPOSITES LTD.,615.1,647.0,582.4,627.95,626.0,604.9,,628.0,,,229209,143043655.25,22650,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,11461,INE455F01025,JPASSOCIAT,BE,,,,,JAIPRAKASH ASSOCIATES LTD,8.1,8.1,7.7,7.7,7.7,8.11,,7.7,,,22139469,173637623.04,13490,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,1937,INE268B01013,KREBSBIO,EQ,,,,,KREBS BIOCHEMICALS & IND,84.1,84.14,77.5,79.19,78.9,84.38,,79.23,,,105003,8390913.41,1274,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,18341,INE0AE001013,VPRPL,EQ,,,,,VISHNU PRAKASH R PUNGLI L,202.0,203.2,194.08,196.62,196.79,201.64,,196.62,,,1212964,240132430.13,23413,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,156.35,156.93,149.82,152.5,152.98,155.77,,152.49,,,2143256,326844058.87,29100,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,23718,INE0TNX01015,REFRACTORY,SM,,,,,REFRACTORY SHAPES LIMITED,278.0,283.0,257.7,265.0,265.0,271.25,,265.0,,,184000,49233200.0,42,F1,4000,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,22521,INF789F1AZE6,NIF5GETF,EQ,,,,,UTIAMC - NIF5GETF,56.5,57.24,56.5,57.24,57.24,56.38,,57.24,,,165,9439.65,9,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,20242,INE093I01010,OBEROIRLTY,EQ,,,,,OBEROI REALTY LIMITED,1730.0,1762.25,1692.4,1723.65,1721.55,1717.8,,1723.65,,,886851,1530465600.5,63757,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,5309,INE00D001018,REXPIPES,SM,,,,,REX PIPES AND CABLES LTD,84.85,84.85,84.85,84.85,84.85,80.85,,84.85,,,32000,2715200.0,16,F1,2000,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,19333,INE860H07IT4,805ABFL28,N2,,,,,SEC RE NCD 8.05% SR III,1020.0,1020.0,1020.0,1020.0,1020.0,1010.0,,1020.0,,,250,255000.0,1,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,20223,INE201M01029,CLEDUCATE,EQ,,,,,CL EDUCATE LIMITED,98.3,98.3,91.05,93.49,94.2,98.22,,93.5,,,156007,14783371.9,3844,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,139.0,148.5,134.41,146.41,146.0,142.87,,146.41,,,23754480,3355413620.8,110578,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,15214,INE477B01010,DVL,EQ,,,,,DHUNSERI VENTURES LIMITED,364.7,365.95,350.0,356.2,355.25,363.6,,356.2,,,53834,19234421.6,4156,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,14793,INE933B01012,MEGASOFT,EQ,,,,,MEGASOFT LTD,70.06,71.39,67.0,67.69,67.5,70.25,,67.71,,,206676,14095294.22,1515,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,20479,IN1520230120,766GJ30A,SG,,,,,SDL GJ 7.66% 2030,99.1,99.1,99.1,99.1,99.1,102.1,,99.1,,,3000,297300.0,1,F1,100,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,19821,INE140A07757,9PEL25,N0,,,,,SEC RE NCD 9.00% SR I,1045.0,1045.0,1045.0,1045.0,1045.0,1045.0,,1045.0,,,20,20900.0,1,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,24273,INE01IH01015,SYLVANPLY,ST,,,,,SYLVAN PLYBOARD (INDIA) L,85.4,85.4,77.3,85.4,85.4,81.35,,85.4,,,1230000,103007400.0,452,F1,2000,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,2043,INE331A01037,RAMCOCEM,EQ,,,,,THE RAMCO CEMENTS LIMITED,812.45,812.45,781.0,801.75,802.0,807.25,,801.75,,,690821,550267809.9,26813,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,8652,INE918N01018,VETO,EQ,,,,,VETO SWITCHGEAR CABLE LTD,146.05,149.1,140.0,142.42,141.75,144.51,,142.52,,,1228326,178389763.4,12245,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,30016,INE345B01019,CEREBRAINT,BE,,,,,CEREBRA INT TECH LTD,6.36,6.54,6.2,6.41,6.45,6.32,,6.37,,,168262,1073985.67,334,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,7358,INE0IX101010,DATAPATTNS,EQ,,,,,DATA PATTERNS INDIA LTD,3296.4,3320.0,3151.1,3204.8,3215.0,3269.7,,3204.7,,,526191,1696365525.7,47681,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,14116,INE524B01027,GANDHITUBE,EQ,,,,,GANDHI SPL. TUBES LTD,827.0,829.4,807.1,812.1,810.4,822.65,,812.2,,,5595,4596175.25,664,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,23685,IN002024Y068,182D071124,TB,,,,,GOI TBILL 182D-07/11/24,97.65,97.74,97.65,97.69,97.69,97.53,,97.69,,,1600,156306.0,4,F1,100,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,13890,INE835D01023,HIRECT,EQ,,,,,HIND RECTIFIER LIMITED,735.1,737.0,698.55,715.25,711.0,735.3,,715.5,,,25544,18172488.65,2068,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,13537,INE0N7F01017,HOMESFY,ST,,,,,HOMESFY REALTY LIMITED,668.0,724.75,665.0,677.0,665.0,700.0,,677.0,,,7800,5230770.0,22,F1,300,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,6364,INE139A01034,NATIONALUM,EQ,,,,,NATIONAL ALUMINIUM CO LTD,204.0,204.0,192.2,199.47,198.9,203.93,,199.47,,,18248253,3609793017.28,94011,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,8735,INE0KN801013,PROPEQUITY,SM,,,,,P. E. ANALYTICS LIMITED,291.0,291.0,287.0,287.0,287.0,288.0,,287.0,,,19200,5530200.0,15,F1,600,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,24378,INE375Y01018,RELIABLE,EQ,,,,,RELIABLE DATA SERVICE LTD,53.65,53.65,53.65,53.65,53.65,51.1,,53.55,,,3900,209235.0,7,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,1497,INE644Y01017,SHIVAMILLS,EQ,,,,,SHIVA MILLS LIMITED,93.89,93.89,90.0,90.58,91.0,92.23,,90.59,,,12826,1168444.44,263,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,14775,INE924H01018,TARMAT,BE,,,,,TARMAT LIMITED,88.71,88.71,80.5,82.38,82.2,84.49,,82.42,,,241700,20409355.45,431,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,13859,INE411B01019,VENUSREM,EQ,,,,,VENUS REMEDIES LIMITED,381.95,383.8,366.85,380.35,379.0,381.55,,380.35,,,76688,29025301.45,5121,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,166,INE435A01028,ANDHRAPAP,EQ,,,,,ANDHRA PAPER LIMITED,600.85,601.45,570.1,579.9,581.5,595.65,,579.85,,,159151,92412267.95,6552,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,7339,INF209KB16D7,ABSLNN50ET,EQ,,,,,BIRLASLAMC - ABSLNN50ET,76.79,78.75,74.99,76.95,78.75,76.44,,76.95,,,95454,7278840.21,515,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,7780,INE977Y01011,BCONCEPTS,EQ,,,,,BRAND CONCEPTS LIMITED,630.0,636.5,595.1,609.15,601.15,616.75,,609.15,,,23232,14203194.3,1807,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,19277,INE778K01012,EMAMIREAL,EQ,,,,,EMAMI REALTY LIMITED,101.5,101.5,95.99,98.68,98.03,98.34,,98.69,,,54356,5344008.08,1256,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,14868,INE452O01016,FLFL,BZ,,,,,FUT LIFESTYLE FASH LTD,2.58,2.67,2.5,2.55,2.59,2.58,,2.55,,,57855,148561.87,89,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,5239,INE843B01013,MAHAPEXLTD,EQ,,,,,MAHA RASHTRA APEX COPR. L,173.2,175.0,169.0,172.15,171.95,172.32,,172.14,,,16788,2882071.57,771,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,19352,INE994V01012,PROLIFE,SM,,,,,PROLIFE INDUSTRIES LTD,216.8,216.8,216.8,216.8,216.8,217.5,,216.8,,,500,108400.0,1,F1,500,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,2431,INE0DD101019,RAILTEL,EQ,,,,,RAILTEL CORP OF IND LTD,514.75,529.0,501.65,522.2,523.0,511.05,,522.15,,,10847725,5622121258.15,119261,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,23775,INE0SRI01019,VERITAAS,SM,,,,,VERITAAS ADVERTISING LTD,138.8,141.0,138.7,138.7,138.7,146.0,,138.7,,,31200,4375020.0,14,F1,1200,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,3010,INF846K01Y96,AXISTECETF,EQ,,,,,AXISAMC - AXISTECETF,397.38,401.25,392.11,395.01,394.99,398.16,,395.01,,,2128,840783.32,124,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,42.58,42.99,40.6,41.46,41.44,42.33,,41.46,,,23906592,995890204.29,55264,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,18969,INE542Z01010,KAPSTON,BE,,,,,KAPSTON SERVICES LIMITED,386.0,386.0,372.0,374.0,374.0,376.9,,374.0,,,1682,632766.05,62,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,2202,INE831A01028,MIRCELECTR,EQ,,,,,MIRC ELECTRONICS LTD,21.42,21.5,20.6,20.8,20.81,21.28,,20.8,,,430498,9013402.8,1705,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,2397,INE278H01035,SANDHAR,EQ,,,,,SANDHAR TECHNOLOGIES LTD,548.1,585.0,545.0,574.4,573.65,550.5,,574.4,,,695388,397342822.4,30937,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,2733.95,2738.95,2634.0,2659.25,2668.0,2724.3,,2659.2,,,194903,522649166.0,24607,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,316.4,319.85,310.7,317.1,316.0,316.45,,317.1,,,396062,124914914.3,16053,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,11804,INE450E01011,SUKHJITS,EQ,,,,,SUKHJIT STARCH & CHEM LTD,480.0,480.0,453.55,458.0,459.85,467.6,,457.9,,,8247,3816325.15,1157,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,5551,INE251C01025,ABMINTLLTD,BE,,,,,ABM INTERNATIONAL LTD,63.18,63.18,61.03,62.41,63.0,64.25,,62.41,,,2109,129923.72,60,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,760.0,760.0,723.0,742.05,743.5,757.8,,742.1,,,3242224,2387959772.8,101738,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,20899,INE0Q1W01012,EFORCE,SM,,,,,ELECTRO FORCE (INDIA) LTD,77.9,77.9,76.0,76.9,76.9,77.6,,76.9,,,45600,3509220.0,38,F1,1200,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,22595,INF179KC1HW4,HDFCPSUBK,EQ,,,,,HDFCAMC HDFCPSUBK,73.79,74.2,72.04,72.86,73.3,73.85,,72.86,,,139132,10123827.41,1496,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,530.15,540.45,520.05,527.55,527.15,522.4,,527.55,,,4784575,2543587453.5,84846,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,1200,INF769K01GS9,ESG,EQ,,,,,MIRAEAMC - MAESGETF,41.19,41.19,40.69,40.98,40.94,41.16,,40.98,,,48786,2000445.59,383,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,8413,INF769K01IC9,MIDCAPETF,EQ,,,,,MIRAEAMC - MAM150ETF,22.25,22.25,21.09,21.51,21.53,21.59,,21.51,,,1818443,38884884.47,8791,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,14278,INE607D01018,ORIENTBELL,EQ,,,,,ORIENT BELL LIMITED,410.0,411.1,391.15,396.05,395.0,407.45,,396.1,,,23940,9512038.05,2926,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,10990,INE944F01028,RADICO,EQ,,,,,RADICO KHAITAN LTD,1681.9,1685.0,1650.0,1666.15,1670.0,1670.2,,1666.15,,,105790,176301510.0,14628,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,10176,INF200KA1FS1,SETFNIF50,EQ,,,,,SBI-ETF NIFTY 50,259.45,259.45,253.95,255.7,255.65,256.48,,255.69,,,739686,188397797.99,4804,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,20397,IN2820230216,777PN36,SG,,,,,SDL PN 7.77% 2036,97.88,97.88,97.88,97.88,97.88,97.65,,97.88,,,1000,97880.0,1,F1,100,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,10967,INE0MEG01014,VIVIANA,SM,,,,,VIVIANA POWER TECH LTD,1009.9,1009.9,940.6,940.6,940.6,990.1,,940.6,,,5500,5207950.0,10,F1,500,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,116.25,116.25,112.9,114.76,114.77,116.0,,114.76,,,22991042,2634100399.81,93675,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,947.0,947.5,909.5,924.15,925.0,948.4,,924.15,,,27240,25134941.5,3161,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,6696,IN0020210194,699GS2051,GS,,,,,GOI LOAN  6.99% 2051,99.01,99.75,97.25,99.49,99.5,99.7,,99.49,,,37004,3652431.21,14,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,13950,INF174KA1LV5,LIQUID1,EQ,,,,,KOTAKMAMC - KOTAKLIQ,999.99,1000.01,999.99,999.99,999.99,1000.0,,999.99,,,20392,20391984.55,31,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,9581,INE112L01020,METROPOLIS,EQ,,,,,METROPOLIS HEALTHCARE LTD,2059.9,2061.95,2011.0,2053.55,2054.0,2047.9,,2053.55,,,154920,315759128.8,18431,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,5292,INE583R01029,PRITIKAUTO,EQ,,,,,PRITIKA AUTO INDUS LTD,27.65,27.96,26.5,26.98,27.0,27.55,,26.97,,,221433,6015630.41,2046,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,11589,IN1520220139,762GJ29,SG,,,,,SDL GJ 7.62% 2029,96.76,96.76,96.76,96.76,96.76,100.0,,96.76,,,1000,96760.0,1,F1,100,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,24322,INE0S2V01010,VRAJ,BE,,,,,VRAJ IRON AND STEEL LTD,233.01,242.88,226.05,240.12,239.0,237.88,,240.1,,,525942,123070326.47,8543,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,7599.98,7599.98,7599.98,7599.98,7599.98,7533.0,,7599.99,,,16,121599.68,4,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,16913,INE025R01021,ARTEMISMED,EQ,,,,,ARTEMIS MED SERVICE LTD,185.3,190.0,183.26,188.06,187.0,187.01,,187.87,,,131929,24689296.69,5674,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,7030,INE276G01015,ASIANENE,EQ,,,,,ASIAN ENERGY SERVICES LTD,346.25,351.8,327.55,329.1,328.15,344.75,,329.3,,,167957,55599571.6,2766,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,18025,IN0020230085,718GS2033,GS,,,,,GOI LOAN  7.18% 2033,104.0,104.0,104.0,104.0,104.0,103.75,,103.8,,,5,520.0,1,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,13072,INE489L01022,IIFLSEC,EQ,,,,,IIFL SECURITIES LIMITED,192.91,197.19,187.0,189.46,189.9,194.85,,189.46,,,1150450,219619045.1,26252,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,18102,INF174K014P6,NIFTY1,EQ,,,,,KOTAK NIFTY ETF,264.27,264.64,261.62,263.6,263.47,264.28,,263.61,,,20810,5471264.96,840,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,18375,INE756C01015,NDGL,BE,,,,,NAGA DHUNSERI GROUP LTD,3292.1,3379.0,3155.0,3270.9,3250.0,3290.05,,3270.9,,,250,808127.15,52,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,6141,INE697V01011,PANSARI,EQ,,,,,PANSARI DEVELOPERS LTD,105.09,108.0,102.0,103.82,103.0,105.09,,103.82,,,9370,982859.76,290,F1,1,,,,,
2024-07-10,2024-07-10,CM,NSE,STK,11595,INE130B01031,SURANAT&P,BE,,,,,SURANA TELECOM AND POW LT,24.05,24.05,24.05,24.05,24.05,25.32,,24.07,,,300252,7221060.6,1000,F1,1,,,,,
