TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-22,2024-11-22,CM,NSE,STK,335,INE787D01026,BALKRISIND,EQ,,,,,BALKRISHNA IND. LTD,2730.6,2775.9,2712.1,2767.3,2763.6,2721.95,,2767.2,,,51770,142597993.55,10258,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,426,INE561C01019,BHARATGEAR,EQ,,,,,BHARAT GEARS LTD.,97.01,99.66,97.01,97.44,97.26,97.61,,97.45,,,12769,1249155.45,572,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,27161,INE704H01022,CINELINE,EQ,,,,,CINELINE INDIA LIMITED,99.0,105.16,99.0,101.19,102.5,99.75,,101.15,,,14654,1484600.59,513,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,3351,INE044A01036,SUNPHARMA,EQ,,,,,SUN PHARMACEUTICAL IND L,1785.0,1814.95,1768.05,1795.3,1805.6,1780.0,,1795.55,,,1420813,2535245534.35,110390,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,189.59,193.62,188.16,192.61,192.8,188.3,,192.6,,,8159852,1559674561.02,59054,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,16045,INE689W01016,PRINCEPIPE,EQ,,,,,PRINCE PIPES FITTINGS LTD,423.0,428.05,418.65,422.8,423.0,423.3,,422.85,,,92580,39130238.65,9826,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,25528,INE0X6F01017,SDREAMS,SM,,,,,S D RETAIL LIMITED,149.0,150.85,145.2,149.25,150.85,144.0,,149.25,,,19000,2823650.0,19,F1,1000,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,16791,INE033L07GO5,801TCH25,N4,,,,,SEC RED NCD 8.01% SR.II,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,,1002.5,,,200,200000.0,6,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,8400.0,8400.0,8399.0,8399.0,8399.0,8400.0,,8243.5,,,51,428399.0,2,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,22663,INE953L01027,JSFB,EQ,,,,,JANA SMALL FIN BANK LTD,412.8,415.75,408.3,411.15,409.7,413.3,,411.2,,,60850,25160067.55,3878,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,13637,INE780C01023,JMFINANCIL,EQ,,,,,JM FINANCIAL LIMITED,132.58,135.99,132.18,132.98,132.81,131.91,,133.0,,,7101898,947838178.4,29276,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,447.4,479.0,445.55,468.85,470.0,446.15,,468.8,,,281986,132239475.8,9038,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,16827,INE760A01029,KOKUYOCMLN,EQ,,,,,KOKUYO CAMLIN LIMITED,139.15,139.97,133.11,134.24,134.25,138.7,,134.25,,,114817,15612464.02,2408,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,1338,INE480C01038,SDBL,EQ,,,,,SOM DIST & BREW LTD,102.04,104.58,101.3,102.24,102.5,102.01,,102.25,,,446157,45933268.14,7511,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,9117,INE716B01029,TIPSMUSIC,EQ,,,,,TIPS MUSIC LIMITED,862.25,878.0,845.0,848.9,849.0,862.25,,848.9,,,150548,129048438.6,15680,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,6012.3,6121.8,6002.0,6028.1,6050.0,6053.9,,6028.0,,,2822,17078540.85,1475,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,25134,INE0RE001014,GALAPREC,EQ,,,,,GALA PRECISION ENG LTD,1060.0,1099.0,1060.0,1070.35,1066.0,1067.35,,1070.5,,,38323,41196501.5,2120,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,10865,INE382T01030,GVPTECH,EQ,,,,,GVP INFOTECH LIMITED,11.35,11.49,9.85,10.48,10.35,10.95,,10.48,,,179751,1946950.0,724,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,11591,INF179KC1965,HDFCNIFTY,EQ,,,,,HDFCAMC - HDFCNIFTY,260.85,272.0,257.01,265.23,263.39,257.87,,265.2,,,54706,14395341.74,684,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,18653,INE0LXA01019,HOLMARC,ST,,,,,HOLMARC OPTO MECHATRO L,171.0,171.0,165.15,165.15,165.15,172.6,,165.15,,,9000,1508175.0,6,F1,1500,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,14900,INE280H01015,SAHYADRI,EQ,,,,,SAHYADRI INDUSTRIES LTD,310.75,311.6,303.55,308.8,308.8,305.3,,308.8,,,2840,874533.7,277,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,14937,INE536H01010,CIEINDIA,EQ,,,,,CIE AUTOMOTIVE INDIA LTD,460.75,462.8,453.1,455.0,454.9,459.5,,455.0,,,1331160,606372742.05,24257,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,2018,INE162B01018,LUMAXIND,EQ,,,,,LUMAX INDUSTRIES LTD,2228.0,2280.0,2225.0,2238.0,2233.0,2228.6,,2238.1,,,13722,30806655.7,5460,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,15409,INE317F01035,NESCO,EQ,,,,,NESCO LTD.,996.45,1007.55,985.2,989.75,986.0,995.1,,989.7,,,66713,66337038.2,12710,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,18743,INE903U01023,SIGNATURE,EQ,,,,,SIGNATUREGLOBAL INDIA LTD,1264.85,1312.95,1257.45,1298.1,1302.0,1263.95,,1298.1,,,341484,437777184.6,17246,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,15085,INF789F1AYK6,SILVERETF,EQ,,,,,UTIAMC - SILVERETF,89.76,89.76,88.5,89.55,89.65,89.12,,89.55,,,186611,16634204.54,860,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,381.25,385.0,375.6,383.6,384.0,380.1,,383.55,,,20691,7862151.15,1055,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,6696,IN0020210194,699GS2051,GS,,,,,GOI LOAN  6.99% 2051,102.26,102.26,102.26,102.26,102.26,102.26,,102.25,,,800,81808.0,1,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,5292,INE583R01029,PRITIKAUTO,EQ,,,,,PRITIKA AUTO INDUS LTD,23.6,23.68,22.89,23.19,23.28,23.58,,23.19,,,526122,12216294.03,3190,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,95.09,97.78,94.95,97.01,97.0,94.46,,97.0,,,26716825,2586441746.31,107326,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,13950,INF174KA1LV5,LIQUID1,EQ,,,,,KOTAKMAMC - KOTAKLIQ,1020.43,1020.45,1020.43,1020.43,1020.43,1019.9,,1020.43,,,683284,697247523.94,252,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,9581,INE112L01020,METROPOLIS,EQ,,,,,METROPOLIS HEALTHCARE LTD,2010.0,2071.4,2009.95,2061.85,2055.9,2015.75,,2061.85,,,106266,217975451.45,13153,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,24321,INE0S2V01010,VRAJ,EQ,,,,,VRAJ IRON AND STEEL LTD,213.0,219.99,213.0,216.58,218.56,212.6,,216.55,,,90478,19548851.85,5071,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,14407,INE952H01027,RAJTV,BE,,,,,RAJ TV NETWORK LTD,61.46,61.46,61.46,61.46,61.46,60.26,,61.71,,,12050,740593.0,25,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,24700,INE0RFP01011,SSEGL,ST,,,,,SATHLOKHAR SYN E&C GLOB L,367.0,367.0,363.05,363.05,363.05,370.45,,363.05,,,32200,11694950.0,71,F1,200,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,23700,INE338I07156,0MOFSL26,N1,,,,,SEC RE NCD SR II,1055.0,1055.0,1055.0,1055.0,1055.0,1003.01,,1055.0,,,25,26375.0,1,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,7790,INE08PH01015,ABCOTS,ST,,,,,A B COTSPIN INDIA LIMITED,358.0,358.0,358.0,358.0,358.0,354.05,,358.0,,,500,179000.0,1,F1,500,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,742,INE757A01017,COSMOFIRST,EQ,,,,,COSMO FIRST LIMITED,729.85,751.85,723.5,743.75,748.0,727.8,,743.55,,,48051,35506674.6,2519,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,2955,INE303R01014,KALYANKJIL,EQ,,,,,KALYAN JEWELLERS IND LTD,714.0,714.25,683.8,706.45,709.05,711.75,,706.45,,,5902907,4110717114.4,138526,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,6934,INE832A01018,MODIRUBBER,BE,,,,,MODI RUBBER LTD,129.55,129.55,127.0,127.08,127.0,127.01,,127.1,,,1681,215543.18,23,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,24924,INE819L01012,ELGIRUBCO,EQ,,,,,ELGI RUBBER CO. LTD,98.08,103.0,98.08,99.51,100.0,99.49,,99.51,,,52847,5301640.14,1256,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,1565,INE09E501017,RVHL,EQ,,,,,RAVINDER HEIGHTS LIMITED,50.75,52.44,49.48,50.99,51.64,50.75,,50.98,,,20420,1049152.88,684,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,20063,INE019J01013,SASTASUNDR,EQ,,,,,SASTASUNDAR VENTURES LTD,294.95,328.0,293.35,300.4,302.0,292.4,,300.4,,,143882,44057725.55,6334,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,19970,INE031A07AB2,901HUDCO34,NE,,,,,9.01% TAX FREETRII SR3B,1339.89,1339.9,1338.0,1339.9,1339.9,1337.0,,1339.9,,,76,101699.35,3,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,22308,INE0CCU25019,MINDSPACE,RR,,,,,MINDSPACE BUSINESS P REIT,377.45,380.99,376.05,379.98,378.75,376.87,,379.98,,,286225,108255538.57,5431,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,11423,INE365B01017,DATAMATICS,EQ,,,,,DATAMATICS GLOBAL SER LTD,521.0,526.5,515.8,521.45,518.25,517.2,,521.55,,,49461,25824287.15,2754,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,10893,INE0I3401014,DBOL,EQ,,,,,DHAMPUR BIO ORGANICS LTD,122.0,122.99,119.36,121.79,121.4,121.86,,121.8,,,135006,16302430.17,2275,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,9756,INE01QM01018,EMUDHRA,EQ,,,,,EMUDHRA LIMITED,875.0,887.05,867.0,874.4,874.9,870.75,,874.4,,,74370,65075979.05,6656,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,17053,INE0ECP01024,HMAAGRO,EQ,,,,,HMA AGRO INDUSTRIES LTD,40.7,41.29,40.33,41.08,41.15,40.69,,41.07,,,306411,12519051.52,2202,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,13821,INE803H01014,RUCHIRA,EQ,,,,,RUCHIRA PAPERS LIMITED,123.5,126.25,123.08,125.37,125.8,123.28,,125.4,,,26044,3248843.04,860,F1,1,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,21096,INE0PZA01015,SAIFL,SM,,,,,SAMEERA AGRO AND INFRA L,89.0,94.05,89.0,91.65,91.5,89.5,,91.65,,,10400,948560.0,13,F1,800,,,,,
2024-11-22,2024-11-22,CM,NSE,STK,722,INF200KA1S22,SBIETFPB,EQ,,,,,SBIAMC - SBIETFPB,251.63,255.52,251.63,254.72,254.0,251.66,,254.72,,,2177,553123.17,108,F1,1,,,,,
