TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-05,2024-12-05,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,127.54,133.0,122.85,128.13,128.47,125.34,,128.0,,,1106688,142092045.56,10114,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,9538,IN0020190024,762GS2039,GS,,,,,GOI LOAN 7.62% 2039,106.41,106.41,105.6,105.6,105.6,106.01,,105.6,,,1400,148650.0,2,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,1372,INE310C01029,HINDCOMPOS,EQ,,,,,HINDUSTAN COMPOSITES LTD.,471.45,480.0,467.0,472.4,468.0,473.15,,472.35,,,11708,5525743.4,775,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,25844,INE0V6F01027,HYUNDAI,EQ,,,,,HYUNDAI MOTOR INDIA LTD,1875.9,1898.9,1866.3,1878.05,1876.0,1872.2,,1878.05,,,506260,951646978.25,32392,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,265.45,279.25,262.35,274.15,274.6,264.65,,274.15,,,10247702,2806800913.65,100126,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,23721,INE0TNX01015,REFRACTORY,ST,,,,,REFRACTORY SHAPES LIMITED,108.5,108.5,107.9,107.9,107.9,108.45,,107.9,,,13000,1405550.0,11,F1,1000,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,18341,INE0AE001013,VPRPL,EQ,,,,,VISHNU PRAKASH R PUNGLI L,294.45,298.4,292.0,293.25,293.45,293.6,,293.25,,,412751,121338512.75,7354,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,11461,INE455F01025,JPASSOCIAT,BE,,,,,JAIPRAKASH ASSOCIATES LTD,7.21,7.21,7.21,7.21,7.21,6.87,,7.25,,,597744,4309734.24,611,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,1937,INE268B01013,KREBSBIO,EQ,,,,,KREBS BIOCHEMICALS & IND,103.53,106.39,102.21,103.28,103.0,105.27,,103.35,,,19207,2003268.83,480,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,16723,INE326B01035,ALMONDZ,BE,,,,,ALMONDZ GLOBAL SEC LTD,30.2,30.2,29.7,29.7,29.7,29.63,,29.5,,,76629,2288395.3,108,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,685,INE121A01024,CHOLAFIN,EQ,,,,,CHOLAMANDALAM IN & FIN CO,1300.0,1302.65,1279.4,1291.45,1291.95,1292.25,,1291.45,,,903593,1166104212.75,65270,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,11447,INE075Z01011,CMRSL,SM,,,,,CYBER MEDIA RES & SER LTD,100.0,100.0,100.0,100.0,100.0,95.25,,100.0,,,1600,160000.0,2,F1,800,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,19943,INE288B01029,DEEPAKNTR,EQ,,,,,DEEPAK NITRITE LTD,2714.0,2722.2,2689.65,2709.3,2712.7,2694.2,,2709.3,,,138864,375735254.15,14817,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,23407,INF740KA1UM0,LIQUIDADD,EQ,,,,,DSPAMC - LIQUIDADD,1044.59,1044.62,1044.59,1044.6,1044.62,1044.43,,1044.6,,,481377,502848905.07,244,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,4378,INF346A01034,SENSEXIETF,EQ,,,,,ICICI PRUD SENSEX ETF,918.85,928.19,906.0,918.56,906.0,911.98,,918.55,,,8002,7328830.58,386,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,19853,INE140A07765,920PEL28,N2,,,,,SEC RE NCD 9.20% SR III,1011.1,1011.1,1011.1,1011.1,1011.1,1011.0,,1011.1,,,15,15166.5,2,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,20321,INE274V01019,SHANKARA,EQ,,,,,SHANKARA BLDG PRODUCT LTD,683.0,685.5,672.2,677.15,681.9,681.1,,677.05,,,43954,29750935.25,1358,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,3280,INE869Y01010,TEMBO,BE,,,,,TEMBO GLOBAL IND LTD,752.6,752.6,752.6,752.6,752.6,737.85,,752.6,,,40034,30129588.4,510,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,20556,INE922K01024,INDIASHLTR,EQ,,,,,INDIA SHELTER FIN CORP L,660.2,669.9,655.25,663.05,661.2,658.7,,663.05,,,52598,34724589.9,4887,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,614.95,617.95,607.0,608.9,608.75,611.25,,608.9,,,187619,114576914.65,10083,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,17383,INE0P7201019,DRONE,ST,,,,,DRONE DESTINATION LIMITED,207.0,211.0,200.7,201.95,200.7,206.55,,201.95,,,28000,5708700.0,49,F1,500,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,24785,INE0YAL01017,PPSL,SM,,,,,PICTUREPOST STUDIOS LTD,32.0,32.8,31.8,31.95,31.8,31.5,,31.95,,,51000,1643550.0,17,F1,3000,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,24481,INE0P4701011,SAHAJSOLAR,ST,,,,,SAHAJ SOLAR LIMITED,515.55,544.0,515.55,538.45,539.8,536.45,,538.45,,,18800,10107180.0,85,F1,200,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,20784,INE413U07251,1050ISFL28,N5,,,,,SEC RE NCD 10.50% SR 6,997.5,997.5,997.5,997.5,997.5,1006.0,,1003.75,,,30,29925.0,1,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,24.86,25.99,24.45,25.04,24.85,24.74,,25.04,,,9426245,235235713.84,22722,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1140.1,1144.4,1121.15,1128.3,1135.0,1134.1,,1128.3,,,62847,70903519.15,12183,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,19307,INE0PQ001012,VISHNUINFR,ST,,,,,VISHNUSURYA PROJ N INFR L,278.0,278.0,274.5,274.5,274.5,279.55,,274.5,,,3500,969000.0,6,F1,500,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,714.95,717.95,702.15,705.0,705.0,710.05,,705.0,,,23704,16776180.65,2189,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,184.5,184.5,179.53,181.66,181.38,181.64,,181.64,,,984280,178060440.81,13866,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,286.3,294.85,279.95,281.35,284.0,286.3,,281.4,,,14956,4253336.25,1009,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,80.0,80.44,78.76,79.21,79.36,79.77,,79.21,,,2723098,216084239.81,18757,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,728.0,766.6,728.0,766.6,766.6,730.1,,766.6,,,485641,366627795.0,7219,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,314.0,314.35,305.2,307.45,307.9,312.25,,307.45,,,3932804,1213169640.9,29953,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,2912,INE046A01015,RIIL,EQ,,,,,RELIANCE INDUSTRIAL INFRA,1225.0,1237.9,1191.7,1200.85,1200.0,1217.05,,1200.7,,,324375,393504135.25,15651,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,6200,INE530B07179,875IIFL26,NM,,,,,SEC RE NCD 8.75% SR.VI,990.0,990.0,990.0,990.0,990.0,990.0,,990.0,,,50,49500.0,1,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,11817,INE584F01014,MANGALAM,EQ,,,,,MANGALAM DRUG & CHEM LTD,123.1,123.1,120.31,121.78,121.95,121.29,,121.75,,,20613,2508129.7,591,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,80.8,82.22,79.85,80.18,80.32,79.97,,80.18,,,3671119,297713075.82,27751,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,11239,INE023A01030,NSIL,EQ,,,,,NALWA SONS INVESTMENT LTD,8007.3,8007.3,7762.0,7818.2,7807.9,7925.8,,7818.0,,,23060,181213634.7,4650,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,7650.0,7682.0,7420.0,7488.4,7502.0,7664.2,,7488.35,,,424954,3182485435.2,64134,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,3700.0,3800.0,3663.0,3736.0,3666.0,3730.4,,3734.65,,,2454,9179629.3,918,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,31475,INE231G01010,ORBTEXP,EQ,,,,,ORBIT EXPORTS LIMITED,191.25,193.26,190.0,191.8,192.25,189.77,,191.8,,,7306,1400028.35,345,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,24856,INE0PQ101010,SSDL,EQ,,,,,SARASWATI SAREE DEPOT LTD,142.03,143.49,138.0,139.0,140.0,141.88,,139.05,,,119837,16707999.11,3084,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,23283,INE148I07SD5,965SCL26,YO,,,,,SEC RE NCD 9.65% SR I,1070.01,1070.01,1070.01,1070.01,1070.01,932.0,,1070.01,,,49,52430.49,2,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,15178,INE763I01026,TARIL,BE,,,,,TRANS & RECTI. LTD,1033.0,1045.0,1005.1,1028.1,1030.0,1020.1,,1027.85,,,224133,229973117.05,8680,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,11394,INE358U01012,ZOTA,EQ,,,,,ZOTA HEALTH CARE LIMITED,624.0,625.0,610.1,618.9,619.5,612.4,,618.9,,,11537,7140183.85,654,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,11491,INE372A01015,APARINDS,EQ,,,,,APAR INDUSTRIES LTD.,10120.0,10144.95,9850.0,10051.85,10080.0,10138.0,,10051.6,,,83869,837702420.9,19263,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,21406,INE349W01017,AVADHSUGAR,EQ,,,,,AVADH SUG & ENERGY LTD,610.0,617.55,607.1,611.05,610.0,607.1,,611.05,,,40653,24820505.05,1838,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,20532,INF846K01W80,AXISGOLD,EQ,,,,,AXIS MF - AXIS GOLD ETF,64.78,64.78,64.3,64.38,64.45,64.46,,64.38,,,150349,9687650.13,1493,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,12153,INE01EE01011,BBTCL,EQ,,,,,B&B TRIPLEWALL CONT LTD,220.84,223.07,217.22,218.39,219.35,220.95,,218.35,,,2039,446718.49,171,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,2439,INE542C01019,NKIND,EQ,,,,,NK INDUSTRIES LTD,55.0,55.0,51.02,52.46,52.46,53.0,,52.46,,,348,18370.86,34,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,8825,INE959A01019,PRIVISCL,EQ,,,,,PRIVI SPECIALITY CHE LTD,1931.7,1934.3,1870.0,1885.6,1881.0,1909.2,,1886.3,,,14480,27434999.75,1965,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,20092,INE488B01017,TASTYBITE,EQ,,,,,TASTY BITE EATABLES LTD,10850.0,10850.0,10680.0,10713.65,10739.0,10784.4,,10714.6,,,2072,22260522.4,836,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,236.46,243.0,233.6,234.52,234.6,236.46,,234.55,,,121441,28903559.56,3095,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,10822,INF247L01BH8,MOQUALITY,EQ,,,,,MOTILALAMC - MOQUALITY,193.77,197.8,191.5,194.01,197.6,192.77,,194.01,,,3382,651622.72,100,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,2319,INE868B01028,NCC,EQ,,,,,NCC LIMITED,312.0,315.55,304.15,312.1,312.4,312.15,,312.1,,,3950157,1226713918.0,57513,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,20233,INE201M01029,CLEDUCATE,BE,,,,,CL EDUCATE LIMITED,111.59,111.59,106.33,110.01,110.97,109.61,,110.0,,,18999,2073854.6,108,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,121.69,121.69,119.11,119.37,119.4,120.61,,119.35,,,695612,83307520.58,9397,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,15214,INE477B01010,DVL,EQ,,,,,DHUNSERI VENTURES LIMITED,432.55,444.4,428.0,432.65,433.5,431.45,,432.75,,,23429,10123723.7,878,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,25677,INE0QYI01019,DIVYADHAN,SM,,,,,DIVYADHAN RECYCLING IND L,79.0,79.9,77.55,78.85,79.9,79.6,,78.85,,,24000,1888300.0,9,F1,2000,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,24934,INE0URU01010,GLOBALE,BE,,,,,GLOBALE TESSILE LIMITED,31.0,31.0,28.5,29.35,30.9,29.83,,29.36,,,6573,193211.43,55,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,24267,INE01IH01015,SYLVANPLY,SM,,,,,SYLVAN PLYBOARD (INDIA) L,85.0,85.8,84.6,85.8,85.8,87.5,,85.8,,,16000,1360600.0,8,F1,2000,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,2043,INE331A01037,RAMCOCEM,EQ,,,,,THE RAMCO CEMENTS LIMITED,1034.0,1046.2,1014.1,1022.05,1019.1,1040.65,,1022.0,,,438161,450812295.0,19383,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,8660,INE918N01018,VETO,BE,,,,,VETO SWITCHGEAR CABLE LTD,135.21,137.0,135.1,137.0,137.0,135.0,,136.0,,,12364,1681732.82,112,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,14797,INE933B01012,MEGASOFT,BE,,,,,MEGASOFT LTD,72.4,72.4,69.51,69.73,70.15,71.1,,69.73,,,93067,6555402.25,255,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,2947,INE020B07IG5,888REC29,NF,,,,,BOND8.88% PA TF TR II S2B,1120.0,1125.0,1120.0,1120.06,1120.06,1120.0,,1120.06,,,1321,1479917.86,10,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,14937,INE536H01010,CIEINDIA,EQ,,,,,CIE AUTOMOTIVE INDIA LTD,484.8,489.0,480.5,487.0,484.45,484.05,,487.0,,,468513,226151221.55,14826,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,6211.3,6305.95,6096.2,6178.0,6233.5,6216.65,,6177.95,,,3340,20639955.7,1479,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,25134,INE0RE001014,GALAPREC,EQ,,,,,GALA PRECISION ENG LTD,1034.65,1038.45,1014.0,1017.55,1019.0,1030.45,,1017.65,,,35611,36415470.5,1927,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,10865,INE382T01030,GVPTECH,EQ,,,,,GVP INFOTECH LIMITED,13.99,13.99,12.94,13.04,13.07,13.63,,13.04,,,163417,2165948.78,923,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,11591,INF179KC1965,HDFCNIFTY,EQ,,,,,HDFCAMC - HDFCNIFTY,270.01,274.65,269.0,272.56,273.78,270.81,,272.57,,,96576,26228426.41,908,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,18653,INE0LXA01019,HOLMARC,ST,,,,,HOLMARC OPTO MECHATRO L,162.75,162.8,162.75,162.8,162.8,155.05,,162.8,,,9000,1465125.0,6,F1,1500,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,14900,INE280H01015,SAHYADRI,EQ,,,,,SAHYADRI INDUSTRIES LTD,325.05,328.8,321.9,324.95,326.0,327.15,,324.95,,,3261,1056489.3,279,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,18743,INE903U01023,SIGNATURE,EQ,,,,,SIGNATUREGLOBAL INDIA LTD,1368.0,1398.0,1346.55,1354.1,1352.0,1368.15,,1354.1,,,681914,931124884.45,21065,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,15085,INF789F1AYK6,SILVERETF,EQ,,,,,UTIAMC - SILVERETF,89.33,89.75,89.33,89.59,89.43,88.56,,89.59,,,164616,14740670.31,850,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,2018,INE162B01018,LUMAXIND,EQ,,,,,LUMAX INDUSTRIES LTD,2440.6,2459.5,2410.0,2436.8,2435.0,2440.6,,2436.75,,,3431,8344981.45,970,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,15409,INE317F01035,NESCO,EQ,,,,,NESCO LTD.,1054.0,1061.9,1045.2,1050.8,1046.65,1049.25,,1050.8,,,73130,77030800.2,7957,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,38.5,38.98,36.33,36.64,36.61,36.9,,36.64,,,71237,2675112.27,2565,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,21623,INE346W01013,APEX,EQ,,,,,APEX FROZEN FOODS LIMITED,255.0,265.0,252.89,258.91,258.56,252.89,,258.9,,,217831,56846632.11,6768,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,8665,INE411Y01011,DIL,BE,,,,,DEBOCK INDUSTRIES LIMITED,3.63,3.63,3.28,3.34,3.4,3.46,,3.34,,,10206818,34559139.25,5748,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,913,INE063P01018,EQUITASBNK,EQ,,,,,EQUITAS SMALL FIN BNK LTD,65.78,66.2,64.05,64.32,64.44,64.98,,64.32,,,4332929,279966227.01,17140,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,9431,INE369C01017,NORBTEAEXP,BE,,,,,NORBEN TEA &EXPORTS LTD,15.96,15.96,15.96,15.96,15.96,15.65,,16.02,,,2700,43092.0,8,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,24961,INE0PPK01015,ORIENTTECH,EQ,,,,,ORIENT TECHNOLOGIES LTD,419.2,437.0,412.25,422.6,422.95,417.25,,422.6,,,671080,285295065.55,14772,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,17351,INE498E01010,SALONA,EQ,,,,,SALONA COTSPIN LTD.,291.35,296.9,288.15,294.3,295.0,289.8,,294.3,,,916,268646.25,105,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,17105,INE258G01013,SUMICHEM,EQ,,,,,SUMITOMO CHEM INDIA LTD,546.75,560.0,544.05,557.3,557.9,544.05,,557.3,,,554750,307205414.85,25508,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,12018,INE040H01021,SUZLON,EQ,,,,,SUZLON ENERGY LIMITED,68.2,68.8,66.88,68.26,68.32,67.72,,68.26,,,56295912,3814912405.62,153025,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,25486,INE440L01017,TIJARIA,BE,,,,,TIJARIA POLYPIPES LTD,10.65,11.18,10.6,11.18,11.18,10.65,,11.18,,,54483,604796.86,126,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,25036,INE0DHF01018,IPHL,ST,,,,,INDIAN PHOSPHATE LIMITED,84.95,84.95,81.2,82.45,82.45,83.05,,82.45,,,13200,1088520.0,11,F1,1200,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,8099.99,8100.0,8000.0,8100.0,8100.0,8050.0,,8100.0,,,20,161499.9,3,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,208.45,209.7,205.55,208.87,208.88,206.73,,208.85,,,12412144,2586276283.35,124811,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,8342,INF109KC14A8,GSEC5IETF,EQ,,,,,ICICIPRAMC - ICICI5GSEC,59.65,59.65,58.05,58.27,58.05,58.44,,58.27,,,1746,101711.8,24,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,7950,INE0HKW01018,PRECISION,SM,,,,,PRECISION METALIKS LTD,48.0,48.0,48.0,48.0,48.0,49.4,,48.0,,,4000,192000.0,2,F1,2000,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,16045,INE689W01016,PRINCEPIPE,EQ,,,,,PRINCE PIPES FITTINGS LTD,443.4,443.4,436.1,437.4,438.2,439.1,,437.45,,,181906,79853829.75,11769,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,25528,INE0X6F01017,SDREAMS,SM,,,,,S D RETAIL LIMITED,205.0,207.85,199.95,201.65,201.0,202.95,,201.65,,,34000,6870750.0,33,F1,1000,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,16791,INE033L07GO5,801TCH25,N4,,,,,SEC RED NCD 8.01% SR.II,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,1000.0,,,5,5000.0,1,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,1338,INE480C01038,SDBL,EQ,,,,,SOM DIST & BREW LTD,107.54,110.62,107.41,108.48,108.84,107.06,,108.5,,,1542347,167917785.09,14928,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,9117,INE716B01029,TIPSMUSIC,EQ,,,,,TIPS MUSIC LIMITED,905.6,910.7,892.1,901.5,900.0,899.05,,901.5,,,208997,188644000.25,16307,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,22663,INE953L01027,JSFB,EQ,,,,,JANA SMALL FIN BANK LTD,436.35,451.0,424.25,448.85,446.2,437.05,,448.85,,,386375,168972394.7,10579,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,13637,INE780C01023,JMFINANCIL,EQ,,,,,JM FINANCIAL LIMITED,139.5,142.4,137.97,139.27,139.23,139.23,,139.25,,,8235983,1153295678.68,46192,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,515.1,523.65,511.1,513.1,511.2,514.45,,513.1,,,77201,39927323.15,2470,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,16827,INE760A01029,KOKUYOCMLN,EQ,,,,,KOKUYO CAMLIN LIMITED,141.8,142.25,140.52,141.81,141.9,140.82,,141.8,,,94954,13430548.68,1315,F1,1,,,,,
2024-12-05,2024-12-05,CM,NSE,STK,2435,INF204KA1LD7,CONSUMBEES,EQ,,,,,NIP IND ETF CONSUMPTION,129.6,129.6,126.72,128.21,128.23,127.06,,128.21,,,132344,16896197.49,1614,F1,1,,,,,
