TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-22,2024-10-22,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1390.0,1399.0,1376.7,1382.25,1381.0,1393.75,,1382.25,,,30342,42022594.95,5157,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,19307,INE0PQ001012,VISHNUINFR,ST,,,,,VISHNUSURYA PROJ N INFR L,297.0,297.0,282.35,284.5,288.75,297.2,,284.5,,,5000,1433200.0,10,F1,500,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,17157,INE721A07PJ9,866SFL25,ZE,,,,,SEC RED NCD 8.66% SR.II,982.03,998.01,982.02,998.01,998.01,982.01,,998.01,,,130,128542.25,3,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,17260,INE155C01010,ALBERTDAVD,BE,,,,,ALBERT DAVID LIMITED,1389.4,1464.95,1360.0,1399.7,1414.0,1395.3,,1399.8,,,15385,21866952.35,1149,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,8866,INE102B01014,CHOICEIN,EQ,,,,,CHOICE INTERNATIONAL LTD,488.75,493.95,467.65,474.2,472.8,487.8,,474.15,,,652740,313298035.15,18957,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,22365,INF109KC16I6,ITIETF,EQ,,,,,ICICIPRAMC - ICICITECH,45.25,45.25,44.02,44.08,44.07,44.35,,44.08,,,405937,17997814.09,2259,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,19691,INE863T01013,JITFINFRA,EQ,,,,,JITF INFRALOGISTICS LTD,818.05,818.05,755.35,773.15,764.5,812.1,,773.0,,,22944,18057840.35,1927,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,10577,INE001B01026,KRBL,EQ,,,,,KRBL LIMITED,287.9,289.15,274.3,276.1,275.35,287.7,,276.1,,,482966,135135020.65,18803,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,3411,INE670A01012,TATAELXSI,EQ,,,,,TATA ELXSI LIMITED,7410.0,7435.0,7101.05,7126.5,7148.0,7409.2,,7126.95,,,121709,880445297.9,26084,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,14900,INE280H01015,SAHYADRI,EQ,,,,,SAHYADRI INDUSTRIES LTD,338.4,339.9,331.0,332.35,332.1,338.15,,332.4,,,7901,2638557.4,532,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,2947,INE020B07IG5,888REC29,NF,,,,,BOND8.88% PA TF TR II S2B,1203.0,1207.0,1188.0,1198.06,1188.0,1202.92,,1198.06,,,1044,1253438.0,10,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,14937,INE536H01010,CIEINDIA,EQ,,,,,CIE AUTOMOTIVE INDIA LTD,525.1,529.2,506.9,510.05,515.0,529.9,,510.05,,,131433,67728674.0,13545,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,6152.0,6233.1,5952.5,6002.85,6024.85,6184.75,,6003.8,,,5262,31856420.9,2681,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,25134,INE0RE001014,GALAPREC,EQ,,,,,GALA PRECISION ENG LTD,897.15,910.1,822.5,837.2,842.0,897.2,,837.35,,,98220,84384212.15,8327,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,10865,INE382T01030,GVPTECH,EQ,,,,,GVP INFOTECH LIMITED,11.85,12.3,11.2,11.41,11.64,11.91,,11.41,,,89466,1040060.18,369,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,11591,INF179KC1965,HDFCNIFTY,EQ,,,,,HDFCAMC - HDFCNIFTY,274.99,275.49,270.25,271.97,273.09,273.96,,271.97,,,279248,76002115.04,2095,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,18649,INE0LXA01019,HOLMARC,SM,,,,,HOLMARC OPTO MECHATRO L,114.0,118.95,104.0,108.0,108.0,114.0,,108.0,,,39000,4359375.0,22,F1,1500,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,2018,INE162B01018,LUMAXIND,EQ,,,,,LUMAX INDUSTRIES LTD,2557.8,2587.5,2490.05,2500.6,2500.0,2586.4,,2500.5,,,7967,20099077.35,1633,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,15409,INE317F01035,NESCO,EQ,,,,,NESCO LTD.,935.0,935.0,890.0,898.0,903.5,934.8,,898.0,,,65305,59460028.15,6459,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,18743,INE903U01023,SIGNATURE,EQ,,,,,SIGNATUREGLOBAL INDIA LTD,1480.0,1490.1,1411.0,1431.35,1435.3,1483.05,,1431.35,,,408570,590491888.65,16641,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,15085,INF789F1AYK6,SILVERETF,EQ,,,,,UTIAMC - SILVERETF,96.38,96.48,95.5,96.08,95.99,95.73,,96.12,,,483517,46438403.86,1565,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,7950,INE0HKW01018,PRECISION,SM,,,,,PRECISION METALIKS LTD,55.4,55.4,50.55,50.9,51.0,55.4,,50.9,,,34000,1781500.0,17,F1,2000,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,16045,INE689W01016,PRINCEPIPE,EQ,,,,,PRINCE PIPES FITTINGS LTD,537.1,537.3,521.4,523.5,523.5,535.9,,523.55,,,132862,69896257.0,12282,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,25528,INE0X6F01017,SDREAMS,SM,,,,,S D RETAIL LIMITED,140.15,142.5,137.1,140.5,141.0,142.5,,140.5,,,75000,10477300.0,71,F1,1000,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,16791,INE033L07GO5,801TCH25,N4,,,,,SEC RED NCD 8.01% SR.II,1000.0,1000.0,997.0,997.66,997.0,1003.0,,997.54,,,342,341506.4,9,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,218.21,219.54,211.35,212.13,213.0,219.65,,212.15,,,12878742,2763241232.48,106277,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,8342,INF109KC14A8,GSEC5IETF,EQ,,,,,ICICIPRAMC - ICICI5GSEC,57.82,58.5,57.32,57.32,57.32,57.81,,57.32,,,1325,76749.45,12,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,22663,INE953L01027,JSFB,EQ,,,,,JANA SMALL FIN BANK LTD,480.05,494.0,451.3,458.8,457.0,510.15,,458.8,,,930409,436057891.8,21917,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,13637,INE780C01023,JMFINANCIL,EQ,,,,,JM FINANCIAL LIMITED,148.0,150.99,137.36,138.36,138.89,147.05,,138.35,,,24700405,3528496926.06,123040,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,453.7,454.0,418.0,422.15,426.2,452.55,,422.1,,,86130,37080355.25,4252,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,16827,INE760A01029,KOKUYOCMLN,EQ,,,,,KOKUYO CAMLIN LIMITED,166.43,168.84,159.5,160.7,160.28,166.43,,160.7,,,126694,20614416.25,4429,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,1338,INE480C01038,SDBL,EQ,,,,,SOM DIST & BREW LTD,104.0,104.5,100.0,100.33,101.0,103.78,,100.35,,,768181,78050841.57,12027,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,9117,INE716B01029,TIPSMUSIC,EQ,,,,,TIPS MUSIC LIMITED,773.8,776.15,741.6,750.1,749.45,773.8,,750.15,,,260477,195772323.4,19730,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,20116,INE148I07QX7,1003SCL30A,NV,,,,,SEC RE NCD 10.03% SR X,999.0,999.0,999.0,999.0,999.0,912.0,,999.0,,,8,7992.0,2,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1137.24,1137.24,1137.24,1137.24,1137.24,1136.86,,1137.24,,,100,113724.0,1,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,22243,INF754K01LD3,EBBETF0425,EQ,,,,,EDELAMC - EBBETF0425,1243.26,1248.99,1243.21,1247.0,1247.0,1246.5,,1247.0,,,10912,13600050.36,76,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,3837,INE932C01012,TOKYOPLAST,EQ,,,,,TOKYO PLAST INTL LTD,117.7,119.46,111.25,112.03,113.7,117.11,,112.0,,,38957,4462869.27,1322,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,1933,INE658T01017,WEALTH,BE,,,,,WEALTH FRST PORT. MG. LTD,1531.05,1562.0,1454.5,1543.95,1501.1,1531.05,,1543.95,,,12121,18047779.35,1214,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,20621,INE932A01024,PENIND,EQ,,,,,PENNAR INDUSTRIES LTD,204.0,205.09,186.02,187.43,188.56,203.14,,187.4,,,2352905,454840648.06,23597,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,3018,INE626A01014,SAURASHCEM,EQ,,,,,SAURASHTRA CEMENT LIMITED,107.8,129.8,107.8,124.71,123.15,108.87,,124.7,,,4975848,611867280.33,44866,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,3066,INE630A01024,SESHAPAPER,EQ,,,,,SESHASAYEE PAPER & BOARDS,310.0,310.05,299.0,299.9,300.0,309.55,,299.95,,,42454,12849370.25,1500,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,2829,INE930P01018,ANURAS,EQ,,,,,ANUPAM RASAYAN INDIA LTD,722.0,724.55,696.1,701.8,698.5,725.65,,701.8,,,121650,86361480.9,6892,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,25780,INE702C01027,APLAPOLLO,EQ,,,,,APL APOLLO TUBES LTD,1539.85,1546.75,1505.0,1530.25,1526.0,1539.05,,1530.25,,,536205,815831682.25,34952,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,6122,INE303A01010,DICIND,BE,,,,,DIC INDIA LIMITED,782.0,808.0,780.05,780.15,780.2,821.1,,775.8,,,2488,1960407.6,103,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,5475,INE382Z01011,GRSE,EQ,,,,,GARDEN REACH SHIP&ENG LTD,1800.0,1800.0,1462.4,1573.7,1592.05,1804.1,,1573.9,,,3426226,5514959932.55,188529,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,6964,INE0BJS01011,GOCOLORS,EQ,,,,,GO FASHION INDIA LTD,1215.25,1215.25,1187.35,1199.6,1200.0,1209.35,,1199.6,,,213166,255788638.15,4069,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,8182,INF247L01BK2,MOMOMENTUM,EQ,,,,,MOTILALAMC - MOMOMENTUM,73.62,73.73,71.13,71.6,72.99,73.23,,71.63,,,302585,21840942.59,2420,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,25581,INE778A01021,TECHIN,BZ,,,,,TECHINDIA NIRMAN LIMITED,39.93,42.99,39.93,40.27,40.0,42.04,,40.27,,,13276,534029.75,64,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,14872,INE0N0Y01013,USK,BE,,,,,UDAYSHIVAKUMAR INFRA LTD,55.46,56.26,52.87,53.12,52.87,55.66,,53.08,,,113801,6124010.52,974,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,25718,INE205C01021,POLYMED,EQ,,,,,POLY MEDICURE LIMITED,2455.0,2548.9,2455.0,2524.25,2533.0,2450.55,,2524.25,,,490834,1228857298.45,45008,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,4037,INE218C01016,AUSOMENT,EQ,,,,,AUSOM ENTERPRISE LIMITED,155.25,158.95,140.2,140.2,140.2,155.78,,140.2,,,38894,5708335.18,2442,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,8835,INE652Z01017,AVROIND,BE,,,,,AVRO INDIA LIMITED,149.5,154.0,145.85,147.96,149.0,153.51,,147.95,,,21068,3106156.8,155,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,10115,INE558D01021,CORALFINAC,BE,,,,,CORAL INDIA FIN & HOUS LT,51.11,51.11,48.55,48.82,48.6,51.11,,48.87,,,37693,1860224.95,340,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,5865,INE548Z01017,LAGNAM,EQ,,,,,LAGNAM SPINTEX LIMITED,110.57,113.73,109.69,110.93,110.85,110.6,,110.93,,,10723,1195091.12,681,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,2463,INE099Z01011,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,361.5,361.9,336.05,338.95,337.0,362.25,,339.0,,,482970,167562543.05,27260,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,31837,INE099F01013,SREEL,EQ,,,,,SREELEATHERS LIMITED,266.0,268.95,253.8,255.25,254.2,264.6,,255.45,,,9709,2509273.15,941,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,21401,INF277KA1976,TATAGOLD,EQ,,,,,TATAAML-TATAGOLD,7.71,7.92,7.7,7.71,7.72,7.71,,7.71,,,7609795,58765550.81,20029,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,9592,INE0JA001018,VENUSPIPES,EQ,,,,,VENUS PIPES & TUBES LTD,1800.0,1803.5,1729.0,1733.75,1729.0,1815.1,,1733.65,,,91662,160600352.9,16695,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,20655,INE027E07998,898LTF29,N7,,,,,SERENCD 8.98% SR.VI OP2,1055.0,1055.0,1055.0,1055.0,1055.0,1050.0,,1054.75,,,10,10550.0,1,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,18561,IN0020200054,716GS2050,GS,,,,,GOI LOAN 7.16% 2050,103.64,103.64,101.52,103.2,103.2,103.2,,103.2,,,100,10157.48,4,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,17511,INE452L01012,INCREDIBLE,BE,,,,,INCREDIBLE INDUSTRIES LTD,42.0,42.0,39.9,40.01,40.89,42.01,,40.01,,,4961,202644.6,43,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,13278,INE332H01014,INDOTECH,BE,,,,,INDO TECH TRANSFORM LTD.,2362.95,2362.95,2280.9,2280.9,2280.9,2400.95,,2280.9,,,11425,26096201.45,390,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,6943,INE144Z01023,TARSONS,EQ,,,,,TARSONS PRODUCTS LIMITED,413.0,413.0,401.0,403.6,408.0,409.3,,403.35,,,38310,15506360.3,3272,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,13349,INE067901012,UMA,SM,,,,,UMA CONVERTER LIMITED,33.0,33.75,31.5,32.5,32.5,33.5,,32.5,,,36000,1174800.0,9,F1,4000,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,2406,INE794A01010,NEULANDLAB,EQ,,,,,NEULAND LAB LTD.,13850.0,14200.0,13200.05,13353.35,13450.0,13620.65,,13353.2,,,41965,576481425.5,14642,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,13795,INE561H01026,PARSVNATH,BE,,,,,PARSVNATH DEVELOPER LTD,19.8,20.19,18.86,18.86,18.86,19.86,,18.62,,,153646,2933515.58,232,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,15337,INE855B01025,RAIN,EQ,,,,,RAIN INDUSTRIES LIMITED,170.0,170.12,160.36,161.32,161.94,170.33,,161.3,,,1582059,260967959.02,26947,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,497,IN0020170109,SGBNOV258,GB,,,,,2.50%GOLDBONDS2025SR-VIII,7960.0,7960.0,7960.0,7960.0,7960.0,7950.21,,7960.0,,,10,79600.0,1,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,24701,INE0SZ301012,BULKCORP,SM,,,,,BULKCORP INTERNATIONAL L,113.0,113.0,110.0,110.0,110.0,113.0,,110.0,,,7200,806340.0,6,F1,1200,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,13812,INE623B01027,FEL,BZ,,,,,FUTURE ENTERPRISES LTD,0.78,0.78,0.75,0.75,0.75,0.77,,0.75,,,201617,151995.13,142,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,1672,INE926X01010,HGINFRA,EQ,,,,,H.G.INFRA ENGINEERING LTD,1400.1,1403.7,1330.0,1334.5,1342.0,1403.7,,1334.55,,,133452,180845523.65,16589,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,1406,INE094A01015,HINDPETRO,EQ,,,,,HINDUSTAN PETROLEUM CORP,414.1,416.6,400.5,402.1,401.2,415.15,,402.1,,,5951071,2418814504.35,95684,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,10676,INF174KA1JF2,MNC,EQ,,,,,KOTAKMAMC - KOTAKMNC,31.45,31.7,30.56,30.78,30.69,31.11,,30.78,,,67189,2075596.25,656,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,6808,INE823A01017,KOTHARIPRO,BE,,,,,KOTHARI PRODUCTS,158.77,159.0,147.14,147.14,147.14,154.89,,147.15,,,11006,1656374.64,158,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,24067,INE0HV901016,IXIGO,EQ,,,,,LE TRAVENUES TECHNOLOGY L,159.0,159.45,145.99,146.86,147.6,158.84,,146.85,,,1217937,183485353.96,13079,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,22777,INE0QJL01014,TCL,SM,,,,,THAAI CASTING LIMITED,164.0,165.0,153.5,156.0,158.55,165.0,,156.0,,,50400,7977880.0,60,F1,800,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,46,INE890C01046,SANWARIA,BZ,,,,,SANWARIA CONSUMER LIMITED,0.45,0.46,0.44,0.44,0.44,0.45,,0.45,,,705802,315317.96,263,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,9209,INE148I07LN9,9SCL25,YM,,,,,SEC RE NCD 9% SR.IV,1008.0,1008.0,1008.0,1008.0,1008.0,1000.0,,1008.0,,,10,10080.0,2,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,23489,INE343G01021,BHARTIHEXA,EQ,,,,,BHARTI HEXACOM LIMITED,1516.0,1522.0,1404.95,1427.55,1432.0,1509.55,,1427.35,,,177238,258593650.6,22621,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,692.1,702.4,662.8,665.85,668.0,694.25,,665.85,,,309440,209370962.9,36239,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,6883,IN0020060045,833GS2036,GS,,,,,GOI LOAN 8.33% 2036,115.0,115.0,115.0,115.0,115.0,115.0,,115.0,,,1000,115000.0,1,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,17685,INE390G01014,GPTINFRA,EQ,,,,,GPT INFRAPROJECTS LTD,135.0,136.2,128.91,128.91,128.91,135.7,,128.9,,,200886,26016980.61,4118,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,716,INE715Y01023,SHRADHA,BE,,,,,SHRADHA INFRAPROJECTS LTD,170.4,170.4,163.71,163.71,163.71,167.06,,163.71,,,19910,3357441.73,57,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,13634,INE01IU01018,SKYGOLD,BE,,,,,SKY GOLD LIMITED,3279.0,3480.0,3159.9,3395.15,3475.0,3326.2,,3391.95,,,112650,369036760.8,5296,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,212.3,212.3,203.0,203.94,203.9,212.59,,203.9,,,159854,32904738.91,7606,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,8890,INE0IQ001011,VERANDA,EQ,,,,,VERANDA LEARNING SOL LTD,282.65,283.7,265.85,273.0,273.9,279.8,,272.4,,,219155,60245388.1,2374,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,6908,INE270I01022,VISHNU,EQ,,,,,VISHNU CHEMICALS LIMITED,450.1,459.8,421.0,431.8,434.9,450.8,,431.7,,,182589,79716135.7,5710,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,6273,INE362A01016,PVP,BE,,,,,PVP VENTURES LIMITED,26.59,26.6,25.29,25.41,25.94,26.63,,25.41,,,264215,6729729.8,649,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,23117,INE342T07478,10NFL25,N9,,,,,SEC RE NCD 10.00% SR. I,990.0,990.0,970.0,970.0,970.0,977.0,,970.0,,,145,141310.0,10,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,23712,INE338I07123,97MOFSL34,N7,,,,,SEC RE NCD 9.70% SR VIII,1070.0,1085.0,1070.0,1085.0,1085.0,1098.0,,1085.0,,,125,134125.0,2,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,335,INE787D01026,BALKRISIND,EQ,,,,,BALKRISHNA IND. LTD,2962.0,2989.75,2929.0,2956.5,2940.05,2969.55,,2956.5,,,152063,449323724.35,16800,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,426,INE561C01019,BHARATGEAR,EQ,,,,,BHARAT GEARS LTD.,104.64,104.66,99.0,99.79,99.55,104.11,,99.8,,,22860,2302963.81,1111,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,27161,INE704H01022,CINELINE,EQ,,,,,CINELINE INDIA LIMITED,110.0,110.98,102.1,104.1,104.25,110.11,,104.15,,,33820,3592836.95,1837,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,817,INE500A01029,DCW,EQ,,,,,DCW LTD,103.0,103.47,94.16,94.97,95.5,102.69,,94.98,,,6381559,626381001.87,30290,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,10859,INE0JS101016,DREAMFOLKS,EQ,,,,,DREAMFOLKS SERVICES LTD,456.1,461.95,441.0,443.7,444.6,456.55,,443.8,,,80833,36222106.45,7347,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,13742,IN0020220128,689GS2025,GS,,,,,GOI LOAN  6.89% 2025,102.85,102.85,101.67,101.67,101.67,102.85,,101.67,,,5002,508556.99,6,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,24896,IN002024X227,91D211124,TB,,,,,GOI TBILL 91D-21/11/24,99.2,99.5,99.1,99.35,99.35,99.1,,99.35,,,5200,515793.0,14,F1,100,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,13810,INE08ZM01014,GREENPANEL,EQ,,,,,GREENPANEL INDUSTRIES LTD,388.0,391.2,374.1,378.0,376.05,390.25,,378.0,,,249719,95555702.25,13702,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,4747,INE092B01025,INDNIPPON,EQ,,,,,INDIA NIPPON ELECT  LTD,706.0,706.0,677.3,685.75,684.0,704.25,,686.0,,,10516,7238675.45,1649,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,13303,INE059901020,IEL,EQ,,,,,INDIABULLS ENT LTD,13.69,13.69,12.81,12.82,12.81,13.49,,12.81,,,721151,9554318.13,760,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,3351,INE044A01036,SUNPHARMA,EQ,,,,,SUN PHARMACEUTICAL IND L,1892.0,1906.0,1881.0,1887.55,1889.8,1897.0,,1887.55,,,1192915,2256028948.7,121969,F1,1,,,,,
2024-10-22,2024-10-22,CM,NSE,STK,24133,INE413U07285,920IIFLS26,N8,,,,,SEC RE NCD 9.20% SR I,954.0,954.0,954.0,954.0,954.0,954.0,,954.0,,,30,28620.0,1,F1,1,,,,,
