TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-21,2024-10-21,CM,NSE,STK,16787,INE200A01026,GET&D,BE,,,,,GE T&D INDIA LIMITED,1829.65,1829.65,1750.0,1765.9,1768.9,1824.85,,1765.85,,,185394,330110495.15,10531,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,25.8,25.92,23.78,23.96,23.97,25.7,,23.96,,,7190635,176478074.82,19269,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1386.0,1403.2,1382.85,1393.75,1385.6,1395.45,,1393.7,,,24775,34558506.9,5689,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,19307,INE0PQ001012,VISHNUINFR,ST,,,,,VISHNUSURYA PROJ N INFR L,299.7,300.0,297.15,297.2,297.15,299.95,,297.2,,,6500,1938275.0,13,F1,500,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,920.1,920.15,900.0,915.75,916.55,910.0,,915.6,,,80373,73272021.45,5431,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,739.0,754.4,708.35,712.75,711.25,729.65,,712.75,,,78206,57565695.75,4650,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,169.98,169.98,164.98,165.29,165.54,165.44,,165.3,,,704695,116533707.27,6524,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,14448,INE308A01027,NAHARPOLY,BE,,,,,NAHAR POLY FILMS LIMITED,240.1,250.7,239.0,250.7,250.7,238.77,,252.7,,,12322,3042869.15,155,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1739.85,1747.0,1694.7,1706.3,1709.8,1731.15,,1706.35,,,99663,170749790.0,11502,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,1797,INE01BK01022,AWHCL,EQ,,,,,ANTONY WASTE HDG CELL LTD,813.0,824.0,775.0,779.65,779.0,808.25,,779.75,,,121648,96400275.7,7779,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,19587,INE0P4T01013,ACSAL,ST,,,,,ARVIND AND COMPANY,108.65,108.65,107.35,107.35,107.35,113.0,,107.35,,,30000,3241500.0,9,F1,3000,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,24905,INE0R4Z01018,BRACEPORT,SM,,,,,BRACE PORT LOGISTICS LTD,114.1,120.0,111.0,111.0,111.0,113.25,,111.0,,,25600,2981360.0,16,F1,1600,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,11731,INE025A01027,CONSOFINVT,EQ,,,,,CONSO. FIN. & HOLD. LTD.,210.22,225.98,210.22,220.49,217.5,210.22,,220.49,,,57015,12554575.08,1790,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,9652,INE750D01016,RELCHEMQ,EQ,,,,,RELIANCE CHEMOTEX IND LTD,214.3,218.36,209.95,210.48,210.25,213.14,,210.5,,,11287,2403598.74,676,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,25247,INE0QTE01018,GAJANAND,ST,,,,,GAJANAND INTERNATIONAL L,22.0,22.55,22.0,22.0,22.0,22.35,,22.0,,,30000,665850.0,10,F1,3000,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,7376,INE0GSL01024,HPAL,EQ,,,,,HP ADHESIVES LIMITED,88.71,89.09,86.0,86.51,87.35,88.07,,86.5,,,110186,9569147.6,2382,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,21740,INE149A01033,CHOLAHLDNG,EQ,,,,,CHOLAMANDALAM FIN HOL LTD,1985.0,2022.75,1983.35,1997.05,1990.0,1991.9,,1997.1,,,61167,122322448.85,8202,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,5143,INE070D01027,JAICORPLTD,EQ,,,,,JAI CORP LIMITED,364.0,371.8,358.1,359.65,358.2,362.7,,359.65,,,603942,220435572.4,20467,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,13457,INE390H01012,KAMDHENU,EQ,,,,,KAMDHENU LIMITED,511.15,520.9,489.7,499.35,497.1,517.3,,499.25,,,245123,122643829.4,4945,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,10733,INE885H01029,SPORTKING,EQ,,,,,SPORTKING INDIA LIMITED,115.1,115.91,112.85,113.6,113.2,114.87,,113.55,,,100225,11417073.23,2353,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,23909,INE0AZY01017,VILAS,SM,,,,,VILAS TRANSCORE LIMITED,434.25,446.95,426.55,433.1,433.0,434.25,,433.1,,,43000,18683200.0,43,F1,1000,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,19853,INE140A07765,920PEL28,N2,,,,,SEC RE NCD 9.20% SR III,1055.0,1055.0,1055.0,1055.0,1055.0,1075.0,,1055.0,,,100,105500.0,1,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,11447,INE075Z01011,CMRSL,SM,,,,,CYBER MEDIA RES & SER LTD,143.0,144.4,132.25,132.25,132.25,139.2,,132.25,,,11200,1528880.0,14,F1,800,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,19943,INE288B01029,DEEPAKNTR,EQ,,,,,DEEPAK NITRITE LTD,2840.0,2858.0,2769.25,2776.45,2778.0,2839.4,,2776.5,,,158632,443000919.7,20171,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,23407,INF740KA1UM0,LIQUIDADD,EQ,,,,,DSPAMC - LIQUIDADD,1036.72,1036.75,1036.72,1036.74,1036.75,1036.55,,1036.74,,,552013,572294027.27,577,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,4378,INF346A01034,SENSEXIETF,EQ,,,,,ICICI PRUD SENSEX ETF,925.41,926.3,912.0,914.76,917.3,917.62,,914.76,,,4168,3818456.31,302,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,20321,INE274V01019,SHANKARA,EQ,,,,,SHANKARA BLDG PRODUCT LTD,515.8,519.0,497.5,503.35,499.8,514.5,,503.25,,,54568,27654553.85,3323,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,3280,INE869Y01010,TEMBO,BE,,,,,TEMBO GLOBAL IND LTD,510.0,510.0,499.35,499.35,499.35,509.5,,499.35,,,106780,53688845.6,697,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,16723,INE326B01035,ALMONDZ,BE,,,,,ALMONDZ GLOBAL SEC LTD,32.0,32.0,30.48,30.67,30.89,32.09,,30.72,,,82798,2551155.94,325,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,685,INE121A01024,CHOLAFIN,EQ,,,,,CHOLAMANDALAM IN & FIN CO,1461.0,1476.7,1434.85,1438.7,1440.0,1460.3,,1438.7,,,547781,793182464.45,37415,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,20556,INE922K01024,INDIASHLTR,EQ,,,,,INDIA SHELTER FIN CORP L,714.0,722.5,702.0,707.25,705.2,710.65,,707.3,,,40258,28689210.55,4054,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,226.5,229.6,223.5,228.1,227.0,225.39,,228.1,,,4094750,930275773.09,51323,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,23721,INE0TNX01015,REFRACTORY,ST,,,,,REFRACTORY SHAPES LIMITED,113.0,114.5,110.2,111.0,111.0,116.0,,111.0,,,28000,3146800.0,6,F1,4000,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,20350,IN1920230084,773KA34,SG,,,,,SDL KA 7.73% 2034,100.12,100.12,100.12,100.12,100.12,98.0,,100.12,,,100,10012.0,1,F1,100,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,327.8,328.65,311.0,315.15,313.0,325.9,,315.15,,,268880,85753504.75,6829,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,141.4,144.49,131.8,133.36,133.83,141.44,,133.35,,,1033689,142210141.85,12459,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,1372,INE310C01029,HINDCOMPOS,EQ,,,,,HINDUSTAN COMPOSITES LTD.,504.9,512.15,490.55,496.15,490.55,509.5,,496.15,,,10099,5093788.9,1272,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,18341,INE0AE001013,VPRPL,EQ,,,,,VISHNU PRAKASH R PUNGLI L,322.6,336.0,309.1,312.8,314.95,312.9,,312.8,,,5147778,1665762475.25,88812,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,8450.0,8530.89,8436.0,8510.55,8500.0,8466.76,,8510.55,,,1480,12586727.83,242,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,368,INE373A01013,BASF,EQ,,,,,BASF INDIA LTD,8020.0,8112.15,7682.75,7717.35,7708.85,8018.85,,7716.55,,,24270,189879713.85,9486,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,11461,INE455F01025,JPASSOCIAT,BE,,,,,JAIPRAKASH ASSOCIATES LTD,7.71,7.71,7.71,7.71,7.71,8.12,,7.71,,,3983121,30709862.91,394,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,7885,INE268B01013,KREBSBIO,BE,,,,,KREBS BIOCHEMICALS & IND,80.52,82.0,80.52,82.0,82.0,82.0,,84.6,,,815,66172.0,11,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,6273,INE362A01016,PVP,BE,,,,,PVP VENTURES LIMITED,27.99,28.98,26.62,26.63,26.62,28.03,,26.69,,,200806,5456506.66,605,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,23117,INE342T07478,10NFL25,N9,,,,,SEC RE NCD 10.00% SR. I,975.0,977.0,972.0,977.0,977.0,999.52,,977.0,,,605,588336.0,11,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,3351,INE044A01036,SUNPHARMA,EQ,,,,,SUN PHARMACEUTICAL IND L,1918.8,1920.55,1890.55,1897.0,1891.0,1910.35,,1897.0,,,660583,1254875544.85,68258,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,335,INE787D01026,BALKRISIND,EQ,,,,,BALKRISHNA IND. LTD,3000.0,3024.8,2961.75,2969.55,2962.05,2998.65,,2969.55,,,66257,197546109.8,9278,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,426,INE561C01019,BHARATGEAR,EQ,,,,,BHARAT GEARS LTD.,103.0,108.5,103.0,104.11,103.67,102.8,,104.1,,,40434,4260396.45,1288,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,27161,INE704H01022,CINELINE,EQ,,,,,CINELINE INDIA LIMITED,111.1,111.39,109.5,110.11,110.05,110.12,,110.1,,,12850,1416733.72,237,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,4747,INE092B01025,INDNIPPON,EQ,,,,,INDIA NIPPON ELECT  LTD,722.05,724.65,700.55,704.25,705.0,715.35,,704.3,,,7791,5515709.15,941,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,13303,INE059901020,IEL,EQ,,,,,INDIABULLS ENT LTD,14.11,14.3,13.41,13.49,13.52,14.12,,13.48,,,186888,2592753.93,872,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,817,INE500A01029,DCW,EQ,,,,,DCW LTD,107.95,112.4,101.56,102.69,102.35,107.13,,102.7,,,9446171,1025885805.36,43349,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,10859,INE0JS101016,DREAMFOLKS,EQ,,,,,DREAMFOLKS SERVICES LTD,460.05,466.4,454.8,456.55,457.0,460.4,,456.6,,,107649,49525141.75,7868,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,13742,IN0020220128,689GS2025,GS,,,,,GOI LOAN  6.89% 2025,103.0,103.0,102.85,102.85,102.85,99.9,,102.85,,,904,93111.4,3,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,24896,IN002024X227,91D211124,TB,,,,,GOI TBILL 91D-21/11/24,99.1,99.25,99.1,99.1,99.1,98.61,,99.1,,,5200,515620.0,4,F1,100,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,13810,INE08ZM01014,GREENPANEL,EQ,,,,,GREENPANEL INDUSTRIES LTD,400.25,404.7,384.55,390.25,390.85,403.65,,390.2,,,240274,94057437.8,13807,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,2493,INE750A01020,ORIENTHOT,EQ,,,,,ORIENT HOTELS LTD,171.57,178.65,167.77,174.46,173.1,171.57,,174.45,,,273019,47021969.47,3725,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,11355,INE877F01012,PTC,EQ,,,,,PTC INDIA LIMITED,185.8,185.8,178.7,180.57,179.0,184.7,,180.55,,,1488847,270094370.44,21491,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,23224,INE0S3X01014,ENFUSE,SM,,,,,ENFUSE SOLUTIONS LIMITED,165.0,165.0,164.0,164.0,164.0,158.3,,164.0,,,3600,591600.0,3,F1,1200,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,24249,INE0T7B01010,SPCL,SM,,,,,SHIVALIC POWER CONTROL L,236.05,238.5,225.15,225.15,225.15,235.35,,225.15,,,28800,6699000.0,24,F1,1200,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,25045,INE784B01035,WINSOME,BE,,,,,WINSOME YARNS LIMITED,3.85,3.85,3.78,3.85,3.85,3.78,,3.85,,,44555,171231.73,73,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,8020.01,8149.99,8020.01,8145.35,8149.99,8120.0,,8145.35,,,41,331534.03,15,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,3409,INE820Y01021,AJOONI,BE,,,,,AJOONI BIOTECH LIMITED,8.19,8.19,7.8,7.83,7.84,8.0,,7.83,,,433904,3433578.94,1890,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,11060,INE0D6I01015,KSOLVES,EQ,,,,,KSOLVES INDIA LIMITED,1031.2,1031.25,980.0,984.7,982.45,1021.05,,984.5,,,63840,63626186.65,7057,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,7986,INE804IA7022,1060ECL29,NS,,,,,SEC RED NCD 10.6% SR. VII,1092.88,1092.88,1092.88,1092.88,1092.88,1035.13,,1032.51,,,1,1092.88,1,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,15184,INE791I01019,BRIGADE,EQ,,,,,BRIGADE ENTER. LTD,1285.0,1304.95,1250.85,1259.9,1256.0,1277.25,,1259.95,,,104927,133618778.35,19137,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,595,INE120A01034,CARBORUNIV,EQ,,,,,CARBORUNDUM UNIVERSAL LTD,1492.85,1492.85,1435.55,1455.15,1440.6,1481.45,,1455.15,,,41529,60411026.6,6918,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,9116,INE760F01028,INDOAMIN,EQ,,,,,INDO AMINES LIMITED,193.0,194.0,184.2,186.34,185.9,193.17,,186.35,,,278333,52413895.26,5124,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,24226,INE01A001028,STANLEY,EQ,,,,,STANLEY LIFESTYLES LTD,486.5,519.4,472.25,502.45,503.95,486.5,,502.5,,,604350,306128734.25,27576,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,16917,INE0O0201019,URBAN,ST,,,,,URBAN ENVIRO WASTE MGMT L,436.0,445.0,426.0,430.45,426.0,436.0,,430.45,,,14400,6312700.0,31,F1,400,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,24438,INE0U9101019,EFFWA,ST,,,,,EFFWA INFRA & RESEARCH L,250.0,250.0,233.0,236.15,235.0,245.0,,236.15,,,33600,7982720.0,21,F1,1600,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,25412,INE0SUH01015,ENVIRO,SM,,,,,ENVIROTECH SYSTEMS LTD,102.5,102.5,90.0,91.6,90.0,102.15,,91.6,,,212000,20144300.0,98,F1,2000,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,4105,INE923A01015,SILINV,EQ,,,,,SIL INVESTMENTS LIMITED,748.4,877.1,748.4,877.1,877.1,730.95,,877.1,,,582555,482612858.75,14554,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,5217,INE477L08162,IIFLZC28C,N6,,,,,UNSEC RE NCD 0% SR.III,1145.3,1219.67,1145.3,1219.67,1219.67,1219.67,,1219.67,,,103,121907.51,3,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,2598,INE606A01024,AMJLAND,EQ,,,,,AMJ LAND HOLDINGS LIMITED,57.0,58.1,52.3,52.74,52.3,53.36,,52.75,,,273733,15074601.13,2440,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,19299,INE353K01014,ITDC,EQ,,,,,INDIA TOUR. DEV. CO. LTD.,650.0,657.25,630.0,631.75,631.5,647.95,,631.65,,,16471,10501623.15,1826,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,25612,INE337M01013,INDOTHAI,BE,,,,,INDO THAI SEC LTD,985.8,985.8,985.0,985.8,985.8,966.5,,985.3,,,38982,38426390.8,279,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,22419,INE597L01014,LOVABLE,BE,,,,,LOVABLE LINGERIE LTD,132.99,133.89,128.11,130.53,132.5,133.04,,130.45,,,7693,1008379.31,193,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,21473,INE350C01017,OPTIEMUS,BE,,,,,OPTIEMUS INFRACOM LTD,720.0,728.8,678.0,679.3,678.0,713.65,,679.55,,,94806,64993689.15,2100,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,21840,INE393P01035,DIAMONDYD,EQ,,,,,PRATAAP SNACKS LIMITED,1148.0,1148.0,1082.2,1089.4,1089.95,1131.8,,1089.2,,,115652,127915606.9,5769,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,25171,INF740KA1UR9,TOP10ADD,EQ,,,,,DSPAMC - TOP10ADD,96.29,96.29,94.71,95.08,94.99,95.57,,95.07,,,69363,6606669.99,702,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,1315,INE600K01018,GALAXYSURF,EQ,,,,,GALAXY SURFACTANTS LTD,2970.0,2984.0,2895.15,2919.15,2915.0,2961.35,,2919.05,,,13869,40620322.9,5192,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,14150,INE0EEJ01023,BTML,EQ,,,,,BODHI TREE MULTIMEDIA LTD,13.17,14.03,12.69,13.16,13.0,13.04,,13.16,,,595390,7941626.08,1890,F1,1,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,6441,INE0J0B01017,KOTYARK,SM,,,,,KOTYARK INDUSTRIES LTD,1003.1,1141.95,981.0,1087.95,1096.0,995.15,,1087.95,,,247100,264823780.0,1945,F1,100,,,,,
2024-10-21,2024-10-21,CM,NSE,STK,5516,INE696V01013,JAIPURKURT,EQ,,,,,NANDANI CREATION LIMITED,39.2,39.44,38.13,39.11,39.0,38.98,,39.11,,,36592,1414497.7,711,F1,1,,,,,
