TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-31,2024-07-31,CM,NSE,STK,1313,INE544A01019,HARRMALAYA,EQ,,,,,HARRISON MALAYALAM LTD,260.0,262.3,250.0,251.82,251.05,258.55,,251.85,,,129954,33138518.67,3499,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,18264,INE0O3O01017,SEL,SM,,,,,SUNGARNER ENERGIES LTD,482.75,482.75,450.0,482.75,482.75,459.8,,482.75,,,25200,12028620.0,61,F1,400,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,13577,INE540H01012,VOLTAMP,EQ,,,,,VOLTAMP TRANSFORMERS LTD,13795.7,13875.7,13320.05,13506.7,13456.2,13681.75,,13507.2,,,45197,610652348.0,18807,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,7750,INE253B01015,21STCENMGM,BE,,,,,21ST CENTURY MGMT SERVICE,82.96,82.96,82.96,82.96,82.96,81.34,,83.8,,,676,56080.96,8,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,15589,INE680Z01018,AVG,EQ,,,,,AVG LOGISTICS LIMITED,514.55,520.0,503.05,510.25,509.7,508.55,,510.2,,,46072,23512066.7,3783,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,4525,INE221B01012,DYNAMATECH,EQ,,,,,DYNAMATIC TECHNOLOGIES,7318.0,7318.0,7075.0,7103.2,7115.0,7289.85,,7102.95,,,10923,78159792.25,3270,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,1597,INE177A01018,INGERRAND,EQ,,,,,INGERSOLL-RAND INDIA LTD,4470.0,4485.4,4400.0,4411.6,4436.6,4468.6,,4411.05,,,6630,29468529.05,2288,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,23855,INF769K01LJ8,MIDSMALL,EQ,,,,,MIRAEAMC - MIDSMALL,55.06,55.1,54.76,55.03,55.09,54.83,,55.03,,,177860,9780963.0,740,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,5060,INE01EO01010,SPECTRUM,SM,,,,,SPECTRUM ELECTRIC IND LTD,1990.0,2080.05,1893.05,2071.05,2075.0,1990.0,,2071.05,,,6750,13582912.5,45,F1,125,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,24999,INE126M01010,YAARI,EQ,,,,,YAARI DIGI INT SER LTD,9.79,9.79,9.79,9.79,9.79,9.33,,9.79,,,99201,971177.79,80,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,19287,INE0KZ301010,KONTOR,SM,,,,,KONTOR SPACE LIMITED,150.6,150.6,150.6,150.6,150.6,158.5,,150.6,,,15600,2349360.0,7,F1,1200,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,15017,INE215I01027,MAANALU,EQ,,,,,MAAN ALUMINIUM LIMITED,137.5,138.99,136.45,136.96,137.0,136.93,,136.96,,,77713,10713267.78,2201,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1059.5,1076.25,1036.45,1041.0,1041.9,1059.5,,1041.0,,,729482,770049801.7,51242,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,7490.0,7490.0,7480.0,7484.0,7480.0,7480.0,,7484.0,,,25,187100.0,3,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,1666.05,1682.05,1649.1,1662.0,1669.8,1660.3,,1662.05,,,267713,446294854.3,30862,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,15384,INE274G01010,DHANI,EQ,,,,,DHANI SERVICES LIMITED,56.5,57.62,55.0,55.34,55.05,56.16,,55.35,,,3420369,192317469.49,14418,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,76.48,77.99,74.31,74.51,74.64,76.09,,74.51,,,4072443,309284348.48,25299,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,10599,INE844O01030,GUJGASLTD,EQ,,,,,GUJARAT GAS LIMITED,680.7,686.9,674.1,678.9,678.15,677.25,,678.9,,,1328040,903797160.1,36438,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,10633,INF179KC1HR4,HDFCNIF100,EQ,,,,,HDFCAMC - HDFCNIF100,26.74,26.74,26.34,26.48,26.5,26.4,,26.47,,,64012,1693811.39,385,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,16751,INE222J01013,RANEENGINE,EQ,,,,,RANE ENG VALVE LTD,394.1,417.0,394.1,413.85,413.8,402.5,,413.9,,,18504,7629438.7,1174,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,15343,INE888C01040,SADHNANIQ,EQ,,,,,SADHANA NITROCHEM LIMITED,86.1,87.0,85.1,85.45,86.54,85.47,,85.5,,,500127,43076854.98,7528,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,11817,INE584F01014,MANGALAM,EQ,,,,,MANGALAM DRUG & CHEM LTD,112.0,120.0,111.82,114.12,113.51,111.24,,114.13,,,399726,46403348.41,4169,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,112.71,113.6,108.63,111.16,111.65,111.41,,111.17,,,18813295,2086162151.63,78133,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,11239,INE023A01030,NSIL,EQ,,,,,NALWA SONS INVESTMENT LTD,4600.0,4600.0,4506.4,4527.4,4549.0,4518.75,,4527.5,,,3981,18056330.9,1381,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,377.0,392.7,370.0,392.7,392.7,374.0,,392.75,,,321213,123628015.5,7236,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,341.05,348.9,339.6,343.7,343.95,340.55,,343.7,,,7031409,2427514092.95,60513,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,2912,INE046A01015,RIIL,EQ,,,,,RELIANCE INDUSTRIAL INFRA,1307.0,1321.0,1291.75,1314.1,1317.0,1299.2,,1314.1,,,219409,287111344.3,16196,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,6200,INE530B07179,875IIFL26,NM,,,,,SEC RE NCD 8.75% SR.VI,1021.0,1035.0,1021.0,1035.0,1035.0,1010.0,,1035.0,,,938,961910.0,4,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,13950,INF174KA1LV5,LIQUID1,EQ,,,,,KOTAKMAMC - KOTAKLIQ,1000.49,1000.55,1000.49,1000.51,1000.51,1000.34,,1000.51,,,80856,80897294.75,22,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,9581,INE112L01020,METROPOLIS,EQ,,,,,METROPOLIS HEALTHCARE LTD,2101.0,2139.7,2101.0,2118.9,2110.0,2100.1,,2118.85,,,133923,284577525.25,11905,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,24321,INE0S2V01010,VRAJ,EQ,,,,,VRAJ IRON AND STEEL LTD,235.0,236.0,228.6,229.64,229.0,234.42,,229.68,,,190682,44090402.62,6338,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,250,IN0020170059,SGBOCT25,GB,,,,,2.50% GOLDBONDS2025SR-III,7401.0,7401.0,7329.0,7330.0,7330.0,7423.0,,7330.0,,,29,213464.0,9,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,116.0,116.19,114.26,114.71,114.63,115.77,,114.71,,,16689282,1923232850.21,58157,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,954.85,954.85,935.5,940.45,942.0,941.65,,940.45,,,23845,22487196.4,3165,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,6696,IN0020210194,699GS2051,GS,,,,,GOI LOAN  6.99% 2051,99.0,99.0,99.0,99.0,99.0,98.25,,99.15,,,2000,198000.0,1,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,24573,IN002024Y175,182D230125,TB,,,,,GOI TBILL 182D-23/01/25,96.7,96.77,96.32,96.63,96.32,96.7,,96.63,,,14200,1373572.0,4,F1,100,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,5292,INE583R01029,PRITIKAUTO,EQ,,,,,PRITIKA AUTO INDUS LTD,26.98,27.48,26.6,27.03,27.12,26.85,,27.03,,,397760,10774028.13,2159,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,9558,INE256Z01025,AKSHAR,EQ,,,,,AKSHAR SPINTEX LIMITED,2.45,2.49,2.42,2.43,2.44,2.53,,2.43,,,2278700,5559150.47,2161,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,20141,INE0QW501012,BABAFP,SM,,,,,BABA FOOD PROCESSING,55.0,55.0,53.95,53.95,53.95,53.8,,53.95,,,16000,870240.0,9,F1,1600,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,15137,INE0NZW01014,PATTECH,SM,,,,,PATTECH FITWELL TUB COM L,96.0,96.0,96.0,96.0,96.0,96.0,,96.0,,,6000,576000.0,4,F1,1500,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,19184,INE916U01025,SFL,EQ,,,,,SHEELA FOAM LIMITED,1017.0,1043.6,1017.0,1023.5,1029.8,1027.45,,1023.4,,,50749,52325373.2,5890,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,11141,INE748Z01013,SUMIT,BE,,,,,SUMIT WOODS LIMITED,83.1,83.99,83.0,83.25,83.25,83.1,,83.25,,,9342,777513.01,26,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,18935,INE108E01023,SUNDARAM,BE,,,,,SUNDARAM MULTI PAP LTD,3.36,3.41,3.22,3.33,3.32,3.29,,3.34,,,932276,3122368.25,1102,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,24022,INE0N2D01013,TBI,ST,,,,,TBI CORN LIMITED,317.0,317.0,300.0,301.95,300.0,310.65,,301.95,,,36000,11040180.0,29,F1,1200,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1725.0,1726.3,1673.0,1675.65,1675.0,1717.3,,1675.65,,,603928,1021320395.75,32745,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,4083,INE00C501018,AMBANIORG,SM,,,,,AMBANI ORGANICS LIMITED,100.7,100.7,100.0,100.0,100.0,99.75,,100.0,,,2000,200700.0,2,F1,1000,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,1797,INE01BK01022,AWHCL,EQ,,,,,ANTONY WASTE HDG CELL LTD,805.6,829.75,793.05,818.0,813.2,796.2,,818.0,,,435481,354282936.75,13544,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,19579,INE0P4T01013,ACSAL,SM,,,,,ARVIND AND COMPANY,64.8,64.8,62.6,63.0,63.0,64.8,,63.0,,,48000,3056100.0,16,F1,3000,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,11731,INE025A01027,CONSOFINVT,EQ,,,,,CONSO. FIN. & HOLD. LTD.,214.45,215.0,206.11,213.43,212.0,207.24,,213.43,,,42911,9086908.84,1200,F1,1,,,,,
2024-07-31,2024-07-31,CM,NSE,STK,16867,INE197J01017,LPDC,BE,,,,,LANDMARK PR.DEV.CO.LTD,11.69,12.21,11.2,12.2,12.21,11.63,,12.2,,,193564,2302578.41,566,F1,1,,,,,
